desDEThumeursNOUN_count,desDETrumeursNOUN_count
340.99999334461813,490.9999914302871
177.9999927415992,531.9999928345289
247.00000090575753,521.0000148085979
365.99998743660626,657.9999953944808
275.00000221163197,436.9999833567409
197.99998916558314,424.0000016568039
66.00000506627103,282.0000150328357
114.00000931091617,346.0000038243954
108.99999228726195,405.9999836953473
69.99999941163291,505.0000107783996
124.9999979782993,417.0000050964121
203.00001032897313,453.00000847428583
256.0000084463959,465.00002875669077
232.99999480043272,467.99996620295536
126.99999779508329,334.9999988216633
115.9999927654669,225.99999913935787
154.999999911477,277.9999832287606
148.0000045041047,231.9999941763091
134.00000263853593,293.99999941005774
86.0000016206798,276.00001772889027
127.00000223963785,289.99999652320207
162.00001037702646,333.0000146127796
153.00001286480614,250.00001055631512
146.00000064000847,319.0000001001825
217.99998859518627,257.9999835545204
106.00000531140161,253.0000041174514
152.0000115460102,213.00001409486285
196.99998902802548,268.99999717545006
114.99999001912533,242.99999618309474
79.99999890242191,260.9999927198966
99.99999496154784,234.999994199277
36.00000047666718,129.00000544414345
55.00000248429837,127.99999746519038
31.99999965868461,136.0000014766226
53.9999996551241,161.99999116423066
30.999998613301614,79.99999784809047
57.000001195403044,274.0000094084804
108.99999988139564,310.99998973441734
135.99999585487058,352.99998219847464
121.99999376482991,366.9999843203352
94.99999216506012,485.999980488897
157.00000217416857,314.9999974711301
145.00000106631123,367.0000211824402
145.9999909773841,316.9999965416743
140.00000028847595,327.9999950229307
142.99999565735422,375.0000023305158
128.00000044053962,377.00002059357433
157.00000820516937,369.9999895693227
114.99999994921944,414.9999944215044
138.0000017141535,441.99998752937614
144.00000132096446,482.00000128220137
149.99999578256075,630.9999724154194
241.00000495977537,649.0000224635833
259.99998352468447,741.0000015019634
183.00000154918752,745.9999890814403
279.99998843097154,717.0000113933739
262.0000110110353,799.0000448297848
266.00000257992747,952.0000392353421
302.00000773284495,1040.0000374145427
291.9999841433012,1225.0000108925253
233.99999312983002,1266.9999823549992
410.00001215036656,1112.9999849989747
247.9999835349284,883.000001853404
219.0000066955342,1085.000020910594
195.00000001405294,978.0000159078731
196.99999041661113,1025.9999628132985
183.00001076642965,992.0000330731841
195.99999171124372,1015.9999428131214
182.9999989711175,1023.9999935820625
249.999992602798,1086.9999698433912
228.00000765236015,1138.0000427578852
337.00001607509523,1273.0000025847803
274.9999965417805,1137.000031687801
218.99999498034447,1313.0000147510596
234.0000036993663,1256.0000190871212
260.0000068284804,1286.0000354366523
305.999992478008,1332.9999933313877
303.99998570800295,1389.0000268150445
250.9999775173497,1427.9999257353068
334.00000042743704,1549.999995187629
268.9999923985601,1692.9999484198827
301.0000127391756,1910.9999739944171
261.99999376731046,1512.0000049091611
310.9999995752398,1601.9998922211587
317.99998910665477,1684.9998682434327
345.00002240852956,1995.0000747106862
297.9999961199528,1897.99991946751
387.0000132543543,1926.0000521884006
471.0000166251045,2276.0000956217937
399.9999710537014,2238.9998592351035
440.0000025033927,2469.000010168904
361.0000149473496,2629.0000468458393
400.0000090942824,2486.0000114249283
494.99999584684156,2664.999973800598
423.0000022620966,2853.999928470728
453.0000165726274,2670.9998837139483
407.0000036852362,2771.000031777073
439.9999773460302,3002.0000242089723
538.9999988865793,3355.000070064397
430.0000132587238,3250.000055916353
430.99998149671933,2899.9998059874188
484.0000009097772,3567.9999166425537
527.0000152859102,4475.999992064608
555.9999940506102,5412.000160365763
673.0000226980069,7211.000139881171
1095.9999958810474,9394.000067175824
862.9999728009059,8085.999841858172
970.999990703222,7795.000061967558
756.9999701261844,7370.999552998524
728.0000192923246,7676.000210827937
654.0000495951587,7300.000226624337
