devraisVERBenvoyerVERB_count,devraisVERBrenvoyerVERB_count
0.0,0.999999964700061
0.0,0.9999999725677104
1.9999999571866103,0.0
0.9999999693954871,6.999999677829775
0.0,4.000000205316461
7.0000001474697715,0.0
10.000000077742131,0.0
7.000000077204085,1.0000000408397083
21.999999198240094,0.0
10.999999301279438,2.999999999765244
3.0000000242347826,0.0
5.000000263866156,0.0
0.0,0.0
0.9999999673214249,0.0
2.0000000273749463,0.0
12.999999663864335,1.9999999946612657
0.0,3.0000000833084832
0.0,4.000000131974936
0.9999999631530447,0.9999999631530447
4.999999863784063,1.9999999455136255
1.9999999420836891,1.9999999420836891
0.0,0.9999999759833418
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,5.999999936313752
3.000000207826306,3.000000207826306
1.000000048455164,0.0
3.000000116534412,0.0
0.9999999707713982,0.0
7.000000154941391,3.000000066403453
0.0,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
1.9999999383081877,2.99999982183138
2.9999999185345843,0.0
1.0000000035113643,0.0
0.0,0.0
2.9999998948213578,0.9999999893338939
1.9999999532349162,0.9999999766174582
0.9999999731011312,0.0
0.0,1.0000000030903577
3.999999925408069,2.999999944056052
0.9999999722603048,0.0
5.999999773707984,0.999999962284664
7.999999578303552,2.9999997287720497
11.000000346481972,0.0
9.000000065466667,3.000000160668635
3.9999998912636903,0.0
1.9999999746787551,1.9999999746787551
2.99999990412884,0.0
1.0000000182279591,0.0
1.0000000117200307,0.0
2.999999972996661,2.999999972996661
3.0000000781109217,2.00000000733707
4.999999932467882,2.0000000302834584
0.9999999622586866,2.9999999669848245
5.000000161245233,4.0000000650815295
7.999999805482014,1.9999999513705036
5.9999995328775055,5.000000068598606
5.9999997807682055,0.999999993875262
5.000000104817297,2.0000000825049256
1.000000049635223,1.000000049635223
5.99999989713393,2.0000000407719916
5.999999835018773,1.9999999862042173
3.999999980758204,2.999999924456686
4.00000004434775,1.0000000110869376
11.999999705129179,0.0
5.999999922559614,2.000000046323722
6.00000026067124,4.00000003953063
7.9999996869629975,0.0
0.0,2.0000000666798066
1.9999999134380493,0.9999999567190246
0.9999999701178797,3.000000004812053
3.999999827821134,0.0
3.0000000857112346,0.0
7.000000271320229,3.0000001720757314
1.0000000088054632,4.000000035221852
2.000000045625992,1.000000022812996
3.9999999129819144,0.0
3.000000085049117,3.000000085049117
2.9999999588241466,0.0
7.000000002331714,0.0
3.9999998255638434,0.0
4.999999996420965,0.9999999807698425
2.9999999806520385,0.9999999935506795
6.000000224151382,3.0000001120756914
9.000000245690334,0.0
5.999999973664295,0.0
4.999999687537638,0.0
6.0000000309964765,0.0
2.9999998606275127,0.0
6.00000023773902,3.00000011886951
9.000000033041797,1.0000000293982834
5.999999684555179,0.9999999474258631
4.000000077968688,1.0000000194921719
7.000000390076802,2.0000000396523427
5.999999842463894,0.0
2.9999999195409988,2.9999999195409988
10.9999998975772,0.0
6.00000014606027,1.0000000033392986
4.999999844188171,1.0000000181397999
5.000000048943168,0.0
6.000000268123348,3.000000134061674
9.00000031146924,2.9999999299747717
19.99999916298831,1.999999916298831
18.000000616548423,0.0
25.99999952009307,2.999999922292861
29.00000159014981,4.000000095627182
37.000002118517244,4.000000164479554
68.9999998454717,15.000000010989476
81.99999651717579,13.000000302994156
91.99999861572722,14.000000302038412
55.99999848498757,14.99999990943115
64.00000275467352,11.000000688496774
72.0000047572882,10.00000085416248
