pasADVappeléVERB_count,pasADVrappeléVERB_count
788.999947598775,270.99998811517725
593.9999915356469,189.99998650365092
339.0000042441235,118.00000909214774
393.00000731565495,108.00000141802576
397.9999880063109,154.99998855680326
351.00000712403846,117.0000023746795
477.9999998092045,158.99999722438628
457.0000203147783,159.00000148299597
583.0000275186818,139.00000084763275
522.9999872748708,159.9999965121482
372.99999025661384,97.99999482023152
272.9999852909662,86.99999670556305
349.99997988442385,131.9999944070951
342.99999777850127,116.99999578534701
339.00000013264616,115.0000036168992
321.000022106533,124.00001012815392
343.99999156510387,109.00000103549411
319.0000113880061,126.00000534632869
294.00000957339034,98.00000319113009
317.99999209224666,118.99999989510476
340.0000001282322,69.99999601823691
299.00001106593027,123.00000717026097
283.00001850399593,100.0000012100066
271.9999937454205,145.99999715984632
275.99998507503005,107.00000092028883
280.9999842249356,69.99999766952477
211.9999919201723,79.00000075841693
149.9999954479627,44.99999919480171
138.9999984134363,41.99999924349663
119.9999957928543,45.99999994844107
118.99999301097957,47.00000020121082
123.99999445320645,17.00000009555268
171.9999997161394,60.99999876155809
285.99999594269417,77.00000047813108
418.999982230309,92.99999760647374
344.9999904602447,80.0000002505713
343.9999701055073,131.9999898754387
354.9999963016296,86.00000149414163
360.00000261866666,110.00000228117652
332.99999779130934,101.99999701665156
348.99998847112033,114.99999741049874
372.9999764921628,121.99999110255636
358.00002072040286,110.99999965750455
409.0000137046669,155.99999877306504
395.9999863826491,107.99999701729779
454.00001575763133,107.00000045963857
508.00001055681383,128.00000193814134
498.9999700180664,129.9999936498715
584.0000229239814,166.99999976110098
581.9999734195553,168.99999405267738
529.9999784258091,155.99999609642745
603.0000192084451,159.00000477439264
701.0000418014937,155.0000008146558
601.0000340398988,186.000012839977
723.000010573207,207.00000320658188
789.9999899776924,209.99999373128156
766.9999737600698,257.99999692554513
780.0000301341692,209.99999979334956
634.9999923907891,166.9999943839327
608.0000383205055,189.00000015756643
573.9999849309901,155.99999550043574
543.9999755558371,130.99999931445976
472.0000343973437,154.00000046911777
499.9999896297723,166.99999345217907
527.9999645748901,132.99999895388882
532.9999985492422,144.99999805693133
474.0000344113245,146.00000834506997
460.00001024140886,138.00000557206704
433.9999952213808,154.9999982933503
523.9999897763848,156.00000141260557
484.999996656795,98.99999767050392
502.99999945439737,112.99999758763569
462.00000141038015,125.99999716326249
507.99998789261167,126.99999697315292
531.9999996918727,137.99999380027106
505.0000133391369,126.99999746519825
614.0000191018166,147.0000041093401
589.9999793875656,114.00000344383193
557.0000035883248,149.9999950031352
559.9999867956319,145.9999910307286
555.9999992471021,128.99998921262394
607.00000748556,145.00000762449224
593.9999756801775,127.99999842134694
548.9999972113334,133.0000073496941
662.0000032536709,169.00000844145114
648.9999796170906,183.99998473813963
662.9999918494349,197.00000280752016
729.0000202330319,181.99999807990397
758.9999907147121,205.9999942533864
753.000030485773,221.00000961502147
846.9999835874562,167.99999533536516
718.0000231916553,232.00000430340268
761.0000214462233,221.00001066468818
863.9999808493477,270.99999143695675
1340.0000457986207,297.00000048689543
1272.000032894694,306.00000224523535
1284.9998908062269,324.9999905896688
1494.0000229701745,413.0000006714298
2019.9999480643028,502.0000030620658
2606.000031155859,675.000028285365
3603.0000599859427,948.0000859520555
4739.000062740024,1153.9999791069908
4563.00000517458,1116.000041730593
4960.999998529243,1222.9999897080017
4610.999852116485,1159.9999741657896
4390.000388938041,1051.0000815782018
4196.000061765385,1037.0000018822163
