véritablesADJaidesNOUN_count,véritablesADJraidsNOUN_count
0.0,0.0
2.0000001026582304,0.0
0.0,5.999999665093779
0.9999999662251231,0.9999999662251231
6.0000002450382475,2.000000081679416
0.9999999732435634,6.9999997061457915
1.999999930057517,1.999999930057517
0.9999999804473441,0.9999999804473441
0.0,9.000000399566805
0.0,1.0000000355842107
3.0000000032026497,13.9999989350697
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,6.000000344570102
1.9999999263060895,4.999999891004632
3.999999891027251,0.0
0.0,0.0
0.9999999759833418,1.9999999519666836
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,2.0000000680847005
0.0,1.000000048455164
2.000000010154938,0.0
0.0,1.9999999415427965
0.0,1.0000000221344847
1.0000000417844699,0.0
0.0,1.9999999109201214
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
1.0000000035113643,1.0000000035113643
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.9999999731011312
2.0000000061807155,0.0
0.0,3.999999925408069
0.0,3.999999889041219
0.999999962284664,0.0
0.0,3.999999789151775
0.0,4.000000050073605
3.000000160668635,2.0000000376892166
0.9999999728159226,4.999999969365875
0.0,0.0
0.0,0.0
2.000000036455918,0.0
0.0,1.0000000117200307
0.0,0.9999999700553241
2.00000000733707,0.0
0.0,0.0
0.0,0.0
0.0,8.00000013016306
3.0000000145857637,1.9999999513705036
3.999999917518679,1.9999999587593396
0.999999993875262,2.9999998903841014
1.0000000412524628,0.0
1.000000049635223,4.000000198540892
2.9999999485669644,1.0000000203859956
0.9999999931021089,6.999999889917822
3.999999980758204,1.999999990379102
8.0000000886955,2.000000022173875
0.0,3.9999999017097263
1.000000023161861,5.000000224015083
3.0000001303356196,1.0000000098826576
4.999999705675415,2.999999981287583
9.00000030005913,6.00000020003942
0.0,6.999999599875761
1.9999999402357584,1.9999999402357584
7.999999655642265,5.999999741731698
0.0,1.0000000285704114
3.0000001720757314,1.0000000248111243
0.0,6.000000228346865
1.000000022812996,0.0
2.9999997589379497,1.9999999564909574
4.999999886481207,0.0
0.9999999862747153,0.9999999862747153
3.000000053915704,1.9999999742080055
1.9999999127819221,10.999999611141371
5.999999699475547,8.999999919500334
2.9999999806520385,5.999999961304077
1.0000000033983831,3.0000001120756914
6.999999685997832,0.9999999957305106
3.999999848113252,4.999999709394357
4.999999687537638,7.999999660404167
4.000000160978823,4.000000160978823
8.99999958188254,14.000000441571657
3.00000011886951,6.00000023773902
4.0000001175931335,11.000000554923867
19.9999980171474,14.999999444230411
3.0000001192081447,13.999999908500634
1.0000000198261714,2.0000000396523427
7.999999958888837,5.000000037656889
16.999999881938873,4.000000061657938
12.00000027581096,14.999999279015164
4.0000000133571945,8.999999714992498
8.999999916747369,7.000000373489428
5.9999996273563045,0.0
5.00000003814322,18.000000804370043
5.000000057139594,12.999999522709038
2.999999874448246,1.999999916298831
9.999999715785911,6.000000205516142
3.9999999931679535,19.99999909484252
3.0000001532524547,19.000000861889454
12.000000493438664,7.000000486866342
13.999999805176973,13.999999805176973
13.999999478669983,19.00000036578021
19.999999512638915,9.999999756319458
4.999999675588203,9.999999351176406
9.0000001723387,4.000000172167095
6.000000251369676,9.000000594661024
