ellesPRONapportentVERB_count,ellesPRONrapportentVERB_count
100.00000358677693,8.000000292960635
115.99999437191222,11.000000102213807
84.99999885378352,8.999999866038905
73.9999980094837,13.999999623415833
164.00000458382934,11.00000023784447
199.0000020311287,23.000000209104982
215.9999954983491,36.999999904958344
261.9999880762081,20.999999616452723
325.999985303889,29.999998192454754
295.00000473682616,35.00000064692361
288.0000087595612,37.99999925820779
284.99998730408356,28.999998895802968
300.9999940251416,30.99999888618364
322.99999217721336,29.99999949571414
302.00000834380234,22.0000004010151
371.99999519407226,29.99999882397105
358.99999358517886,20.999999559653872
352.000012028175,31.99999904370806
379.0000001523256,33.99999965537421
410.9999957977559,41.99999889611742
422.0000105411943,52.999999663930446
492.9999984289001,56.99999957688945
516.9999888241884,45.00000061738744
445.99999708588336,58.999998452498566
575.0000193580304,68.00000077626713
531.0000213454346,73.00000302206702
578.000024618482,76.00000109897158
591.0000017940554,82.99999763536378
577.0000080411893,91.99999931299084
599.9999994095701,72.99999954189276
526.9999907233454,67.99999919332156
551.0000329966656,70.00000313621115
569.0000006895375,43.999998823834574
452.9999833597207,35.99999819662766
495.0000157257143,66.00000064535783
550.9999768322845,55.999998353524695
555.9999898087132,78.99999735593723
478.9999900341749,61.99999920010376
509.00000979939637,62.00000063305917
546.000013351589,53.00000004563892
453.00000986859663,60.00000087935597
478.00001269313026,65.0000020194002
451.99999368292606,49.999999263870905
494.00001298368534,65.00000235326551
483.0000068434658,57.99999883481629
408.00000436921744,55.99999853699459
454.9999777051858,46.99999913130556
530.0000033234926,60.999997808671104
505.99999309532274,50.99999825501539
482.99999400037836,67.99999982356788
475.99999077012416,68.999998853058
538.9999743951531,69.99999834945399
554.9999789459132,70.99999828888154
526.00003611221,67.00000301210292
443.0000018048498,69.99999893192852
549.000010522133,65.00000299146855
649.0000299619951,95.00000117203766
539.9999762668153,95.99999867836232
647.000004169739,86.00000374120218
640.0000126887497,109.00000291493352
712.9999814483963,73.00000095523933
730.0000115059787,88.00000034285503
677.9999750848748,110.99999509101161
669.0000127570347,103.00000267540058
657.0000294201172,118.99999846097374
717.9999949497249,103.9999971356384
709.0000107451442,119.00000402072942
622.9999793734036,95.00000004256245
621.9999618612887,66.99999486761705
553.0000042133244,84.99999946440322
692.0000025923773,113.00000104090748
720.0000315625366,96.00000229505235
812.0000437387598,119.00000190785988
976.0000039963265,153.00000482892966
992.0000157232741,144.99999667555625
1017.000024314615,155.0000037268486
876.9999641056345,105.99999700620268
865.0000189529668,147.00000654217797
782.0000479943036,136.00000395686064
