avonsVERBapportéVERB_count,avonsVERBrapportéVERB_count
202.99999382320834,420.00000086542786
275.9999884532989,608.0000023825471
271.000002573978,429.0000007223977
362.00001595448026,422.00000545506293
272.9999779395215,477.9999812882968
238.9999931596685,462.00001739750724
306.0000054928138,519.0000211799486
353.99997749577597,457.0000019221145
302.0000066713086,528.0000252085728
303.9999828049556,558.9999665387438
296.9999940474622,571.9999820239618
356.9999924302091,523.0000123990897
303.0000162529619,633.0000280402644
367.0000220243872,567.0000399688217
348.00000664396237,839.0000223956284
390.99999872425417,703.9999753688639
437.999987503989,673.0000134461352
407.0000135052693,646.0000024544765
333.9999887678654,590.9999753226016
373.00000009111784,534.0000017642676
286.999992465495,499.00001510089857
328.9999815017952,610.9999836898863
261.0000125894042,399.00002496568976
303.99999150613934,391.9999713749683
306.99999167631466,434.9999757607261
269.99999473210556,363.9999820890717
314.999997047463,431.00000567372695
301.0000046365199,346.00000292139214
218.99999324044927,333.00001372633545
226.0000148137351,337.0000182402367
227.0000061370283,243.9999953950907
262.999992650468,269.00000813660546
217.99998777995762,206.9999877463772
330.00000370823864,255.9999966986247
267.9999973968575,233.99999252070887
250.99999471037165,233.99999346356452
354.99998658423266,251.9999959472239
266.99999571146066,204.000002730881
321.0000072476713,217.99999887984077
210.9999876558441,185.99999192979416
253.99999984061884,231.9999893500011
311.0000183040768,214.00000419246007
223.00000984154545,166.99999497153973
255.00002299874566,197.00000988557696
275.99999607370313,186.00000315265316
309.99997671674356,206.99999214410568
305.000001268777,299.00001949277595
270.0000098763511,180.00000658423406
279.9999858908359,212.00000321844706
307.9999890365568,271.0000015165738
343.99999369660037,245.99999925963346
298.0000028854782,222.0000084288174
271.0000110786565,228.00000314983106
340.99998349465113,291.00000888774935
321.0000149004778,243.99999830376535
273.99999186587945,214.99999306919398
315.9999774616401,194.99999137345725
303.00000755823066,186.00000449077743
403.00001230404695,243.00000096403218
425.9999976283564,295.0000006114713
612.0000116315274,285.0000139084666
1799.9999931155423,372.00001913988706
1098.0000245125489,473.0000107931536
742.0000192239919,638.99996792024
645.9999443163977,442.99997143364806
598.0000089660741,352.0000220318968
1938.0000729233586,342.00002433797096
