devonsVERBajouterVERB_count,devonsVERBrajouterVERB_count
1339.9999064269578,0.0
1362.9999377625224,0.0
1392.9999758997303,0.0
1511.999926957195,0.0
1306.0000227298813,1.0000000513291152
1188.9999341709445,0.0
1275.9999161851488,0.0
1098.0000569450842,0.0
1168.0000181919274,0.0
965.9999505159353,0.0
950.999950652214,0.0
632.0000086240155,0.0
492.00001508236267,0.0
438.99996834234344,0.0
494.9999967231129,0.0
475.9999835371133,0.0
618.0000277180204,0.0
564.0000077594964,0.0
565.9999657520087,0.0
365.00000051430396,0.0
322.99999366070574,0.0
336.9999848401602,0.0
355.00000126917575,0.0
298.00001823930234,0.0
287.00000829641255,0.0
280.0000050005604,0.0
415.00001803844776,0.0
357.00001340480367,0.0
330.9999989454881,0.0
251.99999805452293,0.0
296.00001841239236,0.0
259.0000115642879,0.0
395.9999691765451,0.0
239.99998898461945,0.0
246.99998441738742,0.0
191.99999478621342,0.0
93.00000076437948,0.0
99.00000371942669,0.0
60.999999422547845,0.0
88.99999600690926,0.0
66.99999985627613,0.0
125.99999508927124,0.0
134.99999301646224,0.0
163.00000125265754,0.9999999722603048
200.99999262345492,0.0
197.9999920510321,0.0
180.00000809913985,0.0
189.0000080394278,0.0
168.99999677461233,0.0
192.00000416424237,0.0
204.99998731405663,0.0
175.9999956375643,0.0
221.99999700053732,0.0
233.99999487786647,0.9999999700553241
218.00000173921507,0.0
225.00000727438973,0.0
291.9999835253405,0.0
256.99999755034264,0.0
226.99999386784208,0.0
233.99998865023298,0.0
277.0000089787244,0.0
381.0000091232622,0.0
318.0000169866094,0.0
317.99999364737005,0.0
398.0000080073068,0.0
469.99998930563765,0.0
403.0000011485144,0.0
369.9999801049469,0.0
352.00000469039026,0.0
321.0000038771466,0.0
275.9999935419876,0.0
286.0000079801365,0.0
221.99998087019702,0.0
180.99999903088164,0.9999999701178797
296.9999870288315,0.9999999569552831
289.0000118614856,0.0
259.0000045708763,0.0
170.99999703012506,1.0000000088054632
198.99999541834364,2.000000045625992
164.9999923671388,2.9999997589379497
213.9999887086592,0.9999999964412905
143.99999507062134,0.9999999862747153
118.99999781715049,1.9999999742080055
141.99998890211327,0.0
145.99999885868854,2.9999998497377733
180.99999863037738,0.9999999935506795
150.00000315865157,2.0000000067967663
143.00000137827314,0.9999999957305106
107.99999469009131,2.9999999868321474
101.99999266370412,1.9999999151010417
134.00000602420585,1.0000000402447056
118.99999720149954,0.0
138.0000096276224,1.00000003962317
157.00000345781672,0.0
149.99999257956438,0.0
167.00000064373268,5.000000036729232
139.99999976014078,3.000000059478514
145.00000311929352,3.9999999794444183
190.99999825617576,5.00000020377488
193.9999966434546,7.9999998286244605
182.9999938687821,3.000000073030135
137.99999609401084,2.0000000362795993
194.99999759502862,3.99999993131066
188.00001210705636,9.000000402185021
160.99999954509727,2.9999999299747717
198.99998561790986,9.000000089023494
149.99999197634273,0.9999999950813783
155.00000401766135,4.99999977371063
222.00001199293814,5.00000003800191
217.00001827729062,6.000000246719331
214.00000712949875,5.000000003663159
418.00000804716467,4.9999998853640095
677.9999933407238,17.000000443331302
180.99999655335841,8.99999994565869
258.0000158355974,4.000000172167095
229.00000807069716,7.000000075658117
