desDETondesNOUN_count,desDETrondesNOUN_count
462.9999979156256,84.9999970443319
615.0000025222105,96.99999551392179
422.9999858576112,72.99999693071567
755.0000004985654,102.00000316912394
1185.9999791595096,223.99998561471455
1062.9999263678003,196.99999826058834
1510.9999297366974,198.99999106498643
1393.999932173983,200.99999494637407
1461.999998676624,171.00000193186702
1248.000063505838,186.99999904614495
1497.9999224280598,181.99999947452088
1394.0000085253237,177.99999836469817
1595.9999117336324,187.99999490092551
1552.0000699278537,226.99999987930866
2325.000053473385,169.99999842793554
2254.0000457256,194.99999899875118
2236.0000718186843,184.99999886683545
2243.000059316514,190.00001118489288
2509.9999413632477,251.00000055302584
2240.000118256418,211.9999999340149
2323.999926336643,345.9999956134776
2359.9999279847857,322.9999828659177
2248.000004479925,237.00000484411314
2591.0001382316414,356.0000191494576
2359.000167398614,302.00002501157496
2535.000031749888,374.99999492196287
2565.9999846482947,575.0000048706751
2191.999935676965,330.000003912629
2230.0001059616166,315.99999312242306
2344.999912776551,419.99997844419045
2067.00015770443,331.0000196774172
2155.999981434701,338.0000071664689
1946.9998816797718,308.9999968885036
2118.000100160355,270.0000113343876
2073.9999220884615,285.99997965473324
1599.9999582339456,290.9999997111018
1199.9999244247247,331.9999737483464
1455.0000167169271,298.00001268777254
1328.0000782552274,356.0000029742186
1346.9999771969274,283.9999968843008
1405.0000461815528,245.00001041818308
1265.9999714039848,293.99998270466455
1432.999955365843,308.99999650722765
1170.9999531064047,289.99999638878467
1168.9999907586118,303.99999904293514
1163.9999234402917,282.9999884762092
1185.9999862650648,239.9999931630401
1154.0000067181768,274.9999968103676
1610.0000386844533,263.00000751601
1115.9999577319718,270.00000434014214
1408.9999552629001,323.99999374200587
1086.9999848238408,346.99997815476803
1181.0000606834822,353.0000227304873
1054.9999832006515,314.0000028839719
975.0000115950288,331.00001103545685
1201.0000072906653,399.0000267801938
1184.9999309472164,383.99999285070953
1196.999986832421,446.0000005554703
1166.000077899321,399.9999918476781
1192.000059253047,386.0000057452531
1264.0000134021911,511.0000072432894
1303.0000366982142,530.0000001031673
1360.000031762733,431.9999913606188
1512.0000372878105,327.00000913635535
1606.999997612563,471.99998973778054
1607.0000549507158,449.00000375878835
1716.0000538236554,507.0000022474493
1683.999968640631,442.9999847199423
2044.0000186197376,499.9999951904105
2718.000067214898,569.9999974296052
3897.999954094981,837.000051562898
3964.0003612302535,991.0000329877518
5425.000331076918,1397.0000270686303
4962.000076967723,1302.000000601873
5652.0000689505205,1586.9999911290888
4848.999911877674,1112.9999403197987
4703.000179416475,1121.0000402934497
4941.000151513269,1069.999997389374
