beaucoupADVappeléVERB_count,beaucoupADVrappeléVERB_count
3.0000000154982382,8.000000321957646
1.9999999753335465,2.9999998606275127
6.00000023773902,0.0
4.999999915448665,4.999999915448665
1.9999998948517261,1.9999998948517261
2.0000000389843438,1.0000000194921719
0.0,4.0000000793046855
0.0,5.999999842463894
2.000000030828969,5.999999839081998
1.9999999571561151,1.9999999571561151
2.0000000066785972,2.0000000066785972
1.0000000181397999,0.0
7.99999986262132,5.000000048943168
1.0000000215256117,8.000000172204894
10.999999917089138,7.999999987114367
0.9999999581494154,3.999999832597662
1.9999999901627565,3.000000102758071
6.999999915460815,7.999999986335907
14.00000049775927,1.0000000239067954
5.00000000657232,7.000000486866342
3.00000010473783,10.000000007326317
6.999999739334991,4.9999998853640095
12.00000056517158,7.000000151019206
13.999999621246893,7.999999657474433
11.000000688496774,10.00000000034321
13.00000076224081,12.000000502739352
