cesDETeauxNOUN_count,cesDETtauxNOUN_count
1432.0000198359965,424.0000093850213
1406.0000542963044,307.0000135699424
1442.9999441530256,461.99997575987067
1364.9999232420084,373.99998697271616
1320.9999261133994,483.9999895233882
1256.999976899948,431.9999882689801
732.0000190324479,217.9999988390581
565.9999971420342,211.0000033070132
570.9999909092601,161.00000216131414
553.999993623505,202.99999441204443
479.99999593387815,200.99999956882843
549.000001900457,235.9999999139223
979.9999485485305,415.9999922424392
1050.9999810901777,515.9999774906389
1389.9999471672083,611.9999777351638
1487.9998871845585,995.9999407132852
1453.000063076842,680.9999840978228
1508.0000613242694,706.9999821868299
1700.9999260695972,730.9999943420847
1621.999952465855,706.9999684813946
1655.999974344664,864.9999634958472
1839.999995686662,741.0000177653558
1571.0000471825315,899.9999728664909
2040.9999285158535,963.0000049033567
1961.0000111532106,1180.0000185551985
2099.999994555033,1228.000055836642
2177.9999676892708,1427.9999830014362
2135.0001123136813,1508.0000465862936
2350.999945374397,1649.9999421996038
2147.9998794726166,1619.9999315682123
2217.9999260133363,1493.0000190494457
2401.0001521029076,1910.00011308062
2294.0000813927713,2174.000121937407
2859.0001577014345,2280.0000653953616
2902.00007428445,2674.0000657224705
2989.0000695282997,2725.9999755198905
3536.9999640726014,2525.00002069157
2281.9998242259126,2615.9999789309722
2386.000018257825,2198.9999932592536
2067.0000789269766,2364.000065651414
2443.9999600207184,2599.9999069465025
2256.000087655428,2606.000172412956
2101.999908051816,2430.9999164500523
2031.0000115701005,2447.999967654604
1957.0000060282098,2141.999947044617
1866.0000407910181,2437.0001422879805
2118.0000925833283,2355.000076884603
1776.0000058097135,2342.000004650613
1923.0000841110498,2449.0001236538646
1582.999930930291,2146.9999418661414
1922.99993964619,2117.00004827403
1883.9999542092346,1940.9999672687884
1647.9999328159636,2106.999971809493
1606.9999274675731,2112.999947369848
1374.0000178270616,2019.9999111663346
1924.9999841460326,2142.000056179836
1849.0000208525278,2043.000042499206
1480.000008076353,1758.0000025329934
1647.9999003476871,1900.9999643870592
1591.9999684978172,1678.9999003664886
1826.0001040052368,1967.0000436968446
1568.9999418498735,1885.9999527842974
1540.000049372732,1914.0000999645722
1505.0000051136913,1939.0000766844048
1630.9998837492194,2013.9999150715103
1888.000023197336,2058.0001235601485
2095.000001580146,2154.0001045238
1660.000004393112,2231.999961669005
1665.9999864027704,2259.0000265856615
1811.999986228531,2246.999933347515
1561.0000028811924,1922.9999858164692
1622.0000752737697,1874.0000256126168
1858.9999345102233,1766.000001757209
1756.0000169535226,1763.9999921111855
1765.9999897234811,1737.999970210646
1627.999907651953,1498.9999181731448
1913.9999283033721,1347.9999872589733
2335.9999797514697,1319.9999634861995
2885.0001474864853,1162.000017832784
3178.0000490778857,1386.0000772929322
4717.000177158473,1299.9999804444342
4389.999971475328,1313.9999746820436
6115.999896417156,1230.0000364903813
3656.999843754,1161.9999694461585
3729.000063090894,855.0000499179897
3644.0000786789724,943.0000349371977
