serasVERBauxADP_count,serasVERBtôtADV_count
0.0,0.0
1.9999999841426872,0.0
5.000000036030491,1.0000000271217977
2.0000000693256794,0.0
1.9999999787712501,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
0.0,1.000000005077469
0.9999999707713982,0.0
1.0000000221344847,1.0000000221344847
2.0000000835689398,0.0
0.9999999554600607,0.0
0.9999999599809204,0.9999999599809204
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.9999999893338939,0.9999999893338939
0.0,1.9999999532349162
0.9999999731011312,0.0
0.0,0.0
2.999999944056052,0.0
3.999999889041219,0.9999999722603048
3.999999849138656,0.0
3.999999789151775,0.0
2.0000000250368024,0.0
4.000000075378434,0.0
1.9999999456318451,0.9999999728159226
7.0000000144237955,0.0
0.9999999680429468,0.0
0.0,0.0
6.000000070320185,0.0
4.999999787445933,0.9999999700553241
8.00000002934828,1.000000003668535
4.000000060566917,1.0000000151417292
3.9999998490347464,1.999999924517373
2.0000000325407647,1.0000000162703824
9.999999581792503,0.0
0.9999999793796698,1.9999999587593396
5.9999997807682055,1.999999987750524
6.000000450404813,0.0
3.0000001489056687,0.0
0.0,0.0
13.999999779835644,0.0
12.999999754128261,0.0
11.00000018231125,0.0
3.9999999017097263,0.0
4.000000092647444,0.0
6.00000026067124,0.0
4.999999705675415,0.9999999608703749
3.0000001000197094,1.0000000333399033
6.999999599875761,0.0
0.9999999701178797,0.9999999701178797
1.9999999139105662,0.0
1.0000000285704114,1.0000000285704114
3.0000001720757314,0.0
7.000000149395285,0.0
7.000000338542787,0.0
1.9999999564909574,0.9999999782454786
3.000000085049117,1.999999992882581
3.999999945098863,0.0
6.000000107831408,1.9999999742080055
1.9999999127819221,0.9999999563909611
2.9999998497377733,0.0
1.999999987101359,0.9999999935506795
10.999999731740587,0.0
6.999999685997832,0.0
6.999999834945399,0.0
3.9999998302020834,0.0
3.0000000154982382,2.0000000804894116
3.999999950667093,0.0
8.00000031698536,0.0
3.0000000881948496,1.0000000293982834
5.999999684555179,0.0
3.0000001192081447,0.0
7.000000390076802,2.0000000396523427
5.999999842463894,0.9999999948611046
8.000000123315877,0.0
15.999999657248921,0.0
4.999999953684255,0.0
6.000000108838798,0.0
5.9999996273563045,0.0
11.000000306266568,0.0
12.999999522709038,0.0
9.000000089023494,0.9999999581494154
18.999999083948637,0.0
28.999999732718347,1.9999999965839768
24.00000122601963,3.0000001532524547
48.00000197375465,2.000000082239777
71.99999841211054,4.000000054200494
62.000000982704634,7.9999999167570355
64.00000015562098,4.000000009726311
66.99999724168168,3.9999998287372165
90.00000344368512,3.000000129125321
78.00000457344487,4.000000167579785
