leursDETairsNOUN_count,leursDETterresNOUN_count
182.9999939907716,4728.999850738523
160.99999821056502,4811.000265408535
120.00000682442715,4539.999919611832
97.99999794147298,4638.999876992809
117.00000545584446,4445.999972505648
86.999998080546,4234.99975248402
77.99999936944606,4501.99978404754
103.99999813977614,4462.999887318668
119.00000662508025,4355.000202018691
101.00000084600343,4545.000226715192
107.00000173199794,4102.000022956454
96.00000147464036,4453.000265951088
123.99999378646962,3880.9997912811727
123.99999534680927,4165.000089997119
99.99999918114734,3980.9999820868043
103.99999680674237,3906.000136132076
69.99999930922806,3920.9998263745742
88.99999986223578,3762.0000389273946
129.99999329501568,4744.999813023469
132.00000044858658,4423.000078706387
107.00000389960597,3984.9999294776194
125.99999148792077,4566.99988310249
102.99999262125465,4256.999720981684
122.0000034365518,4692.000359310282
115.00000175523587,4524.999780498031
137.00000709222428,4738.000268431304
128.000005846865,5190.000303079878
106.99999088193037,5353.999658444714
148.00000701459223,5375.00008709752
170.99999660534812,5794.000001790718
182.0000004584511,5293.000153794681
132.99999989618473,5411.999992704234
171.99999365105458,6508.000091320557
145.00000420192038,5749.999934638543
194.0000040121428,5619.000233317807
252.00000376086214,5845.999627574357
174.00001222260678,6171.000077316165
191.99999708302013,6200.999759815132
154.9999911847656,5177.999665015269
182.9999996874619,4844.999946908309
232.00000686205172,4930.999961600974
337.0000034092622,5617.000070934053
436.00002668546483,7465.000478720374
630.9999883625783,8885.999839575152
603.0000158265876,8345.999948092678
621.0000185277762,9118.999932796783
425.9999727131815,7113.999707545803
465.00001377834417,6879.000135451528
477.0000149789397,6802.000220993111
