desDETerreursNOUN_count,desDETterreursNOUN_count
7419.999932472627,124.00000050373792
6233.000007328237,122.99999574200748
7169.999906136229,184.00000413145975
6326.000073001602,151.00000254144723
6434.000082787768,161.99999216941936
6571.999835854793,157.9999882043687
6670.999920500933,175.0000006153078
6733.000100408902,167.99999487060197
6582.000204326806,161.99999464146663
6411.999857841273,140.00000072814493
6918.999879226713,152.99998885072986
6221.999834691298,139.99999976932602
7217.000133960289,154.000008512874
6775.0001116673275,172.00000238308843
6421.000382952786,163.00000604261422
7230.000409360926,173.00000855904426
7456.999698064696,215.99998771261656
7706.0000499994885,215.00000182228342
7669.00008645928,210.00000441478957
7523.000215189015,189.00000099264108
7783.000221713006,248.00000990451008
8378.00002275275,239.99999232758103
8217.000218681162,197.00000210712335
8311.000178615599,234.00000868190813
8978.999710869955,283.9999999760312
8931.999932949348,254.00000393883894
8528.99981812926,238.0000067878951
7747.999863875888,244.9999822957467
8142.99984490152,178.0000010047083
11221.000012553219,356.99998930118846
11164.000595958889,397.9999910886573
13195.000774443528,537.0000043679661
16732.000416675895,861.0000336486548
17342.999760248804,836.9999752001561
17475.000254878905,982.0000305274233
14788.999701218956,511.9999780783637
14667.000753649896,689.000047503875
15364.000285928856,740.0000283909822
