cesDETairsNOUN_count,cesDETterresNOUN_count
609.000035628521,4601.999996972997
728.0000337064365,4487.000105652236
894.0000097140246,4572.000248154683
750.0000223405397,4121.000194397882
690.9999740405527,4449.999937657238
741.9999466630647,4503.999915764084
863.9999684010414,4031.9997846390843
473.0000098876587,3754.000139030759
250.00000071858815,2106.000002922528
548.9999980272144,3599.9999862932304
553.9999977642267,3679.000014710012
506.00001920932567,3313.0000580526357
434.9999872041099,3253.0001112896125
444.0000023248849,3209.999973928462
504.0000049256032,3425.999937676473
646.999991823364,3501.0000307139544
506.9999666523272,4041.9999144689587
394.99997635369834,3392.9999188623974
465.9999805531109,3488.0000197649
393.99999905681744,3606.0002939731903
381.000011093871,4263.999968159561
473.9999967124983,3925.000044508379
371.00000428909414,3614.999930345582
492.0000021852642,3500.9998037704872
439.9999912109027,3853.999977739662
387.9999902999259,4017.999883750785
492.9999847931904,4427.9998139106465
393.00000841897634,4142.999915135677
351.00000132632147,3664.999872096135
374.99999921869505,4028.0001306517543
316.0000050179037,4946.00008757641
372.99998442841115,4521.0000982636775
401.9999869353671,4502.999770069242
367.00001763350855,4012.999946899213
377.0000067279137,4064.000065539028
400.00002472205716,4743.000057658984
455.00000722563067,5091.0000237863815
453.0000048146382,5018.000201632993
390.99997832394814,4656.999845956715
406.0000092181967,4396.000149334867
499.0000463311021,4346.000231359901
359.99998729202196,4117.999950482179
379.99999861109956,4224.999715761034
366.9999967838943,5329.000026315278
388.9999890662922,4747.9999095226
546.0000307383057,4963.000197329513
415.9999778562228,4464.999990270149
548.9999725245382,3736.999875652994
381.0000166032982,5094.000339502011
570.9999905828279,4385.999924630574
493.99998628329155,4387.999846127476
338.99999345454245,3586.9998782224407
143.00000174136682,1892.0001097987338
128.9999995381361,2143.0000231075346
234.99999728121523,2370.999941248198
229.00000700065695,2105.0000574222004
241.99999633967428,2688.999885210173
338.0000058672647,3170.000037592815
477.00002123579986,2756.000153972041
425.9999952881505,3055.9998235926873
253.99999224358504,2249.9998993804957
233.99999959665033,1658.000012098938
289.99998859354145,1947.999975019904
301.0000014981111,2295.9999794052596
332.00000462298294,2068.999984717217
235.00001232390662,1818.00008730855
281.0000031961144,2019.000011456492
328.0000204674253,2224.0000097538527
256.00002174937805,1939.0000043996938
197.00000049375132,1909.0000448446838
193.99999471680343,1844.9999300064133
178.99999951435336,1924.999966997653
213.00001261064264,2166.0001513581906
254.99998827604773,2121.99998826276
125.99999195964291,1865.9998500228703
151.99999188618622,1625.9999198737412
100.00000193036276,1542.0000336222713
54.999999405044385,984.0000055567309
120.00000334117497,875.0000452268093
59.99999965275494,909.9999649734511
66.99999881577861,847.999954473726
86.99999710696495,779.9999768075485
96.00000029667433,922.9999961253326
145.99999600137733,1554.999907839537
158.99999018769134,1795.9999658258016
237.99998407967888,1835.9999724190702
216.99999048404416,2868.9997633848157
163.99999620719015,1997.0000364821233
205.0000083409416,1940.000091125181
157.99999465205315,2271.000035444181
171.9999949370247,2044.9999768913276
232.99999823432833,2335.9999617023827
215.00000344585143,2225.0000126407813
262.9999962080336,2782.9999035321216
214.99999086017516,2442.9999419873534
212.00000695141856,2662.999974673228
239.00001350248604,2879.9999244318647
311.9999862996999,2963.9999250307787
284.0000106926811,3163.0000411569818
307.9999949618978,3471.9997741307006
360.99998998055696,3652.9998032818517
311.9999973591482,3678.000061963011
353.00001892425513,3929.000180239585
348.00001967827467,3858.000142185741
560.0000168205265,4064.000108069076
727.0000132153302,4393.999883298546
381.9999921734357,4275.9999708748455
426.0000142591154,4427.999989462282
458.99999671556117,3490.999941225171
690.0000309140814,3447.0000602536898
298.00000354915784,3981.000016285389
251.99998737639365,3905.999843804685
220.00000655724088,3445.0001311842625
199.99999056654568,3281.9998099560785
230.99999810352608,3644.9998736048647
309.99998104950924,3576.9997591263045
253.00000400311282,3248.000022980574
256.00001416303655,4011.9999515164122
205.99999216065078,3202.0000799717473
241.99999514733977,3372.000140596668
251.9999910018909,3374.99985819288
370.00001151046035,3804.9999450100795
227.99998432064993,3231.9999969810083
248.99998706550866,3378.9998968802493
293.9999859071714,3587.9998388070467
219.99999169620816,3299.9999339484707
253.00000787621553,3819.000072674233
260.99998815191026,3366.9999479707785
332.0000080530541,3313.9999985414147
251.9999908341237,3856.9998703679876
271.99999005718115,3453.999799864707
252.0000063531742,3954.0001980648412
293.0000022216144,3970.9997723842084
293.00001368940127,3652.000146367667
274.00000388736015,3709.0000856524152
276.99998520412163,4244.999649923645
340.99999686903834,4322.000129308036
359.0000013378427,4474.0001786654
307.99998245267574,4502.999908630131
365.00002197090356,4410.000193920118
386.00000531942413,5257.000108394452
383.0000041145022,4565.000125074229
314.99999708615803,4242.000084344356
445.99999746372254,4565.999856615184
409.0000106800659,4842.000097417498
440.999986055477,4765.999865457581
359.9999700320693,4216.999769963028
343.0000045411514,4375.999866602844
397.00001652411504,4946.000104346319
583.0000257598114,6060.000107370431
601.000014960724,6854.000124604288
1254.0000160946306,9187.99986481615
1088.9999678197084,8287.999771512325
1197.0000070645417,9332.999824242637
611.9999857127923,7461.999903161912
838.0000227366961,7425.0002393762725
989.0000312065961,7305.000510810307
