ilsPRONiraientVERB_count,ilsPRONtiraientVERB_count
185.0000029453663,270.00001097766517
226.99999963414385,252.0000093259113
192.99999949314557,252.99999467190457
201.0000011034791,278.99999106192473
194.999998984597,263.00000026598093
182.99999402848837,312.00000264391485
149.99999364032575,275.9999759729198
186.99999594110176,259.9999894458537
207.99999542181158,352.99999833027675
171.0000051657479,329.00001405689693
192.0000052413938,278.99999094827695
183.99999381918724,315.9999787322038
193.99999717640927,272.9999943239752
229.0000164773132,319.0000127328252
208.9999995721845,376.9999884913954
216.00000855860475,315.00000374608624
205.00001227830234,390.0000211901261
252.99998460316115,384.9999879084436
211.99999611576544,330.00000825436564
266.00001080222086,413.00001296278725
267.9999922876393,401.9999924859465
304.00000265876406,414.00000916905066
265.0000021830807,424.9999859665874
253.00000128592825,354.00000559296836
279.00000925168825,383.9999990773366
363.99998889629575,404.99998239562177
366.00000634970746,457.00000170747853
414.99998701005893,438.9999989669352
407.9999866503915,358.99998637267635
485.9999884434628,386.9999991541188
684.0000206066513,518.9999833630085
895.0000234348836,842.000036272871
1076.0000657399294,1031.00006488467
1693.0000797859357,1328.0000436295475
1512.000003801131,1171.9999955684389
1768.0000203788086,1280.999985293096
1375.0000034667428,932.9999731826205
1374.0000612897695,956.0000454486811
1369.0000427745454,848.0000390086185
