étiezVERBenPRON_count,étiezVERBtantADV_count
0.99999997479242,3.0000000237040503
1.0000000355136294,0.0
0.0,1.000000040935779
1.999999929400122,0.0
0.0,0.9999999725677104
1.9999999571866103,5.999999655738841
3.9999998775819483,0.9999999693954871
0.0,5.000000256645576
0.0,3.9999999112776106
0.9999999662251231,1.9999999324502462
0.0,2.000000081679416
0.0,1.9999999464871268
0.0,5.999999999530488
0.0,1.9999999608946881
0.0,3.0000000075351423
1.0000000355842107,0.0
1.9999999346428499,0.0
2.0000000273749463,0.0
0.0,10.999999789776627
1.0000000277694943,0.0
0.0,2.0000000659874684
0.9999999631530447,1.9999999263060895
0.9999999727568127,2.999999918270438
0.9999999710418446,0.0
0.9999999759833418,2.999999927950025
0.0,9.999999721501302
0.0,7.00000028943108
0.0,4.000000138651359
0.0,0.9999999893856253
0.0,3.000000207826306
1.000000048455164,0.0
1.000000005077469,1.000000005077469
0.0,2.9999999123141943
1.0000000221344847,1.0000000221344847
0.0,1.0000000417844699
0.0,0.9999999554600607
1.9999999199618408,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
4.999999938599519,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,1.9999999462022624
1.0000000030903577,1.0000000030903577
0.0,1.9999999627040346
0.0,0.9999999722603048
0.0,2.999999886853992
0.0,0.0
3.0000000375552034,1.0000000125184012
1.0000000188446085,4.000000075378434
0.0,0.0
0.9999999873393776,1.9999999746787551
0.0,0.9999999680429468
0.0,4.000000072911837
0.0,1.0000000117200307
0.9999999700553241,0.9999999700553241
0.0,3.0000000781109217
0.0,0.0
1.999999924517373,0.9999999622586866
1.0000000162703824,2.9999999689178263
0.0,1.9999999513705036
5.000000068598606,1.9999999587593396
0.0,6.999999865885149
0.0,3.0000002252024065
3.0000001489056687,1.000000049635223
0.0,10.000000429042002
1.9999999862042173,1.9999999862042173
0.0,0.9999999951895512
0.0,1.0000000110869376
1.9999999508548632,2.9999999262822947
1.000000023161861,11.000000146574695
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998804715187,0.0
0.0,2.99999987086585
0.0,2.0000000571408227
2.0000000496222485,1.0000000248111243
0.0,2.0000000176109265
0.0,8.000000182503967
0.0,1.9999999564909574
0.9999999964412905,0.0
0.0,0.9999999862747153
1.9999999742080055,0.999999987104003
1.9999999127819221,1.9999999127819221
0.9999999807698425,0.0
1.999999987101359,1.999999987101359
0.0,0.0
0.0,3.9999999829220423
2.9999999868321474,2.9999999868321474
0.0,4.999999687537638
0.0,3.0000000154982382
0.0,0.0
1.00000003962317,2.00000007924634
0.0,2.0000000587965667
0.9999999474258631,1.9999998948517261
0.0,2.0000000389843438
4.0000000793046855,1.0000000198261714
0.0,1.9999999897222087
1.0000000154144846,0.0
3.00000006895274,1.9999999571561151
1.0000000033392986,2.0000000066785972
0.0,1.0000000181397999
0.0,1.99999996565533
3.000000134061674,5.00000003814322
0.9999999983892959,5.000000057139594
1.999999916298831,3.999999832597662
1.9999999901627565,1.9999999901627565
3.9999999931679535,3.9999999931679535
5.00000003800191,5.00000003800191
6.000000246719331,19.000000184196512
3.00000010473783,8.999999801513818
9.999999770728019,7.9999999167570355
7.000000151019206,8.000000019452623
19.999998702352812,3.9999998287372165
18.0000003446774,3.000000129125321
18.00000118932205,9.000000594661024
