sesDETairsNOUN_count,sesDETterresNOUN_count
748.000002889553,4888.999917223161
531.0000383793932,5505.000105777644
583.9999838560466,5101.999978247577
623.0000158084898,5689.000004537442
547.9999625472692,5075.999678283063
695.0000232542645,5226.000101530268
627.9999644285538,6320.999532177572
549.9999954538827,5052.999743600217
579.9999940776274,4750.000030211673
511.00001300942137,5146.000212816389
545.0000247890837,5491.999983154734
628.9999728171199,4578.99984855399
585.0000101578688,5039.999959470294
615.9999828191006,5562.999738162274
560.9999891339945,4486.999705727541
588.9999595843584,4979.999859845011
535.9999890741817,5217.999920518835
530.9999939763147,4207.000179573491
504.99999026885564,4516.000054420176
468.00002637088335,4689.000036137756
431.00001830876664,4692.000061143
423.99997559209174,5062.999955881665
554.9999765667206,4885.00009519045
489.0000212094349,5109.000346325936
406.00002917222355,4264.00029549219
460.0000026876776,5094.00026278494
499.00001953580306,5088.999882411592
539.0000016268575,5219.000346698381
433.99999839662854,4984.999830537099
527.0000400822845,4436.000258379778
470.00004473278767,4691.000293590448
556.000005161336,4301.999739072012
451.99997512318976,4975.999954711134
569.0000116678102,4885.000020712381
614.9999625048407,4722.99981562553
828.0000406921015,5284.000294732319
683.9999892685693,4791.999796028423
611.9999735129028,4663.999761037758
527.0000430159349,5093.0004010199655
558.00000616862,5095.000022555646
640.9999816659139,4351.999717165804
466.99999360437045,3709.9999203308694
183.00000385229603,1732.000048580424
170.00000079499964,1798.0000530676
180.99999114926507,1822.9999822384061
244.00001339193,1753.0000216744052
327.99999285462263,2527.0000487786324
415.9999968903416,2932.000039194265
473.00001553273245,2744.0001614929324
558.9999850455075,3199.9999976574727
310.0000041042927,2030.999899071913
259.9999941932738,1831.9998952768317
313.999989632279,2006.9998877987493
284.0000029277771,2437.999905965386
412.0000195387743,2020.9999627030436
303.0000018550638,2011.0000925409877
391.0000008326454,2209.000068835522
310.00000399977483,2335.0000597231274
264.00002057954345,1964.0000982808947
282.9999914080252,2051.9999516638036
272.9999813739065,2197.0000095372534
307.00001865587177,2042.0000155471548
256.00000253361327,1864.0000363280865
371.9999764720554,1789.9999429821087
225.9999974806447,1669.999939340393
224.99998389716473,1474.9999489362797
150.99999706104325,1377.9999730334416
99.99999684855574,906.0000362806834
105.9999981265539,904.0000353614831
101.99999964386043,990.9999621336278
103.99999481487153,1072.9999381227956
97.99999681107741,844.0000082560279
151.00000128204616,1045.0000230029257
290.9999971254714,1647.0000439337769
296.99999790806913,1843.9999704547902
382.9999820829907,1860.0000270664718
317.9999936420101,2298.999862869042
253.0000088042036,1721.0000664317738
265.0000048896864,2192.9999870719903
198.00000030301084,2011.9999869989963
300.9999890788302,2120.0000086080454
320.9999908778503,2060.9999389079835
295.99999025436284,2291.999967965556
396.99999930614774,2648.000020850443
315.0000047043319,2436.999834475222
388.9999922336318,2463.999948912907
363.9999969171436,2796.9999963711316
481.99996239816596,3228.999733998149
353.99998866254464,3200.000041838879
474.0000079064713,3412.9998791132707
431.99999109201724,3761.9997496958604
475.99999234005696,3774.9999417510653
502.000030650348,4459.000215697022
538.0000174837513,4487.000398093654
651.0000009988617,4539.000179339711
863.0000088165883,5323.000186431274
556.999999092827,5105.99987484755
531.0000160871482,4875.999890135899
601.0000057579716,3990.9999782014906
784.0000337405309,4094.000161263007
464.00000216904954,4005.9998956065906
364.99999311842123,3872.999834142875
308.00001726653124,3951.000186931148
401.9999773545477,3787.9997128560676
368.9999832115342,3830.0000489645354
453.99996289026245,4087.9996999398186
440.00003533710776,4011.0000722888685
494.000031199313,4138.999928206346
391.0000126574256,3477.0000491333312
405.0000312380366,3526.0002238777797
460.9999746766973,3120.9999217320287
485.9999892722942,3556.000068137336
403.000013847364,3440.000056137841
441.9999933739322,3792.0000681494485
492.9999834969878,3198.999806444409
460.00000855761715,3457.9998685167443
513.9999978988228,4003.9998730291168
521.0000098191204,4027.0001209654984
546.9999818488128,3720.9999283318393
486.99998322049095,4114.999710457952
581.9999947361067,3907.99981927562
578.0000285232337,3902.0000760032162
627.000005268413,3977.000057111355
526.0000316568122,4054.0002396652053
697.0000387824806,4542.000330338342
620.9999633931392,4664.999980831686
630.9999873388609,5016.000156560952
783.0000117544884,4882.9999673949915
677.9999761166887,5274.000111890365
743.0000057513516,5141.999983727628
852.0000142538354,5591.999949482153
788.0000235514306,4959.999950021998
723.9999865100456,4946.999854319749
887.0000078197671,5900.000118145506
1204.0000189683526,5973.999895263917
1222.0000510989153,5485.999748514902
1082.999950484708,5029.999989733425
1398.999942940398,4824.000067463382
1728.9999390529476,5367.99995308818
2403.0000278518887,6828.000115294744
2807.000039196139,8092.000728408058
4398.000138164669,12380.00058739521
4166.000059956305,10274.00036228811
4538.000040782092,11152.000496646513
3432.999878059379,8059.99966417349
3859.000252328147,8153.000575203447
3928.000260310212,9134.00009847434
