avonsVERBenPRON_count,avonsVERBtantADV_count
36.99999911211782,261.9999966007804
31.000000686169017,265.0000073482115
44.000001096406585,260.0000197692834
21.99999902012134,249.99999545783464
22.999999520436624,251.99999520569736
34.99999883476239,292.99999447301633
42.9999999937982,196.0000016464078
10.000000210242678,129.00000124104665
13.000000682946391,138.9999984134363
14.000000289756462,143.00000279238603
13.000000001954078,143.0000004039038
15.999999569618096,133.99999971255227
21.000000880299645,205.00000246817817
36.999998672016055,353.00000298739087
33.000000202182555,375.9999821192578
43.99999752357567,339.99999779712994
47.9999956603528,330.99999555786445
48.999999987062985,299.9999912287468
22.999999808617137,279.999996112627
39.99999922849568,307.9999920484492
30.000000032373944,280.0000005769519
35.999997940694605,342.99999608232974
50.00000185771752,314.00000666989877
59.99999892096701,399.0000100229969
58.00000014812943,383.99999654357254
63.999999832154344,330.0000075185163
61.000000780404726,339.0000006925825
51.99999643327642,411.99997450469203
89.99999715009507,485.0000028578563
73.99999802564862,528.9999789972073
76.99999995753687,431.99999933362966
75.9999973447195,562.9999924458966
87.00000216873403,619.000005347716
125.00000159440356,544.0000077598249
114.99999896665882,681.0000212012794
145.99999392555884,771.0000235408968
124.99999799311864,690.0000056031375
188.00000908551698,655.0000070808793
134.99999689876734,653.9999670765441
128.00000296471822,655.0000016452971
98.99999916600544,516.9999893013733
121.99999601559739,442.0000054002911
83.00000509982566,471.00000870525344
96.99999589890284,387.99998359561135
126.99999686617957,345.99999400587336
91.99999753498705,416.9999713977588
84.00000164104367,426.00000572059275
114.00000732001665,442.0000209260375
118.0000005125024,372.9999937189202
106.00000295473302,328.0000117751063
103.00000109945553,409.0000102644358
109.00000411118718,411.0000070569173
69.9999964554096,382.00000546134044
129.99999702706862,498.99998736044967
81.99999842255639,437.9999752671114
89.0000006028098,431.0000079118588
147.99999823631813,458.0000031150795
105.00000066247185,440.0000023103329
110.00000199269257,424.00001561550187
82.99999896404134,374.9999745776772
103.99999478353442,434.99999285876794
141.0000070425699,489.00004419962073
106.99999673526142,461.99997526070734
118.00000051590914,507.000004698335
140.0000087466147,519.0000303079878
101.99999743154763,570.9999441346541
145.0000000934416,611.0000046826532
146.00000641273147,611.0000073392123
141.99999173146418,546.999987496265
156.99999443781942,527.0000216805961
154.9999893525777,572.9999566853007
175.99999920144737,578.9999853612352
115.00000159305533,541.0000322461171
154.0000023432396,655.0000020978
107.00000438778561,732.0000126994149
114.99999838052048,649.0000201424155
102.99999475803226,660.9999541752923
99.99999621774762,609.0000086384391
120.00000146445,809.9999784384075
111.00000175680152,1014.0000654967168
141.99999986821047,1336.0000820038597
147.00000359405465,1894.0000739858783
140.99999677978684,1727.9999860265048
172.0000065821468,2127.000072305045
158.9999966126372,1434.9998901231497
165.00000258611013,1669.0000836637696
131.00000766430304,1619.0001024273527
