maisCONJellePRON_count,maisCONJtellesADJ_count
40120.00359494575,40.00000115946858
42672.9996946616,56.00000109475428
40497.998215827036,33.99999784477096
38133.00067355839,29.000000641900055
38745.0014430592,37.00000080391529
37800.99794311891,41.9999984955903
36625.99753982252,22.999998991386075
36281.998891980846,26.99999908152963
30875.998336914843,32.99999968461501
16140.000402378133,25.99999956590837
16206.000792112567,11.000000346397595
15064.999638874206,8.999999977185372
17217.999445506575,7.999999812939665
15015.99983048797,15.999999016784649
23517.999812973452,30.000001315813932
36407.00011285154,27.999999477856484
43059.997578412156,48.99999808195868
44725.9994123495,33.999999126153355
48548.99935134187,36.99999816274571
46133.00153601836,26.99999992043772
45808.999719331776,40.00000158686281
43794.99782894237,56.9999981346488
43969.99818179695,28.9999991176012
49629.996723053264,23.99999923303072
48724.00208617966,31.000000091906948
55244.00094178475,36.00000144034103
53030.99683602175,60.00000046522421
57047.9981912915,44.99999956113623
61498.00055961952,84.99999999788011
68670.99771185644,60.99999601339584
70189.00053680998,64.00000104130449
74185.99617371772,62.99999820558083
74631.998649247,44.999999930586426
75755.00155747995,59.000000642298964
83773.00610467343,66.00000495445293
86187.00224450039,64.00000157317626
95948.00100257473,77.00000213267678
105352.00147277003,82.99999763536378
98945.00119709247,76.99999944625954
96561.99998841285,102.0000041486145
85853.00154163774,93.99999639379423
83045.00402537396,65.00000291219607
75749.99767582568,52.00000172214996
70975.99638280172,52.999998222159235
68110.00302810271,54.00000335543057
71848.99858871395,68.99999594488118
70243.00038194047,46.999997556497775
71070.9966045581,47.99999942895455
75707.001398228,51.999999967919614
74717.99939188312,67.00000215055711
68216.00047219716,68.00000024774333
71394.0024625182,46.000001407101436
68714.99649804675,53.99999847365887
74664.99982800397,51.99999943204613
71190.9982028894,48.999998404668034
72528.00100120758,42.9999999084906
71853.999870258,38.99999948017788
74020.9991487505,37.9999990841105
79415.00224653244,54.999999038400546
81860.00216542679,44.00000055705102
75655.9979154699,56.00000051855056
80267.99945585823,31.999997978928345
81220.99748130381,61.99999676684249
85723.00630168397,39.00000146430764
81871.00072435933,46.0000000469084
83428.00228241409,58.00000313006884
94353.00635416179,35.00000033431167
96047.99802387985,49.99999783697808
101068.00187505057,60.99999967073177
106616.99821950999,68.00000235335406
105576.00160278667,58.00000084226866
107982.99806957351,64.00000200014665
116908.00010508884,54.999997356388924
108597.00120038555,50.99999872102275
109341.00061750735,67.0000004758341
123728.99897920102,67.99999721462311
156372.99868656803,93.00000471179061
151324.00254626636,60.00000068567512
146115.99681501073,50.99999739994142
172614.00018345445,41.999999558390016
220581.00009743051,62.9999986584825
276685.9984511958,63.0000035444298
362251.0227957044,97.00000538181905
492706.00644897297,106.00000130813818
471796.9798090762,132.99999855347656
520219.9912981722,178.99999628130945
418557.98550146684,87.99999711488532
428098.0333905404,71.00000241085415
413574.0219847454,87.00000429767985
