ontVERBomisVERB_count,ontVERBcommisVERB_count
182.00000612192014,1621.000132089427
230.9999932049411,1849.0000035643272
328.9999885411418,2316.9999513065077
222.9999816983937,1781.999935149645
284.0000116863166,1907.0001043226052
354.9999864109218,2116.9999937257294
295.99998547551775,1875.9999130330266
228.999993198889,1619.0000426092283
204.0000007852095,1750.0001193593935
284.99999738662984,1953.9999846073229
220.00000010904614,1551.0000126081097
230.00001313293723,1656.999981502262
308.99997837847883,1669.9999558348736
274.9999873648469,1925.9999719778752
217.99999411672852,1658.9998511847716
247.99999304046187,1925.0000324104371
282.00000124138904,1887.000078656101
261.0000011291509,1814.9999640323804
275.0000069837828,2011.0000698661715
239.0000072364304,1947.0000555719134
284.99999414808946,1832.999956428396
255.99999684892146,1981.9999630601462
244.00000413956113,2195.0000770408355
302.00000928720374,2166.000036082739
312.00000094938764,2047.000106768603
347.000005348089,2101.0000157853533
253.99999798590704,2123.9999710865814
286.9999960432086,2134.999969324959
306.0000242071654,1951.9999788819623
369.0000171611874,2264.000063073863
230.99999349825424,1902.9998683751505
273.9999914079134,2332.9999969892137
305.9999928020884,2433.99999041284
308.99999669570775,2155.9999715793156
332.0000188496721,2331.0000513808473
391.9999824250098,2123.999862068225
346.9999972131721,2041.0000060615837
312.00001107259794,2058.000189637098
367.99999526847046,2164.000024362735
258.9999797417988,2130.9998389067773
222.9999907490855,1800.0000463716851
158.00000215600392,1456.0000418558084
186.000011064623,1347.0000845100558
125.99999203544132,1221.9999132946518
129.99999713990087,1272.999984174614
124.9999984003068,1494.0000245878985
230.0000052140422,1435.0000627215823
277.00001053203744,1485.0000885064696
236.99998171186692,1540.9999812147425
169.99999620530357,991.0000010296217
134.9999939376562,743.9999763882593
137.9999970894855,985.9999541114364
141.0000027666961,882.0000015730473
137.00000042959587,762.0000228575366
147.00000849624848,703.0000382627186
171.99999578255193,633.99999127734
188.00000174919467,924.9999958685254
128.00000620226103,780.0000284501722
146.00000215953852,725.9999917326057
108.99999158752784,693.9999684879367
137.00000451499747,620.0000315142578
100.0000012100066,608.0000491524811
100.99999000744991,630.9999817845276
137.99999253751503,680.9999523785609
136.99999277702932,564.9999710118914
79.00000075841693,496.99997430847
60.99999784995128,313.0000011866215
47.00000098764111,269.9999978880706
47.00000147456178,263.9999907442794
49.000000001482164,259.9999936146119
54.99999796772876,309.99998613301614
53.99999975917826,446.00002217105384
123.00000089634105,669.9999887818688
117.00000141109103,900.9999945644031
131.9999893029288,810.9999602221802
142.99999506328697,885.9999756892912
143.99999846217685,925.0000464457074
155.0000092731377,917.0000059298113
183.99999752500005,711.9999781180667
124.00000213981635,819.9999677720814
153.9999973507425,829.9999911982497
128.00000233317874,774.999992834478
145.99999509139508,859.9999907292483
148.00000335919327,805.9999930801998
140.00000292938634,924.0000347950145
192.0000120746209,928.9999904319403
205.99998725234602,1066.9999492226705
224.00001131432452,1212.0000002257332
199.99999163585005,1219.9999713863672
215.99999966681483,1138.9999646661263
205.00000285030438,1472.000031860659
284.00000400587817,1244.0001020405723
235.0000178777547,1323.0001103643501
260.000016559461,2130.0000292357017
260.9999935648799,1669.9999275487394
252.00000245448496,1858.9999374621802
270.9999950980633,1719.0000801979968
247.99999563451553,1276.9999900111716
210.00000940863345,1337.00007652204
243.0000125709382,1280.9999940324697
241.99999506974774,1312.999909053542
207.00000612382206,1265.0000553931218
221.99998087019702,1149.9999313783405
231.00000263753003,1365.9999563472709
226.99998219268173,1130.9999059027339
174.0000007974617,1426.0000449151967
218.99999498590378,1159.0000202612075
172.00000607790588,1042.999967499503
249.00000335536242,1198.000072042923
166.00000166270405,1025.9999738122945
182.00000413857714,1235.0000263327975
154.9999951042018,1201.0000165519239
187.99999794596724,1271.0000066675075
211.9999962053317,1143.9999944415695
198.99999089660867,1169.9999436194537
209.00000249570854,1388.0000306982827
236.00001262016127,1316.0000562275877
258.00000401255505,1324.0000341233997
213.99999126957576,1298.9999527904697
226.99997763666744,1291.9999070735853
227.00000608370772,1584.000014918166
211.00000384717586,1457.9999879557777
200.000011252334,1364.0000357436543
272.00000429164896,1680.0001049593761
213.9999892148197,1651.9999047651968
219.00000335781127,1898.000091290219
268.9999980457257,1966.0000676257237
228.00000009535913,2036.0000039813203
265.0000057319704,2235.9999102983816
230.9999893231329,2168.9999635271997
206.00000535080116,2124.9999702338505
172.00000016191564,1880.0000912933363
221.9999969965707,2056.999907114839
223.99999815119256,2150.000105342179
175.00000095679593,1879.9999797608934
153.9999944863675,1767.9999297335967
159.00000262584328,1780.0000471814867
183.99999445974237,1873.0000653919278
177.00000871576648,2152.0000899305596
300.000022685377,2814.0000364985713
373.0000213964982,3857.0001724268127
264.9999899173076,3560.000014546811
329.9999855266304,3984.0000847263764
199.99999408486045,3752.9998431743593
189.0000148010504,2866.0001315291397
273.00000208024056,2969.00006802601
