ontVERBoséVERB_count,ontVERBcauséVERB_count
741.0000347887952,1089.9999749689662
905.0000438259261,1158.9999930745942
858.0000007856396,1126.9999999734393
885.000035054534,1094.000036882434
869.9999624458736,1228.9999319750214
749.9999970854213,1204.0000259487747
897.0000377178428,1059.0000441076418
962.0000042401593,1140.999991325558
963.9999860082702,1137.000042471194
919.9999687900915,1130.0000233444466
823.9999766914085,823.9999766914085
850.0000096858158,864.9999772957044
831.0000147666746,1016.9999861415738
1106.0000054056425,1173.999993660045
1213.0000202233834,1574.0000921884475
2011.0000755071555,1904.999967557485
1536.00001607323,2129.999943151098
1933.000030293889,2351.000059985895
1281.9999122309491,1605.999938519991
1360.000082620986,1690.0000516669459
1540.0000688703476,1592.000016212045
