ontVERBouvertVERB_count,ontVERBcouvertVERB_count
1488.0000592635388,371.0000011745153
1429.999946893643,447.9999892633347
1493.0000028123438,413.00000441066436
1546.9999263866432,422.99996270511934
1454.9999386889888,335.9999947723707
1381.9999594134001,456.99998067568873
1563.000013118539,371.00000047266496
1477.0000201104501,363.0000041351483
1458.000035520845,342.9999999463679
1544.0000814185921,374.000015845606
1519.999991568165,395.0000199734588
1410.9999927880344,403.0000016161589
1447.0000024801573,451.9999959120958
1388.0000120914124,408.9999943958713
1431.0000251897952,387.0000281336613
1474.0000120518919,400.0000121646484
1562.0000128125248,415.99999485360263
1883.0001307849107,434.0000038875164
1600.99992140185,351.99998159155996
1692.000004468066,360.00000464524874
1647.0001048383315,439.0000192043379
1584.9999556173777,496.9999940237112
1640.9999165832915,410.99998711187004
1685.0000166979514,388.99998055801467
1635.9999417276804,395.9999874488583
1473.0000805809027,500.99999994610357
1435.9999435263007,317.0000043717295
1549.9999040223965,352.9999783134323
1493.0000770415722,400.0000196746651
1521.9999211285274,376.9999844783067
1729.9998940690796,362.9999987154468
1488.9999028311481,331.9999938400893
1308.0000590756056,324.00000533733186
1369.0000000113157,264.0000207112202
1116.9999933633521,276.00000353427174
1028.0000047917813,248.99999490248464
1294.9999642897433,232.00000468594328
1349.9999800146866,277.0000129703865
1044.0000071764268,200.00001539520866
1186.999923684001,233.99999754744383
817.9999952846259,149.99999507687653
665.9999994879659,150.99999485224112
771.9999919575328,197.99999807119207
671.9999914845489,137.00000160313792
687.0000354614409,138.00000434027905
668.0000196568,166.00000011840163
634.999970338689,165.99999385309184
790.0000017370342,159.00000932360612
731.0000393144151,139.00001062895785
711.0000077634626,168.9999983255421
630.9999875576111,152.00000020307874
623.9999900907483,163.00000805564034
608.0000491524811,158.00000214928565
618.9999955046458,165.99999773411858
548.9999968108195,148.99998883482684
555.9999633258307,182.99999187190303
501.99997823783633,83.99999539603004
291.0000061881135,86.00000082736442
266.0000080482427,67.00000314943244
284.9999946915698,66.99999921219059
298.9999946147373,86.0000012013362
287.9999922531258,61.99999722660323
419.9999923285268,120.00000526325573
631.0000041833376,110.9999985680825
680.9999984319512,149.9999984467615
810.9999602221802,155.99999329945803
981.999894631256,259.9999831282955
839.0000249087282,180.00000809913985
775.0000330364327,202.0000044314197
732.9999818639377,180.9999892889376
772.0000128965931,159.99999467675957
856.9999473921769,206.99999861078598
988.0000236871409,172.00000124256985
1056.0000368184305,240.9999974778229
932.9999981363528,197.99999319132456
1044.9999779980722,218.00000173921507
1169.000042194852,194.00001067249676
1299.9999159652714,239.9999819587032
1314.9999938323572,219.99999686844518
1567.0000498664483,263.9999844777856
1449.9999965423608,268.99998432281603
1507.0000260805505,270.00000546317193
1623.0000893720962,293.00001117396647
1594.0001083820193,315.00002505552857
1789.0000784669971,395.00000298587224
2177.999896112394,496.00001140991145
2038.0000462970913,405.9999857023404
1938.00000736343,350.0000151064465
1700.000005760726,386.00000391096
1721.0000715658553,374.00002229646395
1669.9999949568814,312.99999815957705
1592.9999083595987,269.9999848958841
1482.0000571851156,310.0000025599911
1500.9999844883794,293.99998474930055
1560.99994381371,338.99999978809467
1667.9998855910353,298.9999775983611
1504.0000247569974,332.0000163152146
1638.000077549433,317.0000034712202
1557.0000125692645,266.0000028687955
1519.0000355472002,282.00001179881934
1586.9999568614487,257.99999051976675
1640.0000179035774,269.00000813660546
1592.9999919775173,248.99999861254884
1722.0000702115801,290.9999855978398
1645.9998913381569,282.999979028766
1842.9999692799788,303.99999859747624
2112.000025219792,295.9999964726363
2238.0000126996083,241.00000316226277
1782.999957251853,296.0000040397249
2085.9999766050146,293.9999930677068
1950.9998808030332,311.9999971781191
2269.000033751212,323.0000200498438
2300.9998750836885,264.9999980625413
2218.9999860130038,309.00002097877194
2700.0000247312755,309.0000171880658
2741.999848856443,317.99998188436973
2798.0000318254683,361.9999991610545
3046.999942051058,399.0000081619361
3055.999938682551,352.99999495505017
2906.0000937016403,323.999999419385
3301.99985919178,359.0000036331009
2951.000058562731,366.9999889381361
3103.0001216131686,342.0000205014396
3309.999816712628,383.9999761508035
3304.0001817404845,350.9999973412185
3403.0000737284086,391.0000084320576
2930.999794910797,288.0000028487519
2857.0000680897388,289.99999551823737
3949.999931557716,291.00000436603653
4331.999998224806,405.00000862233526
4650.000377098815,419.0000277776709
6092.000097159294,636.9999936990507
5581.9999826131625,578.000004378813
5943.000269181372,729.000010750497
4999.999950980163,562.9999707090973
5015.000270258922,422.0000254748955
4896.000184227431,491.99999885166284
