unDETathéeNOUN_count,unDETratéNOUN_count
547.9999998078235,480.0000255993528
575.0000093986516,389.9999867192874
539.0000152770423,379.00000267452833
532.9999969748744,515.9999990708889
627.9999695827646,496.00000871366274
570.0000305535739,405.99999602526066
649.9999869507144,520.9999852566052
772.0000196751054,563.0000194148275
549.0000106549047,469.00001391303067
597.9999926691432,457.99998735193486
533.999990087592,591.0000136625596
549.999999423509,846.9999740928081
672.0000265014712,1003.000030256485
844.0000339090773,1268.0000800038158
1439.0000480175472,1759.000048251989
1222.9999247277021,1686.9999557120377
1337.000018660808,1667.0000449228796
996.9999797104149,1736.9999400828008
887.0000573163699,1641.0000781578551
1121.0000872214387,1542.0000920204272
