unDETétablissementNOUN_count,unDETrétablissementNOUN_count
6114.000090967758,239.99999864843787
6666.000086346299,214.00001087883766
5614.000142756785,271.00000456523156
5559.9999706911885,319.0000065835108
5361.999825080084,309.9999905519812
5253.999994723586,342.00001053514
5911.0000785290085,291.0000180961616
5107.999791535913,289.9999863508821
5642.999652402535,336.999996124655
5029.999962501949,278.0000022143315
4558.99990233278,184.99999671850313
2967.0000369502663,133.00000125509212
2401.0001124313217,71.00000036190221
1954.999932239175,81.00000184371743
1976.0000009088747,92.99999591337905
2129.999915063737,99.9999962044462
2630.000105568196,183.99999567621302
4361.999993942512,266.99999374497145
5325.999787810548,345.99998928447286
5640.999878950377,323.99997634293743
7990.999187819669,395.9999904352039
6866.000010373144,300.9999943729586
6993.000030873715,310.0000014681665
5943.999874636319,373.9999904648726
7087.99991850536,368.00000440912845
7187.999680316404,350.9999958266733
7504.00034875819,359.0000022853993
8274.000082204448,407.0000019693979
8138.999638724068,360.9999778176175
10507.999783280346,426.99998552829396
10346.000447435083,470.00002516494914
11861.999038495196,459.99999450989304
11216.000613273396,453.0000074503766
11837.999439943682,461.9999924428467
12351.999338711474,483.9999769705407
14119.000036792333,577.9999813137819
14843.001077435714,506.99999666963964
15431.001050338036,561.0000144162316
15950.000011478041,594.0000375548524
17652.99928726739,723.9999863543553
20743.000026779744,727.0000106196683
21677.999833429643,675.0000133381118
19620.999834827606,671.9999748446718
19595.00032390153,630.0000282259003
18424.00030531976,539.000016301706
21596.998749455914,548.0000018446096
20652.001046203113,531.0000013751928
17776.999257118077,556.9999849281362
14747.00030299947,463.00000401721854
13690.99931442766,526.999987220478
14507.00017485748,498.00000550104966
13568.00018665867,504.0000195350564
11998.000180241432,501.0000032706955
11444.000546519424,561.0000219195333
12423.999309211848,607.0000056054436
13536.999381590465,537.0000075657722
16443.999311428437,606.0000053398145
12925.999534196404,494.99999074576687
12044.999459377032,608.9999867956928
12515.999543438016,503.0000128221668
14796.000390894496,548.9999760274665
15926.99937611104,520.9999910731007
12326.999574326033,535.9999802857881
17861.999464609267,537.9999648621401
13156.999584899819,676.9999607391309
16281.001452596303,626.0000363481888
15025.000530995783,622.0000068656711
15649.000301019756,616.0000460379223
17519.999659275916,643.0000061682447
17456.998587423048,670.999989636898
18793.000636147015,708.9999836363303
19553.000327099373,691.0000119408293
17643.999592825898,656.0000006833721
18434.00125038353,692.0000334732655
19888.00022406702,743.9999531553673
16460.000178216793,702.9999860273572
18297.999698389234,695.0000444070578
18432.999370310696,734.0000054593551
19446.00022305671,698.0000304505114
19192.999133896752,699.000009239823
17319.998593394175,532.0000066075719
16714.000229672143,597.9999690903475
25668.00050924201,639.9999989068725
25120.00082752397,778.0000347428362
34695.00190770309,980.0000012881745
35427.99975278929,1342.000005494949
39110.000169175255,1075.999956497506
40604.00150356851,1083.0000145592355
32733.99822532373,1029.9999773044967
27489.001164897152,1051.0000454519418
29584.002120291236,834.00002841219
