sonDETétablissementNOUN_count,sonDETrétablissementNOUN_count
2991.0000891499944,586.9999932474777
1359.0000475179004,272.00000696587585
1633.0000983247432,294.00001894949946
1545.9999751934702,298.9999803077453
1751.0000695882275,333.9999952926748
2005.9999807792901,286.0000029743412
2430.0000193892715,386.00002127549783
2316.000016890763,403.00000897154786
2010.9998903125334,347.99997423608147
1555.9999258170762,296.9999881438692
1229.0000041116143,235.999996266185
1465.999971655913,285.00000466310604
1328.000016563595,370.0000008514277
1199.0000620938488,249.00000984026101
1348.0000408955461,252.0000106783562
1365.999997061013,342.99999496406707
1408.0000310197486,257.99999842439945
1282.0000387573807,245.00000174792123
1279.0000244245373,257.00000687651976
1189.9999756710727,310.9999907163286
1256.0000515220825,248.00000548935213
1242.0000385383303,251.00000529313132
1293.999973864345,189.99999080487606
1157.9999231493243,224.99999461088578
1071.999984744416,156.9999918175876
963.9999831141997,152.9999987489367
664.0000142403202,128.9999973882079
554.0000252151573,91.99999802764349
554.9999782001807,93.00000317933065
557.9999907766306,122.99999322337652
464.00000520959514,86.99999821263185
602.0000169453348,143.00000472278236
863.0000202732803,177.99999285260756
1103.9999663951296,234.99999553009116
1036.0000025913387,240.99999928433692
1217.9999161187457,226.99999018310712
1320.0000582802013,277.9999955464923
1298.000054242857,235.00000661531396
1207.9999191510988,192.99999022616382
1294.0000135011192,244.99998525370626
1344.9999881459266,171.99998905027795
1323.0000236424303,266.0000114728741
1432.000045298842,300.0000147186284
1345.9999299127203,280.99997920790054
1330.99994643409,256.99999953360185
1638.000015921225,281.0000092682527
1563.999946426782,233.99999678314623
1728.000063907429,338.0000050200294
1821.9999887848721,315.9999996690603
1824.0000338158245,296.99999885506935
2249.000019163711,346.99999668857396
2049.0000044861777,447.0000238164369
2289.0001354624137,390.0000125429554
2570.0000517164626,519.9999916854259
2824.00007593483,515.9999927328716
3009.0000902101597,614.9999964915663
2846.0000852693183,480.00000242469315
2586.0000207203198,384.99997822391
2174.0000129146874,465.0000156395254
2193.9999248210343,418.0000168175944
2079.0000024258225,411.9999748003603
1909.0001546178082,431.9999972970047
1934.9999643442327,368.999990344552
1807.9999565524686,326.99998314416547
1906.99989791675,398.9999830120457
1970.0000209962143,411.0000164853821
1971.9999782344685,372.0000119637242
1737.0001022623185,286.0000055021018
1741.0000481234617,283.00001092737324
1700.0000002865927,335.9999870649292
2115.0000339223607,323.99999386926544
1982.9999781349602,320.9999902419841
2115.9999545617457,363.0000054125557
1738.9998879184022,340.99998576520335
2118.0000072226944,325.9999994704173
2479.9999030874415,385.999985777417
2164.9999114879092,432.0000128787222
1925.0000469943916,340.99999390354697
2053.9999810440186,417.9999726426532
1960.9998593333953,376.9999859006307
2345.000065013024,452.00001019268024
2395.999971678062,403.9999855990782
2252.000067601329,416.0000214747887
2475.0000572473864,492.0000237256653
2468.9998140794214,461.999987352872
2633.000051019231,502.00000601970936
2822.0000624830896,500.00002097000413
2692.99989094385,503.9999969031858
2785.000100325552,469.00000026075827
2829.999987601024,551.9999977668245
2887.000005922833,545.9999981685472
2809.9999538475718,482.99999816155764
3072.9999360406127,519.9999792075597
2803.0001121024948,631.9999830308576
3033.000100792774,518.99999153645
2604.999965953507,479.99999108800955
2652.9998994030143,430.9999881264174
3600.0000414656743,566.0000075980716
4001.0002162370165,741.0000075234268
4916.000236378038,900.0000107363194
5880.0003406388605,1308.9999761443507
6223.999757927893,1388.000037898586
6868.0002176973185,1512.0000026045604
4914.999897356506,1112.9999650344619
4988.0004116665,1068.0000571505518
4842.000178918614,1218.9999986267715
