bienADVavoirVERB_count,bienADVravoirVERB_count
4046.9999422597366,0.9999999701178797
4066.999936509046,4.999999597888797
4373.000182422879,3.0000000857112346
4130.999922539885,3.0000001720757314
3787.9999901786296,0.0
3957.0001945416334,1.000000022812996
3759.000029856793,2.9999997589379497
4065.000125962782,4.999999886481207
4173.000085757308,0.9999999862747153
4242.000029564542,3.000000053915704
4088.999806693907,2.999999960013682
3946.999744416794,3.99999992307937
4286.999965271417,0.9999999935506795
4025.0001325730836,4.0000000135935325
4118.000062917703,0.9999999957305106
4306.999793436886,1.999999924056626
4164.000026476322,2.99999997286653
4404.000317411875,1.0000000402447056
4067.9999223925206,0.9999999876667732
4265.000039628485,6.00000023773902
4715.000300924375,2.0000000587965667
4535.999770837414,1.9999998948517261
4830.999915190571,4.000000077968688
4664.999945482333,0.0
4924.00001600117,2.9999999212319466
4910.999817607633,5.00000020377488
5179.000138574136,3.00000006895274
4902.999821097654,3.000000073030135
4703.999998557808,4.0000000725591995
5356.000131801013,1.99999996565533
5567.99992863233,3.000000134061674
5237.9999893465665,0.0
4680.999877208978,1.999999916298831
5253.000028571433,0.9999999950813783
6378.000224420725,4.99999977371063
8180.000512228137,10.00000007600382
10850.00020055132,4.000000164479554
14134.999740675721,18.999999808840137
13805.999358099929,10.999999948150062
14700.99973974469,7.000000151019206
10918.999879935034,2.99999998188623
12094.000667202625,15.000000000514817
11809.000920593358,7.000000075658117
