enADPestNOUN_count,enADPresteNOUN_count
8539.99977294601,1350.999991380392
6344.999931891005,1300.99997381596
3935.0001211500285,786.0000102673575
4762.0003161686855,896.0000577508554
3933.999705614027,868.9999909388479
3833.999934944516,865.9999824700377
5055.999832651822,883.000007590267
6152.000029498485,1101.0000123936209
5924.000481339891,1152.0000286258892
5730.999706894385,1125.9999631751716
3937.999842517606,779.9999636906971
3183.999960846976,628.0000028274883
4016.0000553720115,771.9999919575328
3855.999913647704,823.000009909717
3691.000142825731,738.0000309695213
3523.000319072727,685.0000016873564
3696.999802702152,695.999968694639
3891.0003388894293,767.0000063447221
3386.000164847924,767.0000130242331
3486.0000632859587,741.0000275683756
3443.9998122274524,695.9999781082842
3197.00004852535,711.0000379762153
3103.0001808628076,674.0000207416318
3305.999770706985,721.9999715048415
2907.999843063975,623.9999623308813
3014.9998456022367,571.9999916042789
2490.9999642969515,577.0000000113185
1500.9999973021868,282.9999998553774
1280.9999895654619,293.000002059306
1405.0000038214641,328.00001347935256
1497.9999339213493,353.9999940170336
1361.0000236494855,272.00000152884286
1737.9999976247218,440.00001929860434
2987.9999111033812,623.9999985717961
3365.0000096607,783.999993153312
3670.999809057993,871.9999752817223
4052.999805922915,966.9999507238184
3790.0001430657794,784.0000198358455
3735.9999679348043,763.0000240629735
3535.999851655116,923.9999491920644
3364.9999741938555,834.9999800509986
4119.999742915436,806.9999703480391
4159.000126438178,988.0000236871409
4461.00008461789,927.0000284322124
4228.999780814363,888.9999710544478
4565.9998966320145,1076.999984557576
4820.0001411657395,1124.0000187381931
5655.9998924107,1339.9999677142387
6051.000162925995,1329.0000239402448
5947.999943956246,1386.999945355772
5234.999968115785,1380.0000051971945
6054.999981071806,1558.9999721119548
6875.000388403387,1621.000093550282
6572.00027408965,1741.000097839704
7581.000358673756,1832.0000634682608
8180.000081258832,2222.99986990907
7623.999764344572,2063.9999754043615
7133.999958987888,2055.999985616102
6453.999885053582,1815.9999501906784
6749.0000309089055,1907.000046658402
5284.99991720771,1837.0000563150597
5243.999713100137,1715.999997190614
5108.000310257047,1764.0001365653789
5078.999872572626,1914.999975702853
5609.999937965811,1863.0000052552869
5405.9998663507,1811.999972088855
5296.000008641172,1959.9999816286588
5523.999978876027,2027.0000382821383
4583.0001738339,1981.999982525125
4620.000025985837,2089.0000024068395
4311.999977920286,2096.000041598572
4975.999873547984,2241.999954305627
4236.999984479008,2239.9998865731072
4658.999821107008,2319.9999685996268
4554.999956971117,2410.9999545410124
4491.999849558479,2528.9998774021
4821.999995199805,2838.0000597829335
4999.999983575097,2988.0000024114474
4634.999921967189,2837.999898670846
4524.9997003299095,3064.999819037819
4601.999579965541,3029.999812251248
4554.000090035402,3217.000063905266
4458.999989947802,3382.9999634977066
4653.00037612532,3433.0000865268057
4661.9999393172875,4000.0003176460696
4875.9998265404265,3944.9997243721873
5246.000269024987,4165.999981240128
5383.000084861737,4516.000225233534
5220.999819162655,4394.000007955052
5008.000152203594,4580.000231257052
5220.0000986627965,4717.999815003579
4842.000239862331,4745.999761656942
4764.9998860228425,4709.00007432733
5275.999665132385,5374.0000163685745
5361.00038242904,5997.000399732541
4811.999969040543,5733.999924919175
4262.999808086274,5192.999617353956
4018.000012905852,5460.999739874244
4383.000020313113,7306.999739793425
5076.000194077498,8415.000216259115
5902.000256621482,8789.000288757801
8202.000113060736,12415.999667843453
8433.999652788832,10957.000023665854
10296.999729572013,10958.999527772508
5933.999954682298,9953.999332623931
6084.000390458435,10139.000390167532
6578.000384605817,9753.000825753086
