unDETenvoiNOUN_count,unDETrenvoiNOUN_count
1090.0000063570044,956.000042786528
1072.000035666715,1155.0000228412334
1536.0000231204524,1329.9999877842477
1242.000018414458,827.9999792231039
1149.9999976305714,867.9999634863505
1444.0000079648137,667.0000188913746
1072.9999719657542,788.999956086956
1003.9999310604247,1156.999945396327
946.0000120218583,864.999989674041
1005.0000677685566,918.0000515763788
1113.0000175784724,979.0000701841354
1265.9999669685765,810.9999496200445
1363.0000054544291,837.0000274227284
1267.9999038989927,887.999972658904
1217.9999334367292,868.999995224999
1142.999908418723,877.9999390880294
1127.999990844837,826.0000100664756
1141.0000350077562,944.0000269326187
1132.0000113357435,1009.0000381909654
1699.999958674385,934.0000619084808
1250.0000123461134,1334.0000067792434
1491.0000085534925,998.9999958817895
1517.000003832113,992.0000261582658
1252.0000549191034,1159.0000497858284
1391.0001011448808,1318.0000607313546
1530.0000408789458,1337.0000336909752
1501.999949282279,1296.9999582456155
1509.0000992076232,1487.000077422259
1345.9999245519987,1094.999936739382
1726.0001004121023,2150.0000205072065
1622.0000326813233,1371.0000853165175
1493.9999968380955,1267.999928799035
1614.9999295588182,1541.9999665196513
1718.9999997835494,1290.9999334082681
1747.9999227568117,1427.9999601825466
1769.0001210920022,1458.0001209521988
1594.9999362658666,1343.9999411268177
1610.9999644935092,1289.9999086489554
1253.9999957057441,1248.0001010496849
1380.9999128600011,1283.9999439066685
1184.9999961388282,1459.999913351138
1008.9999626152145,954.9999648315564
863.0000110890285,687.0000058721228
757.0000049095374,768.0000224785359
837.9999582395047,669.9999645394124
868.9999879238161,566.0000324909535
536.000004839044,723.0000282737233
972.0000293378315,901.0000420279653
1081.0000297286151,955.0000219062118
965.9999281404469,714.9999946462216
603.9999952581502,552.0000016946683
544.999984303925,480.9999916689086
1079.9999239927513,526.9999766429363
851.0000053050477,614.9999876534215
572.0000143187262,721.0000090990737
738.0000319941336,669.00003688985
689.9999986555204,517.999970982627
787.0000336617812,732.0000050475406
813.0000604199746,551.0000461672455
787.9999987333413,541.9999867462714
813.9999634318958,604.9999863817937
662.0000205833211,584.0000218219776
610.0000032252237,527.0000049518835
580.999974488563,495.99997351297714
1319.999905556172,614.9999788270945
643.9999791076655,547.000004963169
528.9999780853822,479.00000383399134
366.9999990995577,389.9999878844965
248.00000080636536,257.9999970724745
311.0000015859228,214.9999990972134
239.99998643408472,210.99999911981806
221.9999862887828,137.99999960495683
285.0000019000047,226.00000273692618
430.99998749665934,294.99999130880224
504.9999913931509,403.9999880481014
373.9999822181914,469.99997696362004
539.9999801304651,691.9999440714707
472.9999898451778,613.9999914014927
622.0000252588717,583.9999935106033
746.9999854842386,595.9999640044725
538.9999805010019,680.9999731385933
481.9999814157201,610.9999775204733
588.0000012548443,627.9999981986842
548.0000206804558,695.999989825583
714.9999736259324,745.9999835673565
485.00000922792964,819.999979118706
750.0000001835174,908.0000464075845
667.9999853763596,917.9999263720149
807.0000242353703,993.0000044121716
760.9999642530652,1117.9999386794084
664.9999919535891,931.0000087896144
1010.9999517454739,1184.000013186447
1064.0000722972254,1165.0000560732756
962.0000369256078,1145.0000995249327
917.9999905665885,1307.0000377910071
1000.9999906851303,1339.9999905096379
1357.9999454334038,1418.9999752681667
1256.0000095796381,1884.0000761729132
1086.0000221446671,1746.9999460524562
821.9999980471292,1680.9999866716987
678.0000141513277,1656.0000075051678
877.9999832085987,1896.000010277279
830.0000447779533,1715.000137264337
931.9999103061656,1270.999928570278
744.9999908675399,1361.9999916053293
655.9999956842812,1236.9999861869733
665.0000150152515,1417.0000759614873
1095.0000655416281,1570.0000762528462
720.0000077440461,1315.000004997406
938.00004107229,1384.0000244191142
1000.9999383174677,1538.9999550928899
798.9999761927627,1559.9999676453444
1222.9999989014586,1422.999982868182
924.9999483442173,1549.0000158617304
1022.9999972655617,1705.9999980939376
1018.9999740170182,1658.9999054260911
994.9999484710055,1857.9999503901793
1037.000045397026,1694.9999887462088
769.9999957654406,1943.0000899137228
925.999934412561,1682.9999382093424
696.9999466617658,1834.9998444386065
923.0000500898766,1900.0001349760892
948.0000083731705,1665.000016012269
902.0000548743741,2006.0000753244542
937.0000199052807,2056.00005118116
921.9999268453442,2236.99990637443
951.0000110670653,2218.0001519432535
887.0000238681542,2170.0000083442756
965.9999756503086,2251.9998847843713
931.9999966279561,2262.9999724186678
1235.999913307687,2265.999897904015
1153.0000453752764,2355.0000285950746
1218.000029489601,2068.0000562479295
1037.9999959252102,1996.9999453513158
1017.0000148735784,2224.000053431748
1118.9999983932012,1809.9999351511658
821.9999832946123,1653.9999037697655
844.9999741036868,1471.999981478451
1031.000028941693,1654.9999338081911
1054.9999907336046,1426.0000704543925
1140.0000747404704,3257.000111437412
1574.0000163290729,2947.0000138486184
1432.9999206643001,2737.999842660488
1647.0000196825936,2945.999911488741
1122.9999449669745,3014.999769955691
1195.0000980980058,2225.0000809303756
1272.0001037750815,2608.0000082926003
