onPRONenvoieVERB_count,onPRONrenvoieVERB_count
1432.999949567929,402.00000059359286
1298.9999964789376,350.0000005621661
1330.9999688660591,366.9999798232798
1234.0000186292598,305.0000123847311
1202.9999404523635,404.99998167125665
1177.9999746624942,405.9999790306154
1219.9999748921532,349.99998887102925
1195.0000500258525,308.00000191819333
1625.0000166611453,427.0000229910836
1446.9999828114558,330.99998264967746
1583.0000798445303,397.0000109260338
1461.9998917139594,385.9999796715705
1314.9999245426714,380.99998765904684
1327.9999372245898,384.99998657694505
1294.9999661283216,360.00000142158405
1503.0000585134085,424.99999564323946
1767.9999984235951,498.0000036920074
1882.0000383966335,474.00003075073755
1583.0000104685132,371.00000137292915
1698.999932276394,412.9999923111403
1680.9999560661624,525.9999750790302
1760.0000808211726,412.0000196314979
1600.0000348286706,417.00002832940237
1898.0000706553876,363.00001486942807
1811.9999390199716,364.99999869815684
1906.0001002090737,530.0000211791369
1942.9999932355574,486.9999838501638
2590.0000189494817,428.00002288728797
1806.000036924091,441.00001024031644
2084.9999049166054,401.9999957246654
1800.999991361174,442.9999896760824
1883.999954058441,414.9999802172616
1813.999918362264,452.99999401567595
1896.0000358342045,675.0000350992541
1579.9999354885513,447.99998360476803
1885.999935885091,504.99997816554185
1718.0000580595338,485.0000125036729
1823.9999409665813,599.9999762738792
1925.9999236429974,410.9999853127827
1355.9999950387137,374.0000021370802
694.0000105388949,190.0000062573001
621.0000404879014,190.0000103986035
843.9999501468402,214.99999510011224
806.000021857535,179.00000167681264
893.9999736194482,159.99999571454745
1037.0000293834362,258.00000599158807
1037.0000502680452,300.0000043270278
1134.9999541910172,278.9999959645703
692.9999681524678,193.0000001802598
572.9999803927869,227.00000195235026
674.9999722809022,163.999993638562
604.9999974941024,174.99999353257573
593.0000120005076,211.00000303407984
526.0000227022911,193.00000523243756
510.00001093046893,146.0000012407062
670.0000340124957,197.00000406386167
623.0000185064973,229.0000196623506
676.999994826776,158.00000424650824
615.999989738225,291.9999922395526
543.0000342576219,198.00000734777421
611.0000143986597,176.00000438562634
505.99999577617814,204.9999897705092
538.9999765780392,181.99999183477664
492.99996432718297,183.99999089911722
376.9999915047165,144.9999978047086
258.99999206542714,78.99999808828485
214.0000053164572,51.99999912069567
221.9999969003212,77.99999726535529
205.9999941124514,51.9999984781807
170.9999926361262,98.99999899551233
271.9999975789687,96.00000355828288
418.9999902724696,171.0000000012379
500.999990759048,202.99999269245308
478.9999768284193,149.99999230032574
592.9999625217027,152.99999204814722
468.9999956409318,183.99999729267645
638.9999979835054,217.00000065283135
499.9999800907854,196.9999939077329
636.0000088477414,265.9999939530225
646.9999827319795,248.99999590531255
599.0000123380269,229.00000464736243
703.0000176595659,237.00000659672202
607.9999677195631,270.9999997388288
767.999968459513,254.00000482391633
670.0000069936618,301.99999912965325
821.9999505286246,338.99999915680064
935.9999851891893,427.00000814585314
875.0000026202875,359.99999614837117
898.9999943398425,320.999986684564
1032.9999915745866,488.99999198671054
863.0000669473859,399.00002345943886
945.0000495109375,455.0000247888086
1009.9999955946486,483.000000276199
1009.9999901904707,570.9999888310623
1187.99998475172,854.9999708922717
1075.0000375693062,526.9999979363193
1009.9999643785031,562.9999889744767
840.0000237841944,550.0000107913196
852.9999845669346,494.00000508340804
859.9999762161683,503.99999369866725
779.0000345247015,534.0000100281294
768.9999574869759,416.9999758309164
799.9999972529885,410.9999938582454
749.9999561294301,411.9999770327234
836.0000261614766,434.0000165733485
776.0000309705154,504.0000007877234
711.0000189854554,497.00001481940325
739.0000399306883,419.0000211840134
611.999973325548,499.0000030325742
747.9999946577785,439.00000580857056
693.0000021155699,511.99999297265447
705.9999758936274,521.0000057826844
731.9999408259437,447.99998627696175
717.9999934133435,485.0000000231206
904.9999931518869,503.9999918944478
725.0000239606221,544.0000116292523
836.0000005977375,471.0000022508064
755.9999821741031,568.9999847411843
865.999981477875,666.9999565537374
910.0000515661767,552.0000129543203
724.0000078598839,603.0000162111822
776.0000340752798,572.0000210006033
887.0000151937679,764.0000456145634
897.9999541854799,879.9999574602391
903.0000091597349,736.0000240632991
966.9999892679693,805.0000187242977
1051.0000269715692,821.9999794311752
1035.0000431950195,846.00003812774
988.9999776147318,745.9999667008173
1031.9999807617503,1009.0000176731307
889.0000395448108,910.0000170002394
1062.9999681305187,907.0000080155395
1120.0000619084376,792.0000131571337
1033.9999755169415,753.9999973512804
1067.9999385391404,611.9999837010174
952.9999928447608,588.0000088592438
1345.9999978461824,824.0000026572523
1578.0000564772988,690.000018941651
1718.0000694498058,747.0000141973055
2299.0000691555974,911.9999908243267
2194.0000186178663,908.9999719466039
2568.9999487615123,847.0000177373313
1775.9999327859891,706.9999980849657
1766.0000695606545,734.0000475054194
1894.0000789138153,744.0000189838756
