bienADVajouterVERB_count,bienADVrajouterVERB_count
155.99999795749943,0.0
109.99999738836317,0.0
148.9999980837555,0.0
135.0000036416272,1.0000000412524628
139.00000669886126,1.000000049635223
220.00000403455493,0.0
219.0000011466302,0.9999999931021089
166.99999473548144,0.9999999951895512
203.99999670908105,0.0
141.00000064048493,1.9999999508548632
193.0000058769143,0.0
139.9999969533156,0.0
121.99999897589112,1.9999999217407494
102.00000184559435,1.0000000333399033
114.99999065060429,0.0
105.99999362090912,3.000000004812053
116.99999851463289,3.999999827821134
113.00000379760966,2.0000000571408227
112.00000434112367,1.0000000248111243
73.00000336326713,4.9999999562702735
121.00000043529893,0.0
95.99999228601439,0.9999999782454786
114.0000001686586,0.9999999964412905
89.00000080859435,0.0
88.99999801882299,0.999999987104003
96.99999749589841,1.9999999127819221
86.00000038278502,0.0
61.99999838636849,0.0
91.00000000361123,3.0000001120756914
96.0000026206969,6.0000001637935565
90.99999785429019,0.999999962028313
104.99999584344958,1.9999999151010417
80.00000490335051,2.0000000804894116
63.99999921067347,0.9999999876667732
86.0000059033676,3.00000011886951
98.00000612263027,0.0
98.99999689074264,3.9999997897034523
93.99999952446225,0.0
115.0000015261289,8.000000158609373
113.00000125649446,5.000000037656889
78.99999855699272,1.0000000154144846
96.00000220648768,10.9999998975772
130.0000028285739,6.00000014606027
107.99999900096844,4.0000000725591995
100.00000097886335,3.99999993131066
116.00000444254647,4.000000086102447
127.99999979382987,5.000000057139594
100.99999251333963,4.9999997907470775
81.99999842153368,9.000000308274211
83.99999666287046,9.000000057211002
149.00000250219563,3.0000001532524547
184.00000915827647,8.000000328959109
233.00000078594277,13.999999805176973
241.99999284882404,17.00000001093612
334.00001715992266,9.999999756319458
175.99999422977064,12.999999333062636
208.00000551209274,16.00000068866838
240.0000204998995,20.000001708324955
