sonDETappelNOUN_count,sonDETrappelNOUN_count
2243.0001082876624,415.00000673434226
2422.000129809187,411.0000091233061
2117.000035753789,358.99999482424226
2218.000075996183,350.00000905765955
2197.000040983552,314.99998875236366
2315.0000814561427,375.0000106311396
2367.9999409220873,419.99998390009847
2378.9999016271213,381.00000351356124
2381.99986214881,345.9999803692325
2247.9999575111797,319.9999982897937
2491.000058581822,590.9999907264702
2775.999974387005,524.0000070785409
2448.9998996687405,446.99999704978046
2563.999847431125,429.9999822617136
2376.999844881291,443.99997994985165
2676.000099696905,457.0000092363091
2643.000029543574,437.0000004456298
2645.000186747896,398.0000149380967
2842.000129395385,477.0000073082413
2830.9998765424475,498.9999870375263
2648.999957075617,469.9999956788991
2994.000135250225,515.0000164928184
2912.9999453090904,557.9999985262264
3019.000106213185,583.0000174757091
3054.9999107098424,575.9999919239553
2893.9999175400376,485.0000015565477
3130.000006982386,549.0000067541094
3207.000082294456,596.9999909613596
3615.9999466492363,632.0000341716991
3545.9998640325985,553.999986720978
3269.9999441766927,441.9999954724043
3581.99996663463,377.0000069592248
4752.000090596551,401.0000110009671
5353.000279215061,421.000009004844
6861.000070955778,621.0000309091832
9808.000681488265,957.0000267462719
9175.00013023667,696.9999623820245
10085.999733212893,899.0000130398397
9004.999764387636,538.9999920380044
8478.000484038801,581.0000161907427
8533.000714581854,608.0000359172396
