onPRONentraVERB_count,onPRONrentraVERB_count
105.00000328866454,42.00000006564362
99.00000271463874,26.99999997447638
84.00000120088441,41.00000004107376
102.99999547390398,52.99999761642096
92.99999804171085,39.99999909184966
61.00000045466789,39.99999797451977
78.99999907381991,44.99999969749121
79.9999950578241,40.9999992112782
100.99999852061286,38.99999841687807
97.00000321803248,41.00000034246469
82.99999753129116,39.999999320890986
101.99999975392258,28.999999781479556
126.99999608432063,40.999998342413626
86.99999921312936,25.999998695883605
90.00000299060825,34.00000157879175
82.00000165036835,43.999999047846785
86.00000257566764,39.99999992107682
102.00000160936838,21.0000013119922
83.9999983778821,42.999997972154574
129.00000075327293,54.00000117404054
98.00000144037762,58.00000064733075
131.9999985614494,44.99999932529014
198.00000685314163,50.00000102412915
148.9999924119179,54.999999487886015
115.99999811891804,39.99999962947405
149.00000344236267,48.00000087071039
152.999993732902,76.99999989097378
162.00000390405813,42.000001876863436
147.99999585002885,60.00000068567512
138.99999371708998,58.999998927851784
143.99999741149549,57.99999947969207
264.99999787796554,73.99999827677885
388.9999991082349,155.999998837536
522.0000353964805,241.00000174978112
685.0000199844403,457.9999999253856
960.9999931935051,528.9999806589394
977.0000167134547,556.0000233276558
446.9999902397159,252.9999890572956
730.0000241092281,314.0000130850425
729.0000438154127,437.0000202665501
