sonDETestNOUN_count,sonDETresteNOUN_count
1028.0000063715893,184.00000913835245
536.0000288737817,159.00000914047087
961.0000186295359,236.00001314883508
876.9999982363871,216.9999944212228
1204.0000242607368,171.0000013738295
1067.9999608221585,191.9999943521589
952.0000205089746,207.00000600713864
1318.9999836222896,135.99999120830782
1140.9999832855804,198.99999261149048
906.9999985177722,208.99999245833558
725.9999888094262,205.99998974213247
907.0000223625436,158.0000017601152
792.0000369611212,241.00000113696234
711.0000221967632,182.00000906217068
764.0000247422767,201.99999246815645
709.0000113370005,188.99999641320625
796.9999349720329,261.99998252235446
607.9999947187744,187.00000272641356
708.9999516166333,173.9999918086623
567.9999780010934,193.99999254369388
612.9999985034673,190.99999691968708
666.000004803201,167.00000302878672
698.0000005057603,145.00000347626528
678.0000033817363,175.9999998738323
677.9999782894774,160.9999945181714
919.9999694914637,180.99999961673777
626.0000327310617,195.00000162927387
736.0000103659557,197.00001469939576
668.0000137851102,162.0000058057012
964.9999494983336,178.99999457193883
788.0000248758845,168.00000459564637
697.9999611491761,204.00000002264682
878.0000250762232,141.999998938192
655.000010777034,193.00000337765889
836.9999539285496,219.999998844174
698.9999568380742,195.99998902994713
830.0000018721535,241.99998726584516
799.9999763798988,153.99999204874595
889.000034329047,217.00000526109906
660.9999918978607,243.9999885332551
665.9999704425866,210.99998684888294
740.0000160315608,179.00000626693839
609.0000098123219,195.99999688692142
607.9999753877582,203.9999949594461
643.9999804450988,134.9999971117132
260.9999991477119,63.000005058735894
394.0000071491502,103.00000063383744
376.99997907491536,117.9999898671489
341.00000930689913,85.00000193668036
416.9999896629969,90.99999957622725
690.0000144691852,157.99999852287286
528.0000068649374,156.0000007487916
437.99998672013106,130.999998709301
363.9999913384479,90.99999710254727
220.99999015545913,41.9999996449546
425.00000170455826,61.999999722320204
405.9999858242982,96.00000242624317
329.00001639145864,125.00000448558816
310.0000214337436,115.00000427772466
328.9999998962195,110.99999742660196
328.0000213130193,99.00000516708002
298.00002066954295,75.00000129792332
327.00001280355275,109.99999914029348
459.00000419949623,88.99999449501301
294.00000947268467,93.99999911549531
270.00001796079783,78.00000474340887
302.99997808024017,76.99999400655044
274.9999941970834,52.99999549826134
248.00000108456712,88.99999562772723
235.99999939873308,62.999996547022526
117.9999998889539,32.00000011236366
138.00000576826585,47.00000098764111
92.99999681264241,25.999999869041893
139.99999703237123,39.99999845284408
148.99999709773545,45.99999765698513
194.00000304573584,75.00000328953483
298.0000040130299,108.00000053805219
340.0000019306939,96.99999526032998
400.9999779320791,100.99999557803889
450.99996570932694,114.99999699159167
325.99999364202085,121.00000047082875
326.00001811884545,104.00000445907469
262.99998895499584,82.00000050834848
299.99998362993875,101.99999644155719
346.9999841394323,129.9999926646029
501.00002285384136,119.00000358860649
508.0000179202097,152.99999440962034
401.9999861401504,139.9999940484861
371.99999250679326,147.99999597978166
473.0000190510214,173.0000070599829
580.9999924296658,196.9999940889278
500.99998905695776,190.00001124049146
617.9999842732454,212.0000000970739
618.999980196305,179.9999997223457
531.000020014393,211.0000092004738
742.0000210734958,242.00001383800674
641.0000446440021,282.0000111910463
588.9999963571993,312.0000198713533
921.9999858537299,323.99998219225444
677.0000009600519,234.00000339664052
756.000037110675,239.999999763828
829.9999947292522,244.99998944237558
779.0000118753608,218.00000699698973
624.999988455635,215.9999997181505
583.999970043594,221.9999915105761
622.0000440635565,181.00000992221194
587.9999862096762,182.999994314202
641.9999813824292,180.99999903088164
635.999983463042,245.99998828967392
685.0000239342394,229.9999978441794
639.0000380191237,241.000015255505
652.0000173250914,235.00000321012539
675.0000298857693,232.99999440546733
649.9999812888004,224.9999875458978
673.0000201004211,254.99999650794743
621.9999925702247,236.99999213314243
636.9999779872992,247.9999856893493
563.9999641402429,228.99999864340603
756.0000050872125,222.99999265680697
711.0000142280248,273.000002082952
691.0000118231729,270.9999985777093
690.9999782034386,215.9999937742964
780.9999940197064,277.99998239156645
701.9999864352902,324.99999171574245
852.0000111365961,318.00001932244083
647.9999698955428,292.00000172208365
718.0000342729111,301.0000173340866
785.0000209937677,330.00000368132197
864.9999440454603,346.99997826413755
967.0000376150034,346.99999807916066
968.0000292434779,364.99999190764294
939.9999695754861,321.99999999241123
1003.9999886152223,361.9999997517305
1053.9999766219614,458.999990300547
925.0000136118953,418.99998684333906
974.0000280216198,390.00000953963024
1214.9999612065687,495.0000005316186
1152.0000448091387,709.0000463213817
1316.0000388215897,782.9999812018706
1044.9999828098282,747.9999519313275
1018.0000003984841,1013.9999764453157
1367.9999546942424,1268.9999761301851
1718.999968450709,1826.0000578403883
1661.000110294858,2348.000055947965
2009.0000340795564,3363.0001076698136
2129.9999341353823,3165.0000356240093
2478.9999552425784,3335.0000891781997
2297.9997901728802,3078.9998519514747
2396.000042057507,3292.0001115883024
2349.000080349889,3171.0001848568304
