unDETachatNOUN_count,unDETrachatNOUN_count
1193.000028205318,240.99999636631892
892.9999978940443,233.00000473802874
1076.0000287216067,282.00000062309874
908.9999595418166,293.9999946278881
980.00002151573,280.9999967254761
1028.999996398083,366.9999889343882
1173.9999838173542,259.99998865791457
895.0000118051726,347.00000997782206
950.999949482075,399.99997675154856
930.9999188903239,280.9999875706215
979.000031296404,334.00002080824316
935.0000280867087,320.0000042431918
924.0000382756591,267.0000010122491
1077.0000453229734,365.00000123712067
1118.999888314301,331.9999895306605
1302.0000799158108,384.0000191454668
1313.0000056769813,398.0000124141011
1245.999998031532,505.9999863765811
1171.9999618098861,390.000011839962
1255.0000185429938,404.99998692790064
1276.9999462300127,415.00000018857645
1298.0000664383444,351.9999915945599
1498.99999569264,412.9999935818499
1468.0000441068692,479.0000089905561
1558.999986732048,456.9999849866159
1477.999911135468,462.9999857456457
1696.0000292624768,367.99999536961275
2545.9999342460965,465.9999947039141
2620.000044698749,463.999995438596
3003.000116517076,658.0000330277004
4010.0000583094184,873.9999912066459
3426.999963902531,707.0000202540333
3872.999987307804,733.9999816850539
3384.9997936132113,840.9999378430034
2732.0000358759658,499.0000096507955
2903.000021304429,601.0000488979721
