bienADVappelerVERB_count,bienADVrappelerVERB_count
352.99998481318823,174.99999176985335
317.00001043200433,172.0000002353916
322.99997761265433,113.9999953368936
351.99998208572447,145.00000065911772
324.99999616391324,194.99998425089393
364.99999789719806,165.00000277803744
381.99999383937416,163.0000080984569
372.000000071829,180.0000003943409
344.0000159081103,203.00000259974948
334.0000009405653,164.00000066909945
392.00001410681966,180.000001645178
383.99999527338207,208.00000334262484
365.0000098466313,189.00001140384623
262.0000090262156,225.99999903566882
353.00001644892325,192.00000734592027
364.99998584365386,178.00000422518718
282.0000238462113,216.00000981949808
400.9999945601195,175.99999079577998
320.00000412911004,211.00000127558167
327.00002119836205,158.00000235608354
386.99999460162434,213.99999575089336
406.99999969901455,252.00000556447827
317.99999901983773,282.9999808847354
277.9999930030864,303.9999889692099
322.0000264742072,249.00000690363072
309.0000005127216,231.99998274474325
346.00000036312866,199.9999949069882
361.00000159668065,267.0000148690056
385.00000216619236,268.0000060426096
380.99998447769866,258.9999797417988
333.99998766692045,172.99999653449777
187.0000088884946,131.00000171122625
212.00000996892163,132.00001035561013
248.00000242450437,158.99999612020542
193.99999801589917,124.99999629821839
266.00000351002274,126.99999923898294
288.0000079976143,166.00000343679463
296.0000115254377,130.00000531543935
330.9999991648083,147.9999924399472
208.9999997443688,83.00000066707427
161.99999272518744,73.99999871829363
201.99999555241936,120.9999916428958
195.9999932664679,98.9999969241235
200.00000462773153,85.00000101083234
216.000016037784,97.00000501411797
224.00000400044837,123.00000128552216
231.0000007819329,94.00000087459733
184.0000151456542,110.00000688754407
260.9999959562131,109.99999914029348
186.9999951149797,97.99999442553168
217.0000062857563,92.00000203637256
192.00000802261826,109.00000381239714
203.00000231269252,81.9999941501185
190.9999880357764,99.00000053504073
232.9999870756335,57.99999838219923
159.9999956551778,49.00000041160195
67.9999977869663,40.000000840970706
95.00000425002571,29.000000967943507
62.999997791248504,29.999998948213577
114.99999341043684,45.000000400939456
95.99999741770857,17.00000009555268
123.00000669948054,37.99999970973253
193.00000597106813,46.9999997615534
315.9999875089479,93.99999552981448
296.99998246718627,88.99999357977428
299.9999783056105,81.99999590379497
343.0000019972365,81.9999989387133
298.000009572816,91.00000140245493
354.9999952981068,89.99999776400556
372.9999922891915,84.00000017308555
341.9999977047769,78.99999543047696
399.00000490715684,67.00000074811346
438.00001786362265,106.00000480679302
444.9999931461802,87.99999786751405
460.00000839805773,98.00000290951846
535.9999909270751,109.00000609091221
514.9999989310306,121.00000048645322
616.0000157748747,111.00000204569243
676.9999862523457,164.9999987014968
660.0000063078119,140.99999795103471
646.9999879167844,160.00000193977576
829.0000340968468,110.00000392910081
798.0000600532527,120.0000107666608
857.0000013702821,168.00000072266272
1052.9999816748682,177.999991974512
917.0000076278759,196.9999983801099
1058.9999881422868,180.9999951866278
967.999933000943,135.99999492961823
835.0000097098399,125.00000560037705
925.0000231370411,177.99999833573298
912.0000006267185,96.99999452692656
841.0000101554872,127.00000345662983
875.9999352704199,99.99999295149493
955.9999702991918,134.99999039286726
952.9999318796802,138.99999046591958
983.0000199268522,96.0000027427595
931.0000556140621,103.000003434327
982.0000109286481,105.00000645326728
996.9999810720842,107.00000691228597
1114.9999797870737,92.99999815262801
1112.0000274405957,134.00000277779125
1076.9999732215592,101.00000138212536
1130.0000141346686,105.0000022574644
955.9999455920466,117.99999503581498
1035.9999811884177,108.99999614504952
1141.9999736190887,117.9999931701119
1099.0000441813982,179.99999857409813
1018.9999949864534,98.99999815674182
1139.999980488618,109.9999992485195
1136.9999031306834,167.99999848052565
1192.0000656513166,151.00000849737575
1179.000002555384,132.9999976430712
1246.0000086061455,144.99999950592226
1241.9999971504003,172.00000227799168
1273.9998841236318,164.99999481790437
1227.0000200908023,161.0000033204346
1268.0000120723182,158.99999938295724
1268.9999580653275,172.00000291719195
1164.000057980436,172.99999468445114
1256.999959617543,215.99999643860895
1341.000061378051,146.99999904159543
1152.9999792548592,145.00000435584678
1255.9999363724364,173.99999997772025
1355.999960537709,170.00000129686947
1096.9999985590232,168.0000002509466
941.9999633708218,144.99999626005902
1019.9999634892711,127.00000654368512
1093.0000008187183,167.99999332574092
1158.0000258903635,149.00000250219563
1329.0000337504841,177.00001185584415
2037.00000292793,243.0000069456652
1584.9999917092853,275.99999687768116
1585.9999360534132,251.00000396028008
1357.9999588476157,195.99998940145724
1210.0001067000112,183.00001411272524
1081.9999970216872,220.0000118281663
