enADPaideNOUN_count,enADPraidsNOUN_count
1408.999909580316,0.9999999731011312
2297.999952061998,1.0000000030903577
3491.9999527454843,3.999999925408069
3917.9999103149457,0.9999999722603048
4006.9998715449988,5.000000015660707
4745.9997853394025,2.9999997287720497
4333.000246110647,0.0
4233.999887138673,12.00000064267454
3792.000060322258,4.999999969365875
3873.999998560996,7.999999898715022
3781.9999132203557,5.000000067427603
4398.00011328775,4.000000072911837
4752.9999770323675,12.999999897755421
4380.999652109333,7.999999760442593
3901.0001167807736,2.00000000733707
4655.00020183653,14.999999797403646
4973.999712334587,5.999999933969649
4912.999959537154,5.9999999378356526
5254.999797037722,0.9999999756852518
5121.999859012416,2.9999997664387528
5113.999892217558,2.9999998903841014
5754.00034104348,8.000000330019702
5852.0004403905195,4.000000198540892
6382.999945361943,7.000000030110947
7201.000188679081,10.999999615138499
7180.999742336374,6.999999905214891
7358.000032931608,3.00000009361575
6410.999874658809,4.999999661073103
5954.000299997974,22.999999991693922
5899.000059606737,4.99999994872564
6248.999948786154,3.9999998434814987
5794.999996487653,2.0000000666798066
5831.999841633729,5.999999545999325
5397.999817726545,4.999999756130982
5310.999716257662,10.999999713395738
5612.000063960547,4.000000114281646
5356.000053602786,6.000000344151463
4986.999886388954,1.0000000088054632
4983.999937709787,8.000000182503967
4964.99983168992,13.999999343839729
5506.999975903101,1.999999992882581
5470.999995225799,8.999999691913834
5794.000079187934,6.000000107831408
5106.999815895978,6.999999422214329
5812.999833875474,5.999999699475547
6183.999932605198,7.0000001571503665
5517.000001938589,3.0000001120756914
5514.000086884353,3.9999999829220423
5633.999797149708,6.999999834945399
5709.999728150274,5.99999994573306
6352.000062000354,8.000000321957646
6003.999998431253,10.999999761961696
5808.00030334077,8.00000031698536
6843.0001967731405,8.000000235186267
7200.999622112167,8.9999992939903
7559.000294372601,10.000000073458464
7912.000066398973,2.0000000396523427
7993.999808016713,9.000000270506774
8191.000064809352,5.00000020377488
8536.999780219334,6.000000137905481
8217.999800472275,8.000000026714389
8458.000241677304,6.000000108838798
8926.999655144882,1.99999996565533
10270.999788407467,8.000000172204894
9932.000152722265,5.999999859949543
9306.999293369376,2.999999874448246
10004.000138346348,3.999999980325512
13106.00031106158,9.000000057211002
15687.000846036655,12.000000613009819
20088.000585591555,5.00000000657232
24938.999445893187,17.999999603027632
26036.999517644304,8.999999593305972
30171.000081001035,12.00000056517158
22406.99898204171,10.999999639360665
23379.00034933479,12.000000516501283
22515.001541900216,8.00000033515957
