ancienADJemplacementNOUN_count,ancienADJremplacementNOUN_count
167.00000171546543,0.0
154.00000483773778,0.0
157.00000556501277,0.0
186.00000032371267,0.0
152.000000735499,3.999999980758204
186.99999827089633,0.0
100.99999643785031,0.0
162.00001002815654,0.0
166.99999691808435,0.0
109.9999943142708,0.0
143.0000039900683,0.0
115.9999938135179,2.9999997729996624
121.00000195730985,0.9999999701178797
125.99999195993902,0.0
139.99999868776138,0.0
167.00000502223892,0.0
134.99999706415656,0.0
113.99999795053436,2.000000045625992
106.99999327730404,0.0
98.99999821180909,0.0
103.00000246202643,0.0
113.00000141346686,0.0
82.99999719801696,0.0
92.00000082283461,0.0
132.00000157623697,0.0
87.9999978539247,0.0
129.0000020062775,0.0
143.0000003126396,0.0
160.99999747487743,0.0
122.00000427843882,0.0
106.99999775898945,0.0
121.00000188266613,0.0
166.99999773168804,0.0
140.99999421694395,0.0
171.99999582193155,0.0
155.00000030882697,3.000000059478514
155.0000072490948,0.0
125.00000408075232,0.0
146.99999165545034,0.0
149.0000014427391,0.0
132.9999992079526,0.0
135.99999442924621,0.0
141.00000463326256,0.0
167.00000253431634,0.0
162.99999271267598,0.0
153.99999336683547,0.0
236.99999589346294,0.0
248.0000013630895,0.0
278.00001660603425,0.0
322.00000474766455,1.0000000135501237
374.9999954092856,0.0
462.00000031939993,0.0
297.99997466292433,0.0
299.00000448303706,0.0
304.00000925435955,0.0
