onPRONapprocheVERB_count,onPRONrapprocheVERB_count
1566.9999835947874,1952.9998428519655
1255.0000008560069,1598.999941995423
1218.000021465481,1565.0000423384495
1177.0000911259858,1658.0001201443617
1266.0000756089605,1543.9999864329266
1287.0000702008883,1498.0001041739888
1606.0000199949154,1982.0000544248883
1504.999914138657,1854.9999565565502
1585.999910336123,1755.9999241920839
1082.9999902126438,1646.0000464592833
610.0000346675063,698.0000150916803
1052.0000512441632,1679.000012393741
1141.9999744150743,1745.9999823263292
1331.0000393471482,1533.0000108557529
1310.9999614358346,1911.0000928114541
1498.00002309003,1606.9999494945564
1176.9999305020694,1549.999970083168
1049.9999760920887,1511.000022238953
982.9999566547064,1288.9999464893017
1044.999983058859,1236.9999532902136
1138.9999958545304,1161.999956122186
1022.0000740617786,1251.0000066992186
1028.0000583527944,1525.0000299070002
1035.0000142114163,1451.0000042416557
904.9999845749227,1363.9999916121744
981.9999368455201,1368.9999062385823
996.9999617505634,1341.999972513066
1019.9999434805492,1603.9999323462764
1072.9999502245662,1454.0000003545422
880.0000606146333,1493.0000137225813
975.9999788530836,1708.9999777960008
855.0000435590632,1607.00006541818
1027.0000357781416,1623.0000828130028
886.000018997776,1318.9999475960751
911.9999828714062,1367.0000093677456
974.0000599803193,1666.0000853497697
1017.0000749252263,1556.0000381999548
863.0000551900564,1842.0001108940828
931.0000045505902,1570.9999452150437
1052.000084832441,1680.0000733321328
1156.0000149611321,1725.999918548883
1257.0000639723196,2433.000084935
955.0000617084017,1819.0000937874993
1677.9999969530672,1872.0000264607627
1095.999958747562,1741.9999842670006
1176.0000292126165,1804.9999545625546
1070.999939050583,1985.9999092124967
1239.0000911749626,1917.000047310449
928.9999508363221,1762.9999139718436
979.9999909990928,1752.999949310204
967.0000225894141,1748.0001156266703
971.9999531071501,1713.9999023517205
954.9999830370623,1659.9999189183661
829.9999633796793,1351.9999967747792
470.00003611225986,665.0000007907133
525.0000176712651,704.0000250512843
492.00000376486247,777.9999614150798
437.99999826266225,711.0000182374899
494.00000651861376,864.0000150562587
577.0000001882886,998.0000453080769
590.0000031928488,1072.0000599993762
639.9999956792369,1083.9999778144008
429.9999841022026,636.9999696780864
398.99999249332245,619.9999637885645
448.9999983016681,643.9999982619397
409.0000010402406,710.0000089131399
366.00001649875867,597.9999933157807
447.0000169517799,594.0000409945931
409.0000018374745,618.0000010142726
402.0000075544681,680.0000290679565
415.0000115427752,595.0000140348008
359.0000027345294,630.9999862864481
318.9999889338911,599.9999778170126
345.00000318867774,602.0000103598134
346.00001891008725,619.0000266066971
314.9999885337934,529.9999976373616
316.99999692503656,537.9999722974787
326.9999970207534,476.9999908525112
289.9999863176641,450.99997439613725
178.0000036022164,265.99999760657124
152.00000150377593,198.00000021667353
175.99999695188018,205.00000374105457
171.00000005511973,198.99999725891868
148.99999875623575,188.99999989161483
215.99999903671304,245.0000009609882
329.99999767421724,350.99999919663526
358.999987619999,473.9999812634219
398.99998311344444,549.000004823954
407.99997396980984,596.9999663821586
347.0000078931377,525.999985289164
378.9999968327603,463.0000029976391
379.9999943026461,543.000004927577
390.00000268792064,524.0000053194195
417.9999761901597,516.999975525753
380.0000126045419,627.0000109557707
464.00001765913333,628.0000348575172
376.9999904072858,675.9999986066055
506.9999965586273,606.0000082626108
459.9999983707496,643.0000213386338
605.9999708724805,762.9999902128551
517.0000110482674,653.9999996155519
560.9999866220163,790.9999826051644
485.99999925033336,764.9999823367448
646.0000024303368,764.9999804421811
655.0000210351071,888.0000536749502
573.0000110031591,964.0000582709621
747.0000065588299,1005.0000030363171
849.9999814066229,1052.0000142487536
800.999989363402,1211.9999861029562
774.9999760610655,1052.0000051451252
617.9999757394625,841.0000015890678
681.000011120379,895.000012398021
594.9999870515912,838.9999938932159
555.9999739021641,771.9999630819302
547.0000205695408,736.000030758472
551.9999924313471,765.9999728705326
588.9999815493053,736.9999646582407
494.9999684140462,680.9999824604679
586.0000285047599,746.0000148631242
563.0000324230687,676.0000070080839
486.0000276228283,623.0000090838422
566.0000046849724,666.00002055901
509.99997027055457,550.000004560071
635.9999873983344,636.0000180304128
549.9999898672729,624.000015058924
545.0000032506916,664.9999905907287
551.9999752010842,531.999956088289
584.0000072839388,610.999967792016
648.000000675935,579.0000175068824
641.0000028915274,661.9999918579143
599.0000138265834,547.0000053357141
594.9999730747163,552.9999611694012
557.9999885394166,539.999956633428
641.999999107188,531.0000166343243
566.9999851243542,534.0000013991355
548.0000300327472,510.99999320987786
671.0000366288688,598.0000087815489
666.999931636578,576.9999554613325
706.0000218995117,577.0000328067115
633.9999979947638,601.0000257366772
695.0000032070639,684.0000205585148
649.0000278690468,626.000025107167
738.99999389414,757.9999627136341
706.9999938542319,538.9999897645445
683.0000195382975,550.000024274518
824.9999951343577,579.9999927361424
726.0000268841379,541.0000165787795
710.9999953995543,505.00000681418885
676.9999907599833,455.99997719070336
622.9999834215961,407.0000061065826
948.000020736401,459.9999861493559
1106.0000054056425,375.00001687365886
1235.0000772536698,523.0000113553183
1675.000071979713,658.9999777189388
1836.9999122031093,682.0000148167359
2026.0000196661745,839.0000230778052
1393.9999303849213,520.9999780240223
1332.0000427091086,471.0000333899485
1604.0000854784407,531.0000081017934
