unDETenseignementNOUN_count,unDETrenseignementNOUN_count
6326.000076347771,1775.0000855819785
7619.999775851305,1778.000057397687
6579.999641548094,1612.9999898647757
5792.99976252998,1606.9999030427048
7038.999828464433,1672.0000962268778
8499.999676921037,1646.9998911532496
6936.999880510487,1419.9999366802904
7325.000169252631,1699.9999197405118
8814.000086678698,1715.0000770431873
7162.0003269570025,1853.0000685413668
7359.999995820431,1625.9999152887733
7116.000446581855,1664.0000499608666
7556.9996998671795,1711.999892981008
7486.999868161306,1897.999901674026
6981.99944937629,1765.999898056803
8042.999766517855,1812.9999503114077
7402.000053112435,1752.0000919010376
7918.000299864492,1813.9999213614446
7239.00024335819,2081.0000224907044
6756.0001176143705,1915.000060577064
7402.999779944213,1765.9999274388435
8016.999594738911,1890.9999896364104
8476.999952313105,1919.0000326553943
9301.000710656952,2256.0001403238225
10260.000376066018,2225.0001100471122
13557.999645881688,2361.9999386430914
13137.000440756861,2161.0001792901644
13089.999653941839,2150.999910120177
12410.000811304675,2223.000017108009
11711.000207610941,2472.0001110614926
11486.999913449848,2462.999808946221
13158.999606856885,2594.000008653073
13490.000028264722,2491.9999583088497
12289.999234643818,2553.99997040846
13403.000330351875,2785.0000321867283
12798.999476647978,2170.000019882332
13756.999425046184,2208.000025142888
13744.000277504483,2379.000087767341
13172.99994686211,2385.999969618715
12863.999731015205,2262.9998506204925
11059.000051759438,2001.0000413639957
4258.9999819226705,1246.0000450979626
5238.000004105742,1207.0000722530592
6554.999766455411,1279.9999387336559
6112.999994748337,1251.0000101638232
7600.9997534538625,1408.9999349272086
9027.9999621594,1595.000100007062
9130.000125743381,1636.0001146733357
8174.999511806214,1426.999985866732
5958.9996682371575,1066.999920314474
4274.99987784016,917.9999422410773
5354.999906721926,1039.9999944043234
4795.999814158762,1029.0000252094453
4568.000134248534,1199.000065280361
4868.999993583015,998.9999948872706
4767.999828207364,1139.9999584010468
5283.9999984998585,1052.0000074851525
5611.000362994273,1091.0000193788505
5239.0001166583415,1478.0000490383209
4485.999712083855,1147.9999408935205
4456.000169794773,1249.0000528497142
4632.000056997406,1041.0000338502018
4570.999614372867,1020.9999343799958
4864.999961994313,980.0000020472443
4634.999979567043,832.9999815839865
3942.0000242004585,699.9999461473283
2151.9999774342623,441.00002125052794
1902.000079920428,356.0000153689106
1497.0000271360504,355.00000082389283
1624.9999111429847,373.99997741172695
2089.9999360416955,393.9999905075125
2471.999963607649,531.9999959362553
4617.999846254706,717.9999700225252
5047.999983650253,848.0000092594515
5219.999882370053,954.9999972725483
6571.999850356068,845.9999823214448
6054.000106268217,978.0000402194572
5368.000188631097,1052.0000435672648
5582.999896557691,970.9999962408073
5976.999828595726,1044.9999738886308
6537.999964200992,1213.9999680205235
6625.9999135344715,1126.999972753772
6942.999968582168,1095.0000079959393
7441.999601602782,1189.999981581444
8473.99985594229,1124.0000070760673
8918.999962730444,1263.000017548356
10326.999609042328,1343.999933875592
9508.000406842119,1311.0000126220996
11761.000011198626,1511.00000851343
11790.000036757725,1553.0000244660116
12290.999589225174,1888.9999476453372
13832.000267892136,1880.0000848586715
14041.000701137295,1915.0000050562483
13885.000159322013,1902.0000601664578
18623.999440438223,1941.000038335232
15826.999519242692,1845.9999572638815
16319.000158536053,1772.9999998003664
15524.999271728064,1677.999969570433
15052.000718696088,1484.0000304767939
13393.000324772525,1638.0000558587262
13645.99935413803,1351.9999147308683
13223.000346771456,1199.0000578579154
12599.99943522823,1219.9999102773936
12745.999219941228,1106.9999707932877
11263.99937161462,1115.9999198174255
11234.000054975755,1011.0000609469811
11238.000403223778,1270.0000356111068
11738.000321522535,1079.9999708968016
11465.000256364297,1068.9999927303215
11610.999976473679,1020.9999723388804
12507.000178435317,1205.999994368043
11100.999905033344,1012.0000208070303
11471.999666849728,1138.0000221806258
10401.999262047075,1037.9999643629426
10579.999519940531,924.0000174086007
11568.999741501102,1072.9999710296577
12103.000130887387,1209.000041498804
11280.00018670917,1213.0000113945275
12319.999322634623,1126.999957306656
12024.999411277124,1138.9999725949715
12606.000459968613,1097.999994727824
13339.999627043719,1073.0000052959253
13171.000103834467,897.0000392856462
15680.000149771624,1055.0000330990736
15270.999336147308,1214.9998944436222
16664.99986491642,1136.9999980521425
17459.00003177683,1182.000056102703
17392.00028667804,1277.9999309680438
16463.00030787061,1316.0000390374253
18393.999138900497,1229.9999877721789
16823.999744143755,1115.999988855769
16816.000482526673,1044.0000337286006
17558.99982936647,1150.9999957371992
17205.000015628048,1414.999970771264
15741.000373692965,1261.0000246328862
13500.999092701371,1077.999924150272
12613.99991750908,1189.0000109562516
13901.999447705059,1651.000063593613
13065.000638389021,2091.0000875753926
15283.001068882282,2510.000141822182
18914.99963343457,3827.0000062901395
19071.99889597019,3564.9999302854926
19262.99906128301,3548.999903441113
17196.999922057385,2220.9999559906655
15078.00031223551,2838.000036567723
14316.00035517834,3009.000155003559
