rienPRONajouterVERB_count,rienPRONrajouterVERB_count
635.0000349234077,0.0
673.9999915405826,0.0
645.9999949236958,3.00000004106242
679.9999764815901,0.0
972.0000246460655,0.0
973.0000340821073,2.0000000659874684
974.9999384175808,0.0
712.9999558945688,0.0
605.9999629883029,0.0
694.9999596870388,0.9999999759833418
665.9999897392116,0.0
593.0000247465553,0.0
568.0000375670426,0.0
624.9999756270132,0.0
685.0000063014301,0.0
558.0000410552657,0.0
543.000010962528,0.0
588.0000037198001,0.9999999707713982
465.0000236356934,0.0
504.0000032487305,0.0
453.99999662718386,0.0
418.99999337214103,0.9999999599809204
400.9999770981908,0.0
406.9999779139016,1.9999999456897228
175.0000040295049,0.0
195.0000102441959,0.0
176.0000063189617,0.0
212.99999341340117,0.0
189.99999378354798,0.0
263.99999592344165,0.0
390.00000931551,0.0
538.9999714509288,1.9999999445206096
419.9999849765085,0.999999962284664
532.9999987072265,0.0
551.000001260591,0.0
490.0000198556087,0.0
487.0000072921755,0.0
494.99998311903215,0.0
524.9999625461758,0.0
582.0000399445788,1.0000000182279591
593.9999840472502,0.0
534.9999812778788,3.9999998802212966
597.0000235967113,2.00000000733707
602.9999989603685,0.0
744.9999884859357,0.0
664.0000255039052,0.0
730.9999907163299,0.0
730.9999799472313,0.9999999793796698
923.999996895509,0.0
1076.000037489389,0.0
912.0000099908066,0.0
1236.0000166401728,0.0
1219.9999364617024,3.9999999724084354
1205.9999368755732,0.0
1284.000041998899,0.0
1044.9999905264701,0.0
929.9999862654479,0.0
732.9999890195238,3.0000001303356196
647.9999738545912,5.999999962575166
616.0000018764711,1.0000000333399033
613.999977117463,0.9999999567190246
561.9999641256486,3.000000004812053
709.999953365916,0.0
739.0000319274442,4.000000114281646
616.000017627069,3.0000001720757314
552.0000069667847,4.9999999562702735
605.9999927201615,0.0
553.9999967379193,0.0
520.0000188261241,4.999999886481207
473.0000014439605,0.9999999862747153
533.999999966211,14.999999899163736
497.9999948157241,0.9999999563909611
521.9999908875752,1.999999961539685
513.0000167187638,4.999999765457788
529.0000269622385,7.0000001256692235
501.0000061003421,1.9999999914610211
552.999974065044,1.999999924056626
667.9999640274106,10.999999633270697
604.000033989503,4.000000160978823
542.9999862393341,7.000000220785829
521.9999982213201,6.00000023773902
635.0000290873336,8.000000235186267
658.9999413708698,3.9999997897034523
630.9999853954489,8.999999871771402
729.9999838152859,1.0000000198261714
639.0000060288968,5.999999842463894
677.0000298210816,6.999999981198938
729.9999606490771,9.99999951934344
739.999985079703,8.000000026714389
656.0000079555355,17.00000006186577
811.9999768893347,6.999999744988811
994.0000040252482,27.99999976889907
894.9999924954601,27.00000093440771
808.9999647458408,12.999999921621157
994.9999773613671,25.999999637087964
1409.0000696684338,35.000000157968906
1854.0000431817498,40.00000030401528
2558.000076922823,48.00000197375465
3667.0000061729183,77.00000149197173
3614.9999531810417,84.0000028824972
4359.999970938224,66.9999981529433
3485.9999083384755,96.99999706054399
3683.000255074584,70.0000034429987
3836.0001006496177,93.0000006321324
