onPRONappelleraVERB_count,onPRONrappelleraVERB_count
308.999995149307,87.999998794678
321.99999494726546,86.9999959981007
255.9999981356108,83.99999804757509
244.99999170018876,48.9999985948036
269.0000008260614,76.00000411293681
251.99999697908692,104.00000196582859
253.9999966034521,56.99999997933
309.0000164455955,85.00000018041808
286.9999953108503,73.99999909785699
273.99998679738763,79.99999914400487
333.99997931732696,84.99999529004577
386.99998465814315,108.00000099353605
319.0000000203445,102.00000264022262
298.00000263456565,114.99999963265489
253.99999909295911,118.00000466603021
361.00001068896495,130.0000029223564
371.00000207539625,75.00000068549083
371.0000024430634,155.00000215034774
447.00001281801383,126.00000258207866
356.0000120784522,139.00000334584823
419.0000123029599,115.00000381127163
429.9999882531551,152.99999489358868
418.00002039667845,203.00000954535773
391.9999766101852,118.99999789423909
604.0000309464997,161.99999919626137
445.00000546993607,165.00001045499616
589.9999824781162,163.99999421081
499.99999617973623,158.99999531557415
481.0000006023398,125.9999962236515
334.99998575375866,137.99999771947267
429.0000288017123,143.0000023669474
384.99999842335103,154.99999726838664
357.99998250721234,135.99999374465312
500.0000112382037,157.00000411642156
464.99997445148153,182.9999920133567
419.9999848933626,177.9999902160341
330.9999969266736,168.0000013571478
174.0000102380341,82.00000146249847
243.00000965740855,130.00000745519455
236.99998810440434,107.9999936360394
211.00000830077266,107.00000069131454
282.99999520535494,126.99999538062914
327.0000014565052,156.0000019861582
323.0000075049106,157.00000129491227
415.99997744868347,119.99999738411114
203.99999946226205,93.999996602495
212.99999288459605,69.99999848964738
239.99999100572734,71.9999982708006
272.999996540598,109.9999937491202
214.00000202008184,67.00000231505292
209.00000423238657,73.00000495953805
178.9999927185318,88.99999885600603
218.00000044508158,126.00000534632869
182.0000134912679,89.00000353377163
215.99999866548518,132.0000002650179
238.99998507774427,174.99999933724482
237.00001265873846,139.0000015941202
205.00000782370626,105.00000364525926
236.9999868801601,148.9999937298168
212.9999862736057,121.99999176701886
237.9999931724597,135.99999923019277
190.99999771704145,127.99999652414226
139.0000007507732,61.00000065201581
125.00000508531944,55.00000233383629
122.99999802944602,58.00000186949689
136.00000110295406,84.99999885378352
104.99999551711844,61.99999943793703
190.00000181027116,88.99999803268597
327.99998877939294,172.99999868792477
410.99999884358306,149.00000052342077
409.000001117656,236.99999208265226
381.99996697153136,524.9999765105665
421.0000050614674,234.00000251174677
377.0000020018117,279.00000869409445
460.99998083510576,320.9999918003425
492.99998499922026,345.9999912914023
445.99997438651076,326.9999929582367
525.0000024722818,451.9999874200071
516.9999915467722,476.0000025234749
651.999962632156,488.999971974117
627.9999912985681,582.0000076377235
694.0000268378072,589.0000087752378
951.9999749786618,674.9999595255746
793.0000107452938,694.0000111318589
784.999995180314,781.9999650554054
839.9999620748916,765.9999756198142
1015.9999696894616,736.0000159303295
1167.0000551413302,927.0000371251379
1049.0000434486544,1095.000030899703
1332.000000582665,1070.000021587833
1396.999976830116,1164.9999720035453
1284.999981412844,1334.0000066608222
1363.0000311055544,1733.0000461923196
1463.999979582372,1395.999940633264
1339.0000655313745,1327.0000206726522
1257.0000284318364,1167.000028549274
1040.9999717979704,1174.9999375437214
1031.9999908646582,1316.999998033917
859.9999344083969,1312.9999370511628
1097.9999911818688,1194.9999628739897
971.9999618982878,1463.9999384776356
1093.000018895808,1460.9999960194002
1090.0000612189513,1429.0000099704407
930.9999875749813,1452.0000173488988
1083.000014869625,1562.0000638924867
997.9999610607362,1487.9999704420482
1090.9999977447771,1723.9999896528739
1009.999990197752,1677.9999492851816
1023.9999630879528,1565.999950356893
1051.9999675677293,1628.9999354105723
1092.9999853688887,1646.999954905026
1153.9999808243388,1816.0000028533177
1291.9999607858392,1795.9999828747325
1067.000020541345,1744.9999814692267
1097.999929896375,1909.9999881238966
1088.9999805299133,1832.9999224907492
1214.0000957922744,1974.0001255363636
1218.9999439143014,1891.9999885407801
1316.0000937403413,2028.00001879334
1374.000081607851,2593.0000963739676
1410.9999502663518,2106.999922988451
1295.000041579171,2497.0000702316815
1567.0000916293684,2911.9999692784636
1555.0000664468735,2879.999956818569
1511.9999756665777,2673.99997558646
1559.9999420695538,2716.00002121627
1543.999950209205,2841.000055548894
1477.0000866946157,2431.000022651411
1762.000046581106,2442.9999471287933
1619.0000888396853,2443.0000915680644
1400.9999553026853,2093.9999584240195
1286.9999996913546,1662.9999653283846
1256.0000455283428,1441.9999748102011
1444.9999886042012,1476.9999908722043
1478.000049194695,1280.9999972779895
1731.0000753580966,2600.0000607374177
2350.999989622705,2622.0000761598735
2139.9999990196143,2485.000019158625
1965.9999911126695,2095.000025059882
2114.999867187142,2426.9998653033103
1630.0000998332337,1673.000038248037
1716.0000449085207,2200.000034720764
