onPRONamèneVERB_count,onPRONramèneVERB_count
1665.0000732149606,1026.0000256249782
1407.9999759665081,1126.9999855096908
1672.9999748857038,1036.9999598617005
1338.9999414079284,823.9999712889136
714.0000492904975,342.00001970707507
693.0000155658493,420.0000141370122
675.9999694052597,507.99997570516734
568.9999992824761,529.0000172928599
861.9999756340447,576.000010037506
904.0000297953886,653.0000187199505
1032.000019388764,807.0000560207868
1073.9999551596113,730.9999711838905
588.9999944118299,458.99998707705424
580.9999918734027,435.9999918524693
498.0000029797248,388.0000011799294
435.9999865824992,415.99999351428494
442.00001417856146,381.0000241748159
479.00003360755545,395.0000225339304
460.9999909211658,415.9999828282835
519.0000207332582,439.00001970105825
420.000029696025,337.0000280104604
470.0000033994304,411.0000042141818
445.9999772852388,396.9999893641255
535.0000340805461,458.0000071724476
463.00002305676026,389.0000273858104
565.999962337291,369.999981322616
460.99998128667903,281.9999825423632
356.9999870185007,306.9999918147703
356.9999943707576,274.9999977589481
273.00000875184446,168.99999927995282
167.0000043288161,142.00000042288028
157.999997582952,166.99999726741606
186.99999600987357,169.99999770756705
134.99999139315165,139.99999402282452
223.00000456230993,190.99999794020144
342.9999942417505,272.9999840629548
370.99999846304763,322.999990853813
534.9999730824615,387.99999271899554
348.9999731216088,360.9999919408507
397.00001645268105,338.9999927608622
509.99999482360727,359.00000853550614
443.9999925628652,323.99998655976333
407.9999989563922,350.99999978109594
467.99998231754466,355.9999968029524
401.000002104654,344.99999729861
474.9999956374205,348.00000102331103
409.99999061289463,381.0000071261314
496.00001577749924,419.99998731445766
395.00000727015,410.99998688574766
516.9999666116247,436.999976047631
460.0000046082164,486.9999896281057
424.99998782810184,422.999984550591
504.9999815168212,421.99997859240165
486.99998597700875,446.0000087648187
502.00001604226566,505.0000292524303
530.0000283110157,542.0000345188115
601.0000105631179,593.9999979228126
617.0000091539371,595.9999892147873
449.9999842684412,463.0000114007309
444.00001192377306,485.99999488649263
373.99999988454977,408.99998454821815
363.0000134934271,403.00001528554776
319.00001533577307,431.00000516561425
306.999994006469,391.9999838717752
336.0000236428137,374.0000233546542
320.99997687685277,390.99998064820346
297.99998183820344,458.99999393523825
296.9999810484277,352.99998611342835
287.0000167370056,344.9999967662691
331.0000118252495,372.00000102778
246.00000725605238,289.0000143919795
292.9999993512834,309.00000830117847
261.99999957426996,273.99998735891864
335.0000069444782,337.00000904331625
261.999993820155,280.00000353926464
296.00000433190996,309.9999910016413
307.99997748433606,248.9999915940509
239.99999982820628,303.99999563518014
289.9999928700112,273.99999297320034
270.9999985777093,279.0000075703841
304.0000002173591,264.9999915762812
258.9999938929798,322.99998179105984
348.99999149867466,293.99999092716195
302.0000102596553,340.0000191554656
300.99999639007154,305.9999825080765
277.0000130554306,294.0000241280868
309.0000097786978,328.000011494979
291.9999799915027,316.99998496389577
296.9999996552805,365.9999921941542
335.0000149344563,374.0000018865289
359.0000039201109,359.0000039201109
384.0000140281192,340.99999423322566
353.9999974789379,416.00000387745433
340.9999899855346,341.0000061166677
332.00001095263013,362.999994012695
412.99999627794676,391.9999943468834
401.00001551076934,416.9999925082732
330.9999952293044,332.9999948349243
395.9999741135934,336.00000083992387
360.9999825950241,352.0000095499829
476.99999432221045,481.00000854166683
625.0000037718537,475.00002415626244
626.0000062363921,556.0000077365967
871.0000131479943,772.00000302655
790.9999570212799,705.999979005016
1009.9999775322358,738.9999783472578
603.9999869379847,571.999991838753
667.0000512877757,596.0000454363255
674.0000095230341,616.0000136213225
