unDETestNOUN_count,unDETresteNOUN_count
1748.9998788384157,2579.9999982002482
1598.9999767407985,2825.0000419240127
1845.9999868305422,3505.999909379812
1936.9999699119148,4853.000274110358
2316.000010050053,5846.000156397422
3168.0000613839798,8514.000312626951
3131.000031595152,8926.000046990479
3256.9999011231143,9706.000004037163
2709.999931854124,6453.999626794845
2551.0000609861063,6692.000152992148
2553.0000436343043,7231.000427195672
