rienPRONavoirVERB_count,rienPRONravoirVERB_count
266.99999733883897,0.0
221.99999229589983,0.0
179.9999927891367,0.0
125.99999886627062,0.0
116.00000387177403,0.0
96.99999816040413,0.0
159.99999381137627,0.0
108.99999540952294,0.0
189.99999528705408,0.0
298.99999761429603,0.0
309.99998804791693,0.0
320.0000010022852,0.0
327.9999836151799,0.0
309.0000003189335,0.0
326.0000038523765,0.0
267.999999031843,0.0
325.99998371295516,0.0
322.00000107047236,0.0
391.9999957895252,0.0
452.0000165000731,0.0
338.99998639306705,0.0
412.99998587956634,0.0
396.0000157364967,0.0
459.9999791098102,0.0
560.0000180594662,0.0
591.999984205189,0.0
444.00000664099696,0.0
574.0000079808523,0.0
660.0000235746049,0.0
579.000007693145,0.0
787.0000190837361,0.0
907.0000230971588,0.0
720.0000248924296,0.0
700.000030212893,3.00000009361575
760.9999758986739,3.9999999017097263
620.0000277778702,0.0
601.0000235598154,0.0
504.9999572479245,0.9999999608703749
503.0000346533428,0.0
580.9999597943545,0.0
536.9999744130014,0.0
528.9999695669525,0.0
579.9999945635827,0.0
663.0000313890563,0.0
472.0000020500096,0.0
591.0000200999978,0.0
497.99997123480273,0.9999999782454786
574.9999892427448,0.0
610.9999932748786,0.0
566.9999861131072,0.0
556.9999923336316,0.0
617.9999979283685,2.9999998497377733
720.0000180135974,0.9999999935506795
617.9999994513065,0.0
608.9999908652186,1.9999999914610211
636.9999720843887,0.0
715.999963593275,0.0
750.0000552296683,0.0
707.00000264379,0.0
675.0000279935273,0.0
759.0000114307877,2.0000000587965667
900.999933770463,0.0
910.0000241754292,0.0
922.0000037047014,0.0
1005.0000177052534,0.9999999948611046
1017.0000396232948,0.0
1079.9999651410683,0.9999999785780576
1012.9999902131517,2.0000000066785972
979.0000308239381,0.0
1084.9999976794024,0.0
1385.999978554687,0.0
1470.9999456717414,0.0
1319.999978286099,0.0
1706.9999842005348,0.0
2067.999988628857,0.0
2816.0000047049084,0.0
3722.0002688820114,0.0
4760.000241379977,0.0
4983.999866497316,6.000000062786055
5170.000150589363,2.0000000048631557
4471.999841186869,0.9999999571843041
5132.00035937438,2.0000000860835474
4794.00018038936,0.0
