enADPévolutionNOUN_count,enADPrévolutionNOUN_count
148.99998952318262,612.9999972035263
334.0000021437532,574.9999902692089
270.9999806496154,608.9999596293399
265.99999427862764,477.9999983136067
219.99999213116405,538.0000058139195
191.00000931800554,539.0000380545143
264.0000032603432,736.0000160743143
237.99998622387298,535.9999777366944
249.0000036734944,457.9999988322548
192.99998157809543,549.9999620495702
281.00000165260053,416.9999849612119
280.99999385584704,583.9999664533038
255.99999647441757,605.9999850976446
288.0000151070199,382.0000073902755
322.0000067744263,543.9999837589096
314.99999934370385,564.0000333970017
534.000010761614,497.00001754034423
462.9999908888507,478.00001639627595
441.00000969789505,468.99998574174106
469.0000171417987,595.0000287607512
684.0000190963838,556.000042345501
686.0000486142457,548.0000350935659
655.9999918845273,478.9999812197173
688.0000018734233,570.0000158367972
852.9999891259007,395.9999856474195
858.0000429062825,565.000041657904
814.0000094734609,686.0000494631463
1104.9999196800638,560.9999884594349
1162.000005771053,565.000005045466
1306.9999865893667,513.9999693572488
1168.9999716710904,474.9999913994813
1623.0000819508496,621.0000495073374
1433.9999296449,714.9999735451845
1424.9999254871282,606.9999709810862
1394.0000106049536,502.00000422497135
1597.9999391281583,629.9999761105408
1733.9999504558375,585.9999952086977
1282.9999444923033,470.9999699846189
525.0000099887615,259.0000195300163
714.0000136859596,235.00000229961697
680.9999723802566,316.9999981449152
695.0000303904121,340.00001238619205
813.0000245368471,456.99998521557416
1559.0000544355853,383.0000247110137
1526.0000264513837,324.00000988362757
1669.9999166461566,325.9999902450748
872.9999649219849,281.99998018606317
912.0000080380473,270.99998310977
702.9999804916911,230.9999974805345
704.9999755847508,435.9999865824992
697.0000235840822,324.0000195419401
842.0000581415882,319.00001484692103
858.9999743391375,282.0000037834439
938.0000097348815,315.0000082922576
805.0000351127173,229.0000181048746
848.9999847594842,232.00001049775722
938.9999328712435,303.99999692178784
768.000016999284,226.9999946465161
860.0000270293231,199.00000831510954
804.9999234896288,209.99998442006108
745.9999766707233,244.99998569839593
785.9999697609547,217.99999447442505
541.9999725057542,151.99999122654228
312.00000039502953,94.99999998332154
261.99999894926873,101.99999940946333
217.99999547937918,98.99999813907193
219.00000260388322,75.99999753459079
243.9999868026746,85.99999989803108
277.00001084470523,158.99999967596472
473.0000058537016,246.99999858399116
585.9999870973161,272.99998441765024
842.9999655508858,332.9999958145261
877.9999824441276,287.9999929615362
741.0000090673557,242.00001388599014
653.0000217817969,335.0000189132558
804.9999639031722,273.99999655244073
797.0000157745704,240.99999107504533
824.9999993104854,236.99998856355955
944.0000096366368,276.0000055040765
1121.9999698670279,352.00000565308073
1051.9999456278306,291.99999402070495
1123.0000197553036,317.0000046524021
1205.999997920737,436.0000020180895
1553.999928356179,505.0000010730367
1490.999974964961,464.9999913473836
1737.9998847409402,619.9999684692145
1648.0000072257574,512.9999758574503
1704.9999319838194,628.0000133071007
1790.0001040725238,549.0000290386382
1868.0000726751211,644.0000488016028
2188.9999443063434,795.0000174453679
2364.0000071762215,1063.9999951325215
2304.9998863049223,1063.0000129145235
2153.999994790184,997.0000206501117
2060.999911976855,782.9999930753302
1880.0000842296704,737.0000288647212
1758.0000062980707,748.0000222939997
1671.9999843082016,665.9999697952583
1848.000105154263,544.0000056963012
1637.9998830531495,601.9999718073899
1566.9999181306448,618.9999914211008
1403.9999821755948,469.99995883756975
1525.0000342737092,509.0000356010066
1689.999980025544,509.0000209284626
1423.0000357857903,419.0000223817391
1488.0000310841092,505.0000099108966
1577.9999744612892,407.99998620179764
1547.9999764947718,574.0000111673846
1490.9999487143139,590.9999867207159
1700.000016229527,532.9999956267333
1705.9999108867696,544.9999888599449
1799.9999424279213,831.9999884439529
1817.9999393195976,1560.9999662640244
1976.9999169618459,1135.9999834844548
1997.9999848401926,852.9999621695312
1850.0000190144053,929.9999576340265
1790.9999164568603,943.9999262554628
2033.0001071793333,795.0000344149663
2251.0000663185147,768.0000208304322
2321.00011234754,698.000021833498
2165.000027295072,829.0000324751729
2289.9998847277607,1173.9999713415937
2237.0000722085856,915.9999933192515
2395.0000125538704,1132.0000284742723
2375.999982215064,1011.9999879574902
2438.999932559593,1125.0000265905749
2737.9998675436354,1302.9999791477928
2327.0000837002954,1348.0000017288364
2344.000079989337,1110.0000635210838
2661.999831075618,1263.999941627251
2432.000132396822,939.0000197261558
2477.0001186385352,1202.9999797430576
2050.9998093867307,868.9999696856659
2034.000060268857,626.9999919804388
2504.0000845648588,829.9999856625578
2443.0000985996107,857.0000073614608
2769.000163020671,1083.000048712409
2842.000113235428,1664.999985838842
2920.000029220219,1626.0000160132745
2974.9999178571707,1587.9999432941768
2862.999909746325,1272.999921111956
2821.0002158222023,1289.0000526853619
2452.000096633426,1376.0000680925584
