onPRONapportaitVERB_count,onPRONrapportaitVERB_count
201.00000692785545,118.00000597927291
212.0000065253799,147.00000195618892
207.99999343986127,110.99999259764141
150.00000655606127,113.00000454494699
211.99998654950713,92.9999972379157
162.9999974906747,110.99999488837474
200.99998817092242,128.99999575544487
202.00000539178765,103.00000085585741
184.00001159549672,113.00000270601467
191.00000387576952,98.9999999064134
189.0000041328044,96.00000505167665
185.99999630525593,102.00000024221762
225.00000178387202,115.9999961410809
175.9999946314122,100.99999842918766
164.9999929641646,96.99999865648456
171.99998995570292,96.99999749589841
148.9999961164172,161.99999706985795
166.99999669771177,122.00000204532142
189.99999595918783,112.00000201070758
192.99999567189434,92.99999799294827
192.99999821256085,124.99999474980308
185.99999511084587,117.99999679483086
181.00000949424518,149.00000820641458
204.00000362639005,115.99999897883687
185.00000109084908,118.00000717130902
186.00000315265316,110.00000369689664
203.99998275528702,110.99999719122286
198.00000106579512,124.00000168824977
177.00000727863642,146.00000239203382
219.99999760241565,132.00000261593684
207.999997124495,127.99999791857546
212.9999995669019,136.99999639910106
246.00000901305845,170.0000024580479
213.00000460330986,148.00000169864705
206.99999684974122,137.99999789982746
203.00001222148597,154.0000065112468
208.00000070806337,165.99999647296733
200.99999019099624,128.99999320423834
193.99999222997914,132.9999973480864
288.9999949336491,173.00000064809433
399.0000102726,211.0000080610203
532.0000242641062,292.0000175797669
793.9999870464383,382.99999474344145
919.9999628790382,373.9999962336097
799.9999976573212,407.0000027316283
533.9999755917519,213.99998929277461
592.0000220401339,295.00000861161527
835.0000103927448,288.0000190291528
