onPRONattraperaVERB_count,onPRONrattraperaVERB_count
3.999999806462725,6.999999634332145
1.9999999387909742,6.999999677829775
0.0,0.0
0.0,0.9999999778194026
0.0,0.9999999662251231
1.0000000408397083,12.000000490076497
6.9999997061457915,10.999999599120045
0.0,1.999999930057517
0.0,9.99999963868794
0.0,2.0000000678503245
0.0,11.0000005935154
2.999999901964275,3.9999998692856997
0.0,3.00000004106242
0.0,1.9999999946612657
0.0,3.0000000833084832
2.0000000659874684,5.000000384880217
2.999999814219727,0.0
0.0,2.999999918270438
0.9999999710418446,0.0
0.0,0.9999999759833418
0.9999999920713438,0.9999999920713438
0.0,1.0000000271217977
4.000000138651359,3.0000001039885196
0.9999999893856253,0.0
2.0000000680847005,2.0000000680847005
2.000000096910328,1.000000048455164
0.0,4.000000020309876
0.0,0.0
4.000000088537939,0.0
0.0,1.0000000417844699
0.0,5.999999732760364
4.999999799904601,0.0
1.9999999383081877,5.999999643662761
0.0,0.9999999728448614
0.0,2.0000000070227286
0.0,0.0
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,1.9999999462022624
0.0,0.0
1.9999999627040346,1.9999999627040346
3.999999889041219,3.999999889041219
0.999999962284664,2.999999886853992
0.9999999472879437,0.0
2.0000000250368024,0.0
1.0000000188446085,3.000000160668635
2.9999998131615047,4.999999758793351
0.9999999873393776,6.000000130132572
0.0,2.99999990412884
0.0,1.0000000182279591
8.000000348365226,4.000000046880123
0.9999999700553241,2.9999999101659722
0.0,4.00000001467414
3.000000188665952,8.9999999930348
0.9999999622586866,1.999999924517373
2.9999999689178263,8.000000369843024
3.0000000145857637,7.000000004856782
0.9999999793796698,5.999999876278019
5.9999997807682055,4.999999878134625
2.0000000825049256,7.000000390212259
3.0000001489056687,4.000000198540892
8.000000163087966,11.00000011165493
0.9999999931021089,3.9999999724084354
3.999999919646238,13.999999810429781
2.000000022173875,6.000000006166688
2.9999999262822947,1.9999999508548632
7.000000053927252,1.000000023161861
2.000000019765315,1.0000000098826576
2.999999981287583,0.9999999608703749
4.000000133359613,2.0000000666798066
0.0,2.9999997729996624
4.999999756130982,6.999999979741985
0.9999999569552831,6.999999885574603
1.0000000285704114,4.000000114281646
1.0000000248111243,11.000000077637646
3.0000001141734325,7.000000237152325
5.00000011406498,7.000000159690973
0.0,4.999999891227394
4.999999886481207,0.0
0.0,3.999999945098863
4.999999842916319,2.9999999613120085
3.9999999164046445,1.9999999127819221
0.9999999807698425,0.0
5.999999961304077,1.999999987101359
3.0000001120756914,1.0000000033983831
0.0,3.0000000818967782
5.999999973664295,4.999999810141565
0.9999999575505208,2.99999997286653
5.00000009598765,4.000000160978823
2.9999998606275127,3.999999950667093
3.00000011886951,5.000000198115851
1.0000000293982834,3.0000000881948496
0.0,1.9999998948517261
0.0,4.000000077968688
8.000000158609373,5.000000099130857
6.9999999006763645,0.9999999948611046
2.9999999195409988,0.0
7.9999998286244605,1.9999999571561151
6.999999834338374,2.0000000066785972
3.000000054419399,2.0000000362795993
3.999999796505817,3.99999993131066
4.000000086102447,9.000000124245666
6.99999985833884,9.00000031146924
4.9999997907470775,5.999999748896492
10.000000185841653,12.000000058490475
12.999999614880329,16.99999975321449
12.000000042285343,20.000000152007637
23.00000034867606,24.000000986877325
30.000000534678623,45.00000003296843
19.999999541456038,29.000000136508227
27.999999130097052,35.00000021910338
33.999999206266246,43.99999679210956
29.000001033174176,44.00000103368899
37.00000176771952,37.00000176771952
