enPRONappelleVERB_count,enPRONrappelleVERB_count
1934.9999635650122,361.000004998642
931.9999953468014,150.00000912798146
1549.0000621067934,255.0000141078542
1371.9999831071902,263.99999944880403
1207.0000636663908,386.00002174002134
1493.0000471530605,281.99999170473336
1338.9999522204164,310.0000095639395
1416.99993120638,311.0000003382443
1595.000107392707,339.00001295522486
1729.999840078242,328.9999741048621
1144.9999777031005,331.99998819741484
950.9999905353318,233.99998699831355
1093.0000282808317,206.00001753990063
1123.0000499857106,304.0000092059425
1069.9999662843518,291.99998762047926
1207.000059333609,297.9999978441957
1183.9999855657115,250.99999098854022
1038.9999638178592,237.99999357634658
1194.9999327948012,273.9999889042953
1250.9999699239986,250.99999432819527
1171.0000284508633,261.9999983855036
1226.9999768639009,245.00000951637605
1273.0000079271658,208.99999351916088
1041.0000233125788,200.0000098210487
1045.9999603230847,225.00000487539774
1147.9999607821583,268.0000011283717
1227.0000313842743,212.0000000411766
1031.0000225799135,310.00001421723016
1233.9999997301393,362.0000118880254
1064.9999900383534,195.9999975752551
1233.000021263055,286.9999981553465
1212.9999951488442,231.00000301713328
1180.0000441670988,332.00001586035387
1258.0000194254073,248.00002002032028
1203.9999244480705,244.99999630913544
1336.9999920425967,239.99998825318212
1147.9999318292741,313.9999969472547
1393.9999877760042,292.0000035843639
1598.0001010121873,273.0000117523412
1157.0000220681022,280.00000589879085
1395.9999636530351,287.0000000706465
1337.0000047296344,312.00001107259794
1193.9999870203433,306.9999865643756
1158.9999645976006,289.99998797411854
1013.0000139305088,194.99999229127283
420.0000176412204,100.00000075378658
506.00002245157043,123.9999987539478
516.9999992020782,106.99999498481685
500.9999828868257,139.99999882326583
684.999970861573,133.9999944576419
919.000036663109,204.00000331909393
798.9999953544656,180.00000447279518
821.0000065407198,176.00000194174947
706.9999903604885,177.0000006161508
583.99996724241,160.99998991219505
601.9999891760308,117.99999676224999
665.0000149474753,198.99999413913648
530.0000332944671,171.00000593234785
623.0000028419054,156.00000190942592
587.9999849889037,110.99999742660196
662.000010909118,146.00000898675484
504.0000306513068,127.00000693254387
644.9999849393045,134.9999983555122
479.99997977583604,130.9999983003902
556.0000300976509,106.00000531140161
579.0000011877951,146.00001055319325
560.9999680540068,111.99998915124283
468.99997038551555,121.99999176701886
472.9999947436545,124.9999934897038
415.99997011995583,102.99999546081699
275.9999943142333,67.9999977869663
284.0000104753337,53.00000019174254
272.99999511228424,57.999999527726494
348.99997983185324,51.99999970188919
276.99998646784536,44.99999713105054
494.9999760484104,80.00000350883715
642.9999963034588,137.00000191128646
638.999978362761,145.99999483241197
832.9999802246562,124.00000104194518
737.9999848477769,135.99998649802055
778.9999999391954,131.00000017845363
694.0000124533494,154.00000852534941
662.999987346556,162.9999937791289
741.00001565918,123.00000307991034
851.9999555044126,122.99998948010922
753.9999957638095,157.9999981484197
801.999982411337,174.99999925035064
774.9999710752835,198.99999234458096
822.9999754389194,192.000004999099
1019.0000373452591,185.99999794617565
1174.9999493174644,203.9999887715864
1130.00001087556,197.9999992268697
1242.9999334518145,234.99998457020322
1168.9999609569118,228.9999892684354
1284.0000041797382,252.0000097705347
1861.0000076867766,285.00000191678527
1508.0001173420835,267.0000258799939
1865.0000921761637,308.0000085307071
1843.9999865387254,324.999997078419
2012.9999989333542,313.0000009999202
2036.9999964504043,381.9999903535746
1733.999983750981,294.99999123864393
2046.999942128109,280.00001254484454
1653.9999835217425,293.000009641691
1680.9999341244234,280.9999881164872
1695.000155258448,285.0000071692588
1896.9999933872998,271.9999897820934
1774.999995038569,248.00000241290923
1995.9998699772673,253.9999984110229
1739.9999836907486,257.00001701819957
1893.999958918861,290.0000194981633
1902.9999754232294,287.99999972774805
2137.000097935622,258.00000982049295
1940.9999846716423,277.99999641342185
2293.9999904961674,285.0000004216466
2170.999985151655,314.9999988140317
2137.999884084433,273.9999977629485
2352.999886032832,270.9999937232392
2312.9998615603154,299.9999983041098
2943.999903331687,349.99999005550467
2843.000041957735,300.00000631730313
2600.999984633321,306.99999575340405
2932.9998147813385,336.9999975805039
3097.999807360384,330.99998524771763
3068.0001230498137,366.000026305509
3259.9998594683298,351.9999923827743
3272.0001063531126,407.0000123829678
3747.0001557692894,430.0000056949793
4079.99965510574,422.9999677489141
4063.000009051663,440.00001100582085
4690.000064337273,491.0000029497229
4155.999906422191,464.9999893113845
4264.000009978283,515.999994270009
4619.999786462659,519.9999920578356
4752.000026958501,473.9999883502574
4528.999870895373,436.0000187554292
5008.99974965667,495.9999979531543
4874.000318234288,542.0000290380914
4476.000060330556,467.99999950696275
4027.9998221122705,371.99998629429757
3281.0000349805637,357.99998907304644
3565.99990434168,350.00001087032643
3387.0002007429243,331.99999913159274
3972.0002453273723,423.00000803943806
5402.999986116461,504.0000216975528
4800.000146396481,479.0000058472085
4852.999864804466,542.0000155217203
4377.99983704688,466.999971288738
3808.000363457655,394.00001308778815
3876.0001458467173,443.00002704611495
