tonDETéveilNOUN_count,tonDETréveilNOUN_count
0.0,26.999998318453546
0.9999999873393776,26.00000028911274
0.9999999680429468,28.999999527671193
2.000000036455918,14.999999800259602
1.0000000117200307,29.000000594485872
0.0,16.999999176787068
0.0,44.00000042983681
4.000000060566917,35.000001389405114
0.9999999622586866,31.99999879227797
0.0,39.00000023507831
0.0,62.00000076826585
0.0,45.99999990996609
0.0,68.99999994235978
0.0,40.00000083853838
1.000000049635223,41.00000163417464
4.000000081543982,84.00000216278772
4.999999780119725,74.99999694898364
1.999999990379102,58.000001309905116
1.0000000110869376,64.000000709564
1.9999999508548632,65.99999794608239
0.0,42.00000118920972
0.0,56.00000095617941
4.999999705675415,51.99999766923011
1.0000000333399033,41.00000136693604
1.9999999134380493,42.999998819019964
1.9999999402357584,37.999997542061614
1.9999999139105662,25.999998693949742
0.0,52.0000031931209
0.0,38.000002309815756
1.0000000088054632,44.00000152828193
0.0,49.000001117836796
3.9999999129819144,35.99999992003118
51.99999943204613,40.999999088290956
0.0,37.9999998475564
0.0,35.000000937695525
0.9999999563909611,31.999999785441148
2.9999998497377733,35.999999492857825
4.999999765457788,50.99999825501539
6.000000224151382,51.999999361671584
6.0000001637935565,50.000000354757006
3.999999848113252,42.99999806497584
0.9999999575505208,48.99999842105036
2.0000000804894116,45.00000307384229
0.9999999876667732,48.999997757706986
0.0,40.00000158492681
41.00000097378686,40.9999993529876
2.9999998422775893,44.99999786700631
3.0000001192081447,35.00000122881068
1.0000000198261714,52.00000002578651
3.9999999794444183,71.99999760275578
5.999999839081998,59.000001796371784
1.9999999571561151,63.000000382259
1.0000000033392986,55.00000030968591
0.0,89.00000358652882
0.0,83.9999980183045
3.000000134061674,111.00000086067645
1.9999999967785917,101.99999696721109
1.999999916298831,121.99999396287117
9.000000308274211,188.99999660258788
10.999999618296352,242.00000292548398
9.00000013362909,355.00000367652035
5.00000000657232,491.9999987360558
18.999999808840137,656.0000119650791
29.999999312184052,731.9999756040197
12.00000056517158,815.9999794724764
16.999998720466582,795.9999548853743
17.00000137682195,874.0000561117148
23.00000161640329,813.000011647121
