enPRONappelleVERB_count,enPRONrappellesVERB_count
494.9999760484104,0.0
642.9999963034588,0.0
638.999978362761,0.0
832.9999802246562,0.0
737.9999848477769,0.0
778.9999999391954,0.0
694.0000124533494,0.0
662.999987346556,0.0
741.00001565918,0.0
851.9999555044126,0.0
753.9999957638095,0.0
801.999982411337,0.0
774.9999710752835,0.0
822.9999754389194,0.0
1019.0000373452591,0.0
1174.9999493174644,0.0
1130.00001087556,0.0
1242.9999334518145,0.0
1168.9999609569118,0.0
1284.0000041797382,0.0
1861.0000076867766,0.0
1508.0001173420835,0.0
1865.0000921761637,0.0
1843.9999865387254,0.0
2012.9999989333542,0.0
2036.9999964504043,0.0
1733.999983750981,0.0
2046.999942128109,0.0
1653.9999835217425,0.0
1680.9999341244234,0.0
1695.000155258448,0.0
1896.9999933872998,0.0
1774.999995038569,0.0
1995.9998699772673,0.0
1739.9999836907486,0.0
1893.999958918861,0.0
1902.9999754232294,0.0
2137.000097935622,0.0
1940.9999846716423,0.0
2293.9999904961674,0.0
2170.999985151655,0.9999999862747153
2137.999884084433,0.0
2352.999886032832,0.0
2312.9998615603154,0.0
2943.999903331687,0.9999999935506795
2843.000041957735,0.0
2600.999984633321,0.0
2932.9998147813385,0.999999962028313
3097.999807360384,0.0
3068.0001230498137,3.0000000154982382
3259.9998594683298,0.0
3272.0001063531126,0.0
3747.0001557692894,0.0
4079.99965510574,0.0
4063.000009051663,0.0
4690.000064337273,0.0
4155.999906422191,0.9999999948611046
4264.000009978283,0.0
4619.999786462659,0.0
4752.000026958501,0.0
4528.999870895373,0.0
5008.99974965667,0.0
4874.000318234288,0.0
4476.000060330556,0.0
4027.9998221122705,0.0
3281.0000349805637,0.9999999950813783
3565.99990434168,0.0
3387.0002007429243,0.0
3972.0002453273723,2.000000082239777
5402.999986116461,0.0
4800.000146396481,0.9999999895946298
4852.999864804466,0.0
4377.99983704688,0.0
3808.000363457655,0.0
3876.0001458467173,0.0
