rienPRONajoutéVERB_count,rienPRONrajoutéVERB_count
468.0000171611068,1.0000000215313318
436.0000172562959,0.0
548.0000132775004,0.0
505.9999797523652,0.0
481.0000216909842,0.0
436.0000369895721,0.0
447.00000788037346,0.0
432.9999721479129,0.0
450.0000147540232,0.0
425.9999850898457,0.0
386.00002523944295,0.0
497.00002240096694,0.0
523.9999616723503,0.0
484.999974540616,0.0
566.9999899127033,0.0
567.9999713910186,0.0
536.0000311292174,0.0
607.9999832850347,0.0
489.9999988234736,0.0
512.9999994573615,0.0
554.9999893059843,0.0
455.99999661459003,0.0
426.99999770218665,0.0
191.0000094011567,0.0
237.00001388986317,0.0
195.9999948098598,0.0
243.0000087387718,0.0
300.0000023341023,0.0
384.99999485654575,0.0
347.0000112289142,0.0
409.9999802279051,0.0
248.00000328343413,0.0
172.99999059813373,0.0
240.99999360630892,0.0
222.99998837090897,0.0
209.00000158573732,0.0
177.0000031231757,0.0
236.00000785936857,0.0
211.0000106710113,0.0
212.00001961735083,0.0
197.0000021145834,0.0
156.99999947620745,0.0
142.00000017795057,0.0
198.00000975754529,0.0
179.99999344788193,0.0
146.9999915601177,0.0
168.99999453014914,0.0
114.99999745789364,0.0
74.99999772398132,0.0
75.00000208823437,2.000000035624639
68.99999758089122,0.0
92.00000060215025,0.0
62.999997752537816,0.0
70.00000307023251,0.0
155.99999964294904,0.0
191.99999467397842,0.0
158.9999888973269,0.0
155.99999856242619,0.0
163.00000725998837,0.0
197.00000069247838,0.0
151.99999502573013,0.0
148.99999182762997,0.0
201.99999218139806,0.0
169.99999647451608,0.0
186.00000981807517,0.0
139.9999940484861,0.0
172.00000089940932,0.0
226.00000657332765,0.0
201.99999029082682,2.9999999669848245
185.9999967946121,0.0
273.99999526341924,0.9999999756852518
224.99999415852386,0.0
252.0000097705347,0.0
347.00000224264755,0.0
302.0000258133139,0.0
359.00001621326317,0.0
428.00001163178024,0.9999999931021089
365.99999127261145,0.0
310.9999950587014,0.0
289.00000651056325,0.9999999754274316
286.00000727352693,1.000000023161861
228.00000829450477,1.0000000098826576
273.00000184952256,8.999999549156914
209.99999611584923,2.0000000666798066
236.00000027869044,1.9999999134380493
180.99999903088164,3.9999998804715187
214.99999093227353,1.9999999139105662
192.000005485519,2.0000000571408227
187.00000981472527,1.0000000248111243
144.99999767875346,0.0
176.00000687671633,1.000000022812996
195.9999992520835,3.9999999129819144
167.00000218172764,0.0
147.99999723042347,0.9999999862747153
132.99999337683653,0.0
151.9999882843413,3.9999998255638434
166.00000032552046,0.0
198.99999649133352,0.9999999935506795
161.9999987166883,2.0000000067967663
158.99999373354154,0.9999999957305106
198.99998609656018,8.999999557507609
151.9999943493989,3.9999998302020834
149.00000820641458,0.0
151.99999730636705,3.999999950667093
203.00001261909097,2.00000007924634
184.00000726162617,0.0
194.9999843926666,6.999999864823508
255.00000284489687,1.0000000194921719
185.99999715403425,4.0000000793046855
201.99999908864584,5.000000037656889
191.99999485062395,1.0000000154144846
206.99999729749928,6.000000137905481
202.0000005485139,4.999999953684255
175.00000144888918,4.999999844188171
246.00000413350588,8.999999980253827
213.00000340371304,5.00000003814322
218.00000290852222,9.00000031146924
208.9999935816216,11.999999497792984
239.0000003521306,12.000000411032284
259.99999055561204,4.99999977371063
398.9999998364953,11.000000018378547
530.0000213954867,18.000000342103746
821.0000151621615,17.999999603027632
766.9999928329996,19.999999541456038
880.9999778885531,25.999999795224706
550.9999990268816,17.99999989131738
633.0000106875735,17.00000137682195
647.0000068686252,23.00000161640329
