bienADVempliVERB_count,bienADVrempliVERB_count
2.9999999669848245,320.9999820297986
1.0000000162703824,312.99999526575124
0.9999999756852518,368.9999856885274
3.999999917518679,350.00000068109625
5.9999997807682055,422.0000184009476
2.0000000825049256,459.0000279634869
6.000000297811337,436.0000416844325
5.000000214521001,604.0000118627773
0.9999999931021089,703.0000237627655
1.999999990379102,559.9999845948594
3.00000009361575,450.99999492093434
7.000000044056076,475.99996842556425
1.000000023161861,436.00001399397945
1.0000000098826576,407.00000090092453
0.0,395.9999896358443
0.0,408.00000738237753
0.9999999567190246,355.99998187156535
6.000000009624106,401.9999961108113
0.9999999569552831,369.9999777192759
1.0000000285704114,361.0000063298463
3.0000001720757314,424.0000316106663
1.0000000088054632,405.00001365827245
0.0,390.00002070128835
0.9999999782454786,387.0000082818565
1.999999992882581,447.9999800264511
0.9999999862747153,442.00001423487095
0.0,386.9999991764153
1.9999999127819221,395.0000046670624
5.999999699475547,417.0000068850766
3.999999974202718,484.99997401267586
0.0,431.00000890198265
1.9999999914610211,344.99999578057395
1.999999924056626,423.99998631793767
0.9999999575505208,449.9999766887058
0.0,500.0000188595223
1.9999999753335465,452.0000030246971
4.00000015849268,454.0000204846942
4.0000001175931335,494.00002239520546
1.9999998948517261,574.9999765223027
2.0000000389843438,522.0000003363898
4.0000000793046855,598.9999940340311
7.000000154081832,535.0000020020434
6.999999981198938,653.999978405459
0.0,667.0000007652625
2.0000000066785972,603.0000141749591
2.0000000362795993,586.0000199973342
1.99999996565533,649.0000175685861
6.000000268123348,848.0000349300801
9.00000031146924,754.9999783784732
5.999999748896492,680.9999701027157
3.999999980325512,869.9999865547123
6.999999915460815,1164.0000174641461
6.0000003065049095,1437.0000169877346
6.000000246719331,1609.0000277496658
17.999999603027632,2319.999985293316
17.999999186611944,2334.999982527856
16.000000038905245,2635.00007622025
8.99999994565869,2290.999903784907
8.000000344334191,2349.0001800238024
14.000000151316234,2351.0001496325485
