avaientVERBôtéVERB_count,avaientVERBvotéVERB_count
89.00000601538494,637.0000030806345
80.99999863086376,524.0000051537577
89.9999971648049,490.9999678093942
120.99999693705414,430.99999188686337
170.99999586102552,382.99998301463313
207.99999845004803,486.0000019979185
304.0000029471442,604.0000001570493
400.00001669944226,914.0000281503281
372.9999970579339,672.0000230599776
473.99999230868923,787.0000063355911
293.9999841021859,651.9999866481642
303.0000141168438,625.0000464694996
262.0000175046712,588.9999970400969
