auraientVERBeuVERB_count,auraientVERBvuVERB_count
1477.9999605571463,167.99999422413646
1583.9998989249477,173.99999288399454
1570.0000824196554,184.00000070373036
1660.0000478261466,225.0000164208048
1408.9999765142672,143.0000020489946
1510.000051975102,191.00000238991228
1456.999941054897,155.9999987158765
1605.999979160124,186.00000220983742
1484.0000217110398,158.00000262992882
1567.999976815758,185.99999519364846
1456.9999599893972,152.9999986874242
1528.000017272483,212.999991923391
1628.9999876733964,174.99999502775233
1673.0000121039689,197.99999843150792
1523.000020867384,168.9999950167201
1691.9999232592518,183.99999381918724
1660.999919770563,226.99997763666744
1618.000073745276,178.00001242535149
1625.9999408397612,193.999998631082
1658.0000365778417,213.00000386414771
1958.000067286634,249.0000219073658
2054.9999788103883,216.99998370172054
2061.0000678062574,236.00000872990339
2051.0000600130847,359.00001742063324
2089.0000047859326,263.0000064406886
1926.9999895390338,232.00000458978008
2133.999894870094,324.00000318390175
2021.999975624016,249.9999936514295
1837.0000202577385,297.9999911080323
2114.999964624146,255.99999560388227
2119.000110442126,360.00000274631185
2055.99997843432,281.99999028835896
1807.9999615884435,233.99998368746063
1854.9999453980638,297.99999829922285
2205.000023887997,319.00001564117656
2739.0000867605822,467.000029835317
3408.000200640826,522.0000099210088
4949.000274126141,698.0000001012173
4360.000124428569,697.99996957167
4990.9999441989385,822.000034426312
3468.99983547402,528.9999944521611
3719.0002316797654,672.0000220428794
3888.999993413976,573.0000346685231
