eutVERBeuVERB_count,eutVERBvuVERB_count
404.9999880893992,927.0000153755445
336.0000265249165,677.0000362546053
450.00000860099817,912.0000537879183
349.00000868061676,707.9999956364909
371.0000023767271,706.000046089253
364.9999942284305,704.9999776200485
360.9999913322693,850.9999687295333
392.99997734155465,703.9999656305914
390.99999463571663,530.0000069268161
172.0000017253244,254.0000033257544
266.00001342626786,420.00000388405886
357.0000038407949,435.00001824575094
312.0000070968038,431.00002710901106
266.0000087337338,402.0000130123531
280.99999464237015,544.9999845901132
278.9999956489353,441.9999886597534
237.99999222772783,331.0000003631614
290.9999775907032,374.9999833520096
258.99999559459616,314.99998506684824
233.00000046718944,335.99999909919666
241.00000113696234,329.00001236122563
271.00000879839956,386.999994557602
208.9999882642593,365.00001143317763
215.00001131786522,257.0000031717161
275.9999817565299,294.9999791443033
245.0000029900606,299.9999961098309
239.99998406455003,372.99998849433865
219.0000032748055,378.0000034773762
207.0000122132607,261.9999983855036
225.99999021498388,378.99999779580963
260.00000701503495,227.99999499092272
225.00000816424205,324.000001603288
201.99998793955749,254.00000269738567
238.9999966892429,267.0000066746272
247.00000527685756,318.00000006176475
186.00001096925246,249.00001016085162
205.0000021532244,303.00000551028546
231.99999712989376,379.0000049522122
193.00001301966685,346.000012560901
202.9999937902666,322.9999915599713
210.00000270972845,314.0000127339909
281.00001684825435,246.00000266901645
207.99999265761275,268.9999822416157
283.0000043913856,241.99998195960987
224.99999226991028,235.99998415697053
227.99999863498013,248.99998687460595
252.00002197696614,290.0000103644288
254.99998738106672,292.99999279470575
209.99998999883957,273.99998783724743
226.0000129859037,322.00001022895185
208.99999494070045,296.99999855344646
221.99999412060578,259.9999938384883
185.99999884998851,215.99999113463235
90.00000550351355,119.0000001732402
98.0000063164998,123.00000377059067
124.00000121225216,119.99999364885
119.99999545653591,77.00000182718055
148.9999930310055,162.0000061991081
157.0000049462813,150.00000299248268
142.00000248599483,144.00000357823612
137.99999386176847,207.99999353966382
87.99999425601801,156.00000076993507
83.9999992899092,110.0000007761097
102.00000037679123,148.9999998536848
75.99999660845226,90.0000006809059
92.0000028935194,162.00000897434208
92.00000590963008,110.00000517323676
74.99999860597799,162.99999288836176
92.00000186350518,112.00000550393132
82.00000241584745,101.00000723018557
56.00000109475428,100.99999838548224
74.99999529136562,95.9999971940542
67.00000000043732,77.99999876134353
67.0000035416696,95.00000174319436
69.99999614966876,59.99999586253265
44.999997934616154,47.99999666828273
59.99999643662761,59.99999643662761
50.99999919582252,61.99999947785056
30.999999320771646,36.00000047666718
13.000000682946391,29.000000967943507
31.00000047433429,20.9999992637495
31.99999925175866,51.99999970188919
20.999999987957203,22.999998828492565
20.00000087720929,30.000001315813932
53.00000092568266,46.9999997615534
48.99999957208201,115.99999752725702
69.99999531755262,85.99999798190544
38.999999640606546,77.99999928121309
44.00000138592788,111.00000076320386
55.00000114058826,70.99999977594503
35.00000062785123,77.99999851135954
42.00000008654278,59.99999635501439
65.9999947098543,103.99999849416942
40.00000072911837,78.99999907420985
50.000002113631425,67.00000103984705
44.999998087013395,80.99999575239131
63.00000002980176,119.00000291945238
119.9999983792292,86.00000388052248
91.99999171527332,158.9999921543296
73.00000286549768,115.00000626522666
90.99999507392764,141.9999918206853
80.00000109757768,167.9999924149784
90.0000018210573,155.0000044339249
187.0000118734563,211.00001367507554
162.0000132522097,197.00001318552972
237.00000179152332,227.00000226320952
174.99999477606792,263.999990763324
143.999992462755,218.00000249581623
139.00000449847624,242.00000594220555
146.99999919666516,189.99999576334014
125.00000560037705,153.0000040847936
102.00000201490752,116.99999984733154
85.99999762161683,115.99999032978762
90.00000455566708,143.0000039900683
143.9999953220582,115.9999938135179
92.99999485950242,85.99999459638518
82.99999736172661,238.99999737470512
175.00001050163593,139.00000112552135
68.000001296587,123.99999721803783
79.00000148544497,123.00000081980085
53.999998727976376,78.0000007063028
63.99999860771063,80.00000107241407
77.00000269346197,86.99999787161263
68.00000128138394,103.99999709610154
50.99999906449304,96.99999717482542
53.999997826793496,52.99999905133293
44.00000026473411,104.99999585168311
58.00000245807793,141.9999946336931
58.00000243847814,131.00000258467955
57.00000004075482,67.99999781556977
52.99999828974221,110.99999185600163
74.9999961147843,72.99999399495397
67.00000301210292,110.0000025326718
73.99999765412193,112.00000353257326
57.999999802368905,88.00000015913902
52.00000060253973,86.00000113899584
65.99999792716176,83.99999465240263
75.99999978091945,104.00000542815708
65.00000103740756,61.00000196327727
101.99999833550805,133.000001407122
82.00000455825159,127.00000537860586
66.99999976369696,140.9999979120361
74.00000012108363,144.9999966404518
67.00000244792074,117.00000286188907
73.00000157732124,142.9999936350157
86.00000421368712,111.00000440440321
80.99999863086376,128.99999751046013
61.99999647390624,117.99999413027352
51.99999927417592,110.00000063409097
57.00000171722094,148.99999894709214
88.9999981326335,333.0000075533025
82.00000297377662,537.0000186979189
126.99999947780462,434.99999724249676
162.9999938586758,755.0000027248898
214.99999368888302,889.9999890322845
67.99999488186631,747.9999860685235
94.00000619629937,516.0000316711948
122.99999971291571,639.000053536471
