avaitVERBôtéVERB_count,avaitVERBvotéVERB_count
275.99999645135284,1463.9999906651385
220.99999342282422,1371.9999390392643
205.00000386651678,1015.00000775734
92.00000575984456,570.0000067091362
58.00000004299338,606.0000381353365
115.99999904395982,587.9999973880913
95.00000362004528,600.9999997204752
156.0000036830796,624.9999765681187
163.99999751654838,821.9999935029881
200.00001539520866,898.0000212717346
168.99998752799377,1135.9999617533504
130.99999266623823,522.0000000020277
89.99999963287853,700.999976686143
146.9999946525217,676.0000007236813
162.99999641668953,1197.9999914975306
177.00000390435176,732.0000075054221
115.00000427772466,649.0000280346467
162.00000107087615,495.99997241203107
130.00000336851303,662.000010909118
111.00000615726124,613.0000258093257
128.00000064991605,670.0000100878365
92.99999515240297,523.9999932015608
82.00000478017398,522.9999923028848
106.00000294493366,325.00000690096175
93.9999980108522,428.9999783284918
102.99999508445899,382.99999728173043
88.99999562772723,357.99999152609263
64.99999997711971,212.99998898934425
45.999999986393725,120.00000532497664
39.999999508796144,79.00000155763534
31.00000047433429,75.99999889665463
49.000000001482164,135.99999620812008
52.00000081259262,74.99999521841758
82.00000229191467,177.0000064586588
118.99999331482996,362.9999760045505
147.99999067909343,381.999981580289
136.99999503723637,464.99999737169793
152.99998661974163,452.9999794011003
103.99999963167724,424.00000363756567
156.99999743945858,391.99999988938004
184.99999128592643,375.99999904397794
115.9999964704048,353.99998377065026
152.99999897318963,354.999976612964
140.99999547274547,357.00001076581947
162.9999980912903,426.0000004098436
150.00000166570607,390.99997453171113
204.9999947796765,401.9999879194772
203.00000436293794,413.000022153259
232.99998727604452,497.9999913111303
262.00000538134674,389.0000243051761
269.99999991223865,514.0000076341214
316.9999915746525,519.999979662214
296.99999900212777,580.9999881385339
270.0000072832544,721.0000519594846
295.000010433261,515.0000429999633
336.0000014453255,632.0000047773956
364.0000081182413,771.9999751469949
291.00000562803564,658.9999794130035
261.0000105587677,762.0000208813634
275.99998889669007,700.9999626806724
226.99999909001323,588.0000374244452
206.9999997298942,637.0000235128405
197.99999481792216,503.99996843749386
224.00000746813834,512.9999929996958
198.9999951762251,526.9999631031012
178.99999550122615,534.9999829740229
204.99999024139504,426.9999720886374
259.99999756298547,544.0000337552053
204.9999991300965,451.99999832583654
228.99999385504614,425.00001488746625
246.9999993749965,440.00000574527473
173.99999726950418,489.9999868791057
245.99999778440406,460.00001099872605
232.00000715101595,489.9999929054933
255.9999966986247,415.00001400233333
239.99998517347228,465.9999874904967
239.99999390361415,534.999968142647
255.00000422199588,696.9999718362375
212.99999613923117,556.999994863142
227.00000973251878,450.9999996844494
254.99998477612337,532.9999671676899
241.99998712163696,522.000001692534
313.00001859503794,514.9999941013463
235.999999955797,470.00000546439196
206.00001398584791,524.000025754091
276.9999940192167,615.0000109021189
270.99998877936093,630.999953088014
259.00001142529356,500.00001533339577
272.000001372021,618.000009739638
322.9999987835963,536.9999995844138
361.0000031572823,615.9999780731137
342.99999758136073,575.0000171236866
363.00001639811484,587.9999961663817
396.00001211357727,601.9999847900117
436.999977532352,647.9999856370107
704.0000196010603,660.0000406111426
670.0000055705259,668.0000101372653
729.999985282151,544.9999571672449
988.9999903174116,455.00000022981976
1539.0000184930534,518.0000041960674
2106.0000782316783,574.0000334532608
2819.0001583097433,809.0000521735665
3667.0000061729183,1099.9999885011025
3708.9998436386904,874.9999679177467
3752.0001023860004,1021.9999695215247
3005.999911236679,852.9999642505445
3049.0002144537893,760.000013788469
2805.0001055469666,743.0000039271317
