devraientVERBôterVERB_count,devraientVERBvoterVERB_count
0.0,3.0000000237040503
0.0,12.000000878366766
0.0,11.000000039116614
0.0,12.999999541100793
0.0,4.999999755274627
0.0,5.999999655738841
0.0,7.999999755163897
0.0,13.00000021517704
0.0,12.999999812563553
0.9999999662251231,3.9999998649004924
0.0,1.0000000408397083
0.0,2.9999998131715397
0.0,21.999998602558875
0.0,0.9999999804473441
0.0,0.0
0.0,4.000000142336843
0.0,0.9999999673214249
0.0,14.000000191624627
0.0,6.000000104557353
1.0000000277694943,10.000000277694943
0.0,8.000000263949874
0.0,4.999999891004632
0.0,3.999999891027251
0.0,0.0
0.0,2.999999927950025
0.0,1.9999999841426872
0.0,3.00000018094389
0.0,4.000000138651359
0.0,0.0
0.0,2.0000000680847005
0.0,3.000000145365493
0.0,7.000000136844285
0.0,6.99999960182369
0.0,2.0000000442689694
0.0,3.0000001253534103
0.0,1.9999999109201214
0.0,3.999999839923682
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,4.000000014045457
0.0,2.000000035624639
0.0,0.0
0.0,1.9999999532349162
0.0,0.0
0.0,1.0000000030903577
0.9999999813520173,3.999999925408069
0.0,2.9999999167809146
0.0,6.999999531755261
0.9999999472879437,0.9999999472879437
1.0000000125184012,2.0000000250368024
0.0,3.000000160668635
0.0,6.999999704425196
0.0,0.9999999873393776
0.0,6.999999549087757
0.0,3.0000000546838774
1.0000000117200307,8.999999850875298
0.0,2.999999972996661
0.0,6.9999998243637975
0.0,4.000000060566917
4.999999731084669,3.9999998490347464
1.0000000162703824,1.0000000162703824
0.0,0.9999999756852518
0.0,5.000000068598606
0.0,5.9999997807682055
0.0,19.00000088524181
4.000000198540892,12.000000595622677
1.0000000203859956,4.000000081543982
1.9999999862042173,8.999999505340401
0.0,17.999999057844377
0.0,13.00000056661475
0.0,9.999999322146206
1.000000023161861,8.000000185294889
0.0,14.0000003397325
0.0,2.999999981287583
0.0,12.00000040007884
1.9999999134380493,2.9999997729996624
0.0,13.999999014899824
0.9999999569552831,16.999999081352197
0.0,6.000000171422468
0.0,10.00000005282652
0.0,4.9999999562702735
0.0,7.000000338542787
0.0,6.9999996719198645
0.0,12.000000340196468
0.0,12.999999637012696
0.999999987104003,9.999999685832638
0.0,8.999999880041049
0.0,4.999999996420965
0.9999999935506795,8.999999739660508
0.0,19.999999660445496
0.0,12.000000327587113
0.0,10.999999280069819
0.0,8.999999918599588
0.0,19.00000108035704
1.9999999753335465,14.000000441571657
0.0,13.000000931063704
2.0000000587965667,8.000000235186267
0.9999999474258631,19.9999980171474
0.0,8.999999871771402
1.0000000198261714,11.000000469381488
0.0,15.000000112970667
0.0,2.9999999195409988
0.0,3.00000006895274
1.0000000033392986,12.00000029212054
1.0000000181397999,26.99999975024211
1.99999996565533,20.99999977418581
2.0000000430512235,6.9999999422247665
2.9999999299747717,10.000000114279189
0.0,6.999999707045908
1.9999999901627565,15.999999921302052
4.99999977371063,6.999999915460815
0.0,10.00000007600382
1.0000000411198886,7.000000486866342
2.000000027100247,18.999999808840137
0.0,24.999999426820043
6.000000282585789,19.000000180198143
0.9999999571843041,17.99999989131738
2.0000000860835474,8.000000344334191
0.0,14.000000151316234
