petitADJairNOUN_count,petitADJverreNOUN_count
695.0000442395323,709.0000276461046
676.0000289253932,873.0000296728732
834.0000354155096,808.0000457980013
962.9999980906357,841.0000061172027
646.9999720338661,719.999940955646
941.9999821189739,783.9999961154348
712.0000051904983,791.9999940782188
298.00001527991276,442.00001547974375
714.0000113027703,780.9999986060711
504.99998734533614,587.0000244029778
747.0000034977379,650.00004055254
659.0000220108295,742.0000112901414
814.9999678990781,567.9999826459621
829.0000144957341,712.9999659036084
624.9999866095096,588.0000195556079
874.9999766619708,649.9999587376582
626.9999865139082,767.9999694962779
599.0000031254694,509.9999789793437
743.0000214908857,741.0000687934429
677.0000376631965,663.0000265870838
754.9999617251592,606.999970653609
675.0000155364881,712.0000214834827
599.9999545958027,1009.999935313871
698.9999667756512,815.0000108349362
771.9999569588579,679.9999623203662
691.9999794831065,614.9999691137158
714.0000239019188,650.999997560726
638.0000027601467,673.9999783153239
618.0000168485848,772.9999787419466
516.0000119545148,626.0000046645656
676.9999857035073,708.999973968569
684.9999786558612,909.9999585466596
731.000004006808,854.0000024392988
664.0000433550334,1339.0000782456382
763.000020755372,946.0000452195991
791.9999644930454,1071.9999353201179
725.0000252912412,1226.0000627054
726.9999921034024,935.0000170555699
800.0000103227752,1127.000033353863
797.0000461946556,1049.0000219716078
663.9999897811617,811.9999515059678
633.999960019504,700.9999557075704
699.999975950832,931.0000127672474
826.9999737186201,859.9999473430918
856.0000186200409,878.0000712888478
780.9999956945135,701.9999640451344
816.9999792615254,776.9999988941202
694.0000162396728,760.0000427239149
877.9999839669891,728.9999989292905
878.9999836012973,851.9999513622877
547.00000928185,655.9999699317658
366.0000167516652,497.00001846289155
293.99999954894747,495.0000129661354
339.9999949635869,458.9999802423304
345.9999939104342,415.00000800003676
504.9999879812098,420.9999836236415
595.0000159363783,507.00001818442865
615.0000074629729,557.0000320853296
679.9999803613077,651.9999997514379
553.9999589712675,374.0000023607287
426.99997755886125,354.9999954898756
553.9999677169076,391.999985740058
574.9999887674162,385.9999847875986
613.0000009918379,543.000033149158
447.000004514528,399.0000230612459
523.9999984243603,424.0000002830563
502.00003590372717,385.00001934256085
420.000042155833,339.00002654989476
453.9999919723664,400.00001337681215
407.9999803316865,331.99998642458223
334.00000442777156,335.0000177930642
384.0000160452365,296.00000643132233
369.99997546233203,281.9999823119887
327.9999819359368,227.99998276354154
313.99999048564723,270.99998299203844
256.9999901174565,234.00000177598167
212.00001090189318,67.9999977869663
162.99999522984206,130.0000068294639
208.9999911113743,134.99999995050186
173.99999241327578,147.00000000444646
151.99999148870432,119.00000066886875
319.00000485898425,254.00000853127108
413.99999355575227,278.0000011959467
508.99999798774695,333.9999858920409
504.9999909613874,415.99999084601666
543.9999459920822,336.9999904917372
551.000001260591,404.00000422231574
461.9999989175369,396.0000028805331
596.000001065237,371.0000032860626
505.9999991583254,362.0000026302255
557.9999671719149,405.99998111790177
509.99998942354836,336.0000136951508
681.0000291135543,567.000026249841
514.9999982127513,360.99999993401957
609.0000088775641,409.00000223858933
599.0000017646169,400.0000129322484
765.9999520004679,550.9999715847038
719.0000093814986,477.9999878039125
807.9999572457612,643.0000033596289
868.9999980490569,551.0000022025183
864.9999772749402,577.9999966423846
821.00005080959,562.0000205463136
984.000021581933,687.0000250798342
990.0000541846243,844.999996171645
1182.0000035881108,698.000012612009
892.0000228427933,708.0000046609817
895.0000068447074,574.0000272467105
1071.0000257542165,556.9999973323462
909.0000462660776,483.00000501944965
639.9999934368819,565.0000236067904
658.9999518140208,520.9999803042006
590.0000305560734,367.9999998284782
620.9999868217096,514.9999748927328
543.9999928121342,409.9999860480791
706.9999914332368,422.9999909495782
680.0000421940066,403.00000107940104
755.0000434359156,456.0000292800666
729.0000245848903,550.0000113370259
633.0000350085851,481.000007217163
651.9999851128582,381.9999730551333
733.9999830291206,574.0000111673846
651.9999976952246,456.0000099824276
769.999992848193,434.9999941124302
644.9999775951403,408.99998752351024
624.9999747433908,577.9999949947046
676.9999857213253,562.0000137729044
831.0000086312473,578.0000229516571
670.9999794252911,488.99997546707596
757.9999931803526,689.9999800458629
774.9999684044483,570.0000012583985
841.0000415280166,520.000021769134
812.9999704198806,519.0000004580332
831.0000458216916,529.0000413428193
798.0000202182315,514.000010942948
826.999930675675,537.9999451710733
732.0000154829025,620.0000239885458
812.9999847069773,725.000037241692
789.0000193220657,503.0000082482192
917.9999875429813,682.0000127933226
924.9999534077715,918.9999767163337
920.0000076090361,655.0000120801622
956.0000104393456,693.0000133104138
1096.0000038263345,847.9999530846976
1440.0000109852474,897.0000406403193
1719.9999445535518,1419.9999619869727
1376.9998925441182,1099.9999222982015
1976.000025064929,1417.0000488494325
3166.0000618043896,2554.9998861081262
3752.0000394745425,3565.999934091179
4843.000106197954,3940.0001994294603
6191.0001893126855,5649.999887243844
6713.999754707536,5358.000167261777
7311.999784086905,6433.000113594996
5433.999604708198,4225.999743813546
5794.000137134586,4620.000007039756
5963.000220007474,4978.000388296017
