aientVERBeuVERB_count,aientVERBvuVERB_count
2129.999897124208,236.99999100545526
2047.9999388014166,210.99999152232903
2054.9999506026197,204.99999024139504
2084.0000193205806,234.00001237700798
2108.999972943423,223.00000094368977
1820.9999748766954,212.00000853629342
1987.999973096103,217.00000834860464
1947.999970982877,216.0000051457386
2006.0000313427777,212.00000805227617
1818.9999840770793,194.9999930787216
1808.0000226154698,201.9999935056534
1964.9998960492383,187.9999907114111
1890.9999728003759,236.9999936835893
2000.0000615461431,238.0000004880178
2091.9999863257867,234.99999886288973
1839.0000032289227,238.99999187669846
2044.999879933326,249.00000333994535
1837.9999342040837,246.99999883497057
2043.0001625149089,243.00000841139706
1966.9999113480476,231.99998485395463
2086.0001783253065,233.000012975861
2256.9999568322037,273.00000223716256
2146.99988921891,225.99998206434094
2346.000057267645,290.0000001868832
2330.000063785532,281.9999910159515
2227.000097456679,289.0000074474019
2320.000143205287,283.0000093036949
2484.9998272694183,270.9999874005067
2303.000054886571,208.99999282138361
2229.99996797757,277.00001365260357
2205.999902534088,247.99999897657716
2348.0000819492834,364.0000170073214
2200.000050175577,250.9999943150709
1859.9999314714878,268.9999817570114
1810.9999601862112,222.9999947901596
1938.0000398042373,251.0000015310329
2356.000054693769,304.00001379023126
3100.0001155300274,373.0000127503658
4377.000033353469,536.9999977273849
3734.9999824856577,485.00000090126355
4113.000015763,550.0000101812465
3116.9997622784904,539.999968494192
2963.000062376485,413.00003132360024
3328.0001951336467,390.0000228672243
