peutVERBôterVERB_count,peutVERBvoterVERB_count
79.0000038262229,318.00001828094173
163.99999838338573,251.0000015378758
130.00000026812626,337.9999912010746
142.00000399230862,303.00001078008876
205.99999807992387,284.99999161648583
200.9999891414182,248.00000765115158
160.00000046954057,247.99999613238697
103.00000622692099,271.0000118142375
140.99998890208377,235.99999181794243
95.99999618703474,314.99998506684824
87.00000013070749,361.99997500871154
138.0000030432201,192.00000701914303
109.00000270902851,343.0000015101723
111.99999731583368,239.00000099907544
107.00000706824694,237.0000154497876
84.99999613679775,237.9999869809831
125.99999531888965,319.9999856930218
103.99999832420379,236.99999154778072
100.99999798882479,210.99999984084977
113.00000095874333,350.99999808532857
124.99999439063917,247.00000568118986
104.00000507303592,187.000007922803
96.00000517561341,290.00000385654494
76.00000031877401,228.9999921328295
97.99999953158726,271.0000081011105
65.00000455947966,264.00000368876033
98.00000551724973,268.0000066264495
104.00000240936406,343.0000243071228
78.99999580905359,318.9999928399782
72.99999996003763,330.00000169439403
71.99999739043992,345.0000015340442
79.00000246642432,277.00000791541174
109.00000487317688,327.00002119836205
55.99999802320342,264.999988992976
87.9999984464699,294.9999941663169
57.99999552109682,396.9999847031809
103.99999768063975,376.9999967733736
68.00000168197398,379.00002352264784
125.99999619613155,270.9999950990826
98.99999395559634,323.9999898879217
75.00000035021779,348.000013377523
102.99999926871087,294.0000021501677
97.99999468859687,255.99999104736213
77.99999797753635,301.00000464202975
28.00000057294316,133.0000079989393
78.0000031797466,114.0000101192725
24.000000025621198,110.00000065736849
45.00000138918141,127.00000405804445
31.99999991458025,211.99999629918173
67.00000127408539,195.99999840517222
50.000003848802166,195.00000328171268
69.99999967789536,114.99999327969971
62.00000082085853,123.00000292392832
33.99999918766214,157.9999924965412
44.9999975060052,133.99999960825818
39.99999888600521,90.0000006809059
56.00000231544864,106.999997823529
26.000000318237653,100.00000074563512
30.000000080198028,121.00000489441433
42.00000290956828,117.00000303166168
37.000001014103084,103.00000576961993
28.00000054737714,105.99999952519164
20.000000189732337,124.99999421708769
33.000002213011115,77.99999876134353
33.000000636777415,67.0000035416696
38.99999936174561,72.99999857992316
24.999999793098823,65.99999471348804
16.999999903774096,52.99999776575067
27.99999923965612,22.00000056405611
13.999999874030069,10.000000210242678
9.999999877199038,30.00000083529375
5.999999789642714,25.00000068469157
14.999999725743654,23.000000150537563
8.999999757910178,20.999999987957203
24.000000074168586,65.00000285093019
13.999999738928242,85.99999456822198
40.00000038053551,137.99999952469952
24.99999926135399,135.99999650461342
47.9999956603528,170.99998589710822
45.00000202478496,111.00000076320386
55.00000114058826,111.00000302896481
31.999999130109522,85.9999957670166
28.9999991176012,107.99999739607497
56.99999840566083,118.9999959698978
52.000002840493,163.00000249799754
37.000002215875995,103.99999918204338
54.99999766190527,138.99999489522972
53.999998184941404,125.00000414935931
45.99999983707497,210.9999987544412
54.00000004739695,201.99999029082682
47.99999950268522,126.99999847113912
84.99999644523625,186.9999955406721
72.99999866641615,158.9999979232693
115.00000102924704,161.99999627054194
115.00000646859853,205.00001322467074
84.00000497109772,145.000003388847
127.00000698007133,290.9999963620878
152.9999995007951,216.00000394818616
107.00000309088804,234.99999465281877
121.00000297110277,346.00000274969153
88.9999993254898,146.99999919666516
76.99999929473044,152.00000958012637
69.9999984766578,177.00000406504626
45.999996818566814,204.99999227445616
81.00000347807006,202.0000020694331
65.99999733777047,187.99999769262146
40.99999981387561,175.99999625208142
52.99999528909096,114.00000069953089
74.99999929701502,151.00000829820428
69.00000278603353,161.0000085837819
50.00000307298443,111.00000457544515
58.000000965450155,173.00000090616746
54.00000128643465,166.00000166270405
53.99999846767625,196.00000351440374
51.99999854805077,176.9999951713628
50.99999906449304,176.99999466148657
60.99999506882865,122.99998891311785
58.99999840256193,152.9999993720797
63.99999958724349,176.00000210164936
74.00000086276361,183.00000072378467
65.99999877116123,186.00000204703238
62.99999851450859,198.99998609656018
67.99999510913608,192.99999290961517
74.00000403046701,225.00000579274658
68.99999843239769,218.99999473970317
74.00000043633963,144.99999950592226
91.00000568529953,229.00000372215112
71.99999435192241,250.9999758602958
107.00000408980614,165.99999849863346
94.99999811408229,232.00001063071824
96.99999627060744,209.00000684489166
71.00000147453578,231.00000799533186
114.99999660394667,216.99999255384859
86.99999959738436,229.00000070168716
89.00000136793135,197.00000036889978
101.99999582193466,160.999998987717
111.00000440440321,180.99999604434896
76.0000017029937,190.0000000851249
84.99999318294903,173.99999551207083
67.00000072807778,199.00000148898692
72.99999820590375,181.99999896331084
103.99999922502403,204.00000650762763
120.00000652660361,249.0000132242591
265.00000737194284,387.0000201762758
174.9999999947252,393.9999957750657
203.00000169959375,413.0000158780375
157.99999433845323,376.9999859548157
128.00000550934703,235.00001549074847
247.00000055575885,294.00002580871774
