auraitVERBeuVERB_count,auraitVERBvuVERB_count
1892.9999039586824,224.9999922150293
1867.9999210055737,175.99998642046387
2791.000066314889,289.99999967310055
4139.999772227326,443.00000513712394
4891.999830769635,499.99998687521395
4790.999975955901,570.9999986840445
5312.99978429007,485.9999660131489
5007.000148905592,585.0000296626774
5020.000288290681,559.9999922252541
4925.999723533636,503.99998208777447
4812.000013683948,507.9999972781374
5653.999667991049,573.9999993792552
5540.000034740524,551.0000038925283
6059.000040713675,628.0000226364782
5697.99996848238,626.9999677160904
6250.000121573159,638.0000191168544
6641.000092964465,619.0000244130107
7114.999872397353,737.9999732698333
7438.000089541136,686.0000026927904
8193.999641635397,789.9999557577664
7695.000103512851,784.0000085584982
8344.00026641624,841.9999490396458
9453.000144766924,1012.0000673116368
9040.00045190937,1043.0000082751963
10213.000614993536,1148.999993361706
11461.000070553659,1270.9999995753672
11165.000201311577,1321.9999864293745
10565.99986908579,1114.9999757264886
9167.999895714562,889.0000004095843
9179.000638392456,850.000038082564
8420.000475893803,767.0000262072131
7814.999502473618,739.9999548611381
7692.000166256141,748.0000093874899
7823.999476381937,656.999951452815
7620.999442702951,693.9999794507249
7400.999477905434,700.9999718814174
7824.999878087498,876.0000500704197
7862.99980696149,765.0000208357147
7021.999753102687,681.9999924907414
7414.000447071273,724.00002152446
7247.000049611399,667.0000007842025
7745.00021395259,844.9999509490476
7060.000244902032,684.9999977959657
7729.000051363464,789.9999729582896
7429.999320070587,753.9999603965656
7327.999779099409,702.0000040890625
7915.999807340253,826.0000169253782
8074.000178017986,814.9999971662523
7539.000152771665,759.0000101128974
8102.999534444545,761.9999636102812
8224.999821919982,962.999988083277
8350.000298789791,865.0000450195507
8057.999799269779,835.000014168856
8103.000696680679,852.0000154565913
8998.000066788245,971.0000500792089
9393.999228104654,888.9999558228595
9532.00054654526,902.0000070146357
9527.000436408132,1020.0000373106596
9761.00020204103,1057.00001971868
9496.000356195213,1027.000005567777
10893.999831906456,1123.9999988353302
9603.999657777927,1098.0000277372249
9348.99970886025,997.0000385457793
10819.00016025654,1150.0000026294185
11162.000679274093,1387.0000977427114
10394.000099171699,1190.0000198577625
9500.999185595108,1166.9999637336941
10420.999779405462,1299.0000228716804
12315.00050352393,1608.0000210607755
15621.000582414743,2360.0000048917705
20553.000908626724,2901.000199496728
28590.00020346702,3882.0000975909757
26018.998987532203,3828.999872943306
29385.00029697082,4258.999952602882
21226.99860314696,2926.999984680776
23031.000942481634,3236.0001969131667
22223.00098913233,3274.0002455320946
