auraitVERBôtéVERB_count,auraitVERBvotéVERB_count
54.00000263633231,100.00000444632917
46.99999920830989,117.99999590897121
31.99999872901158,153.99999319140838
15.999999775129,105.99999898791556
43.00000257289008,68.0000038204725
47.000000239714396,124.00000493862822
44.99999757616139,70.0000010131539
41.00000018429248,140.9999994238762
33.999997353693786,90.99999502214061
27.999999564364234,105.99999485270106
34.99999954378216,144.9999969092891
25.999999819139543,110.000001852025
25.00000085967655,134.0000061255672
21.999999614697632,100.9999958243447
18.000001096008326,144.0000087680666
44.9999999021858,210.00000915832607
29.00000064091315,169.99999967449574
27.999998179631724,146.99999929738087
45.000001997989266,171.00000458006792
32.000001428247714,146.00001070826426
29.00000169816859,178.00000327850898
26.99999966597901,173.9999914201688
29.000000874771303,145.00000779581518
20.999998974006868,156.99999951884757
14.00000072329242,252.0000148280764
27.99999950149399,229.0000130748861
17.9999993646011,250.9999861820949
13.999999831075792,168.99999138407782
36.999998452578815,126.99999674179728
11.999999200991306,116.99999566370157
22.000002033443455,175.00001124310245
17.999998995281338,58.99999616856181
18.99999998151369,98.99999395559634
28.00000030881634,82.0000037662038
31.000000342701107,110.99999649723976
14.999998742678596,89.99999580579856
18.00000014540869,79.00000019608794
13.000000158306074,37.00000172643272
9.999999951663943,34.00000080568499
7.9999997385713995,52.99999978661114
17.00000100593216,42.999999815316244
12.999999663864335,32.99999840474143
13.000000947474149,63.00000350889031
17.00000107402042,69.00000015075607
15.999999410448716,33.99999949959759
13.000000064161254,28.99999962827026
9.999999882657871,33.99999918766214
15.000000245426634,37.999998683582646
6.999999645681205,24.999999303753253
8.000000216974382,36.00000057807073
8.000000277302718,46.00000295481504
12.999999662698494,46.999998105921954
16.000000544677604,36.00000249391567
6.000000290730986,28.000001356744608
6.000000233068824,32.00000016247901
10.000000094866168,25.999998078599784
8.000000177075876,33.000002213011115
18.000000752120464,33.000000636777415
13.999998643905354,32.99999743137876
5.999999583535342,48.9999953056373
14.999999109156898,25.000000342054047
7.999999782758891,15.0000001734075
4.000000014045457,5.999999845939152
4.000000071249278,8.000000142498555
3.9999999573355756,1.9999999786677878
0.0,4.9999998066055085
7.999999784809048,6.999999811707918
6.0000000185421465,44.99999871211236
7.999999850816138,24.999998895791848
10.000000095133878,35.999999746432636
14.999999230032573,44.999999323996825
19.99999939812601,37.999996866024055
12.000000150220814,19.99999941524979
12.00000064267454,43.99999957954505
11.999999252646022,41.99999738426108
14.999999088753597,26.999999349018744
24.99999942828654,13.999999098175515
13.00000071012325,28.000000510382854
14.000000673290392,30.000000860810893
13.00000005053403,13.999999203790413
12.000000312443687,43.00000022485233
11.000000309799788,29.9999995948073
28.999998504458095,28.999998504458095
25.00000080622617,38.00000173678104
20.99999940186028,48.999999071167366
29.999999037989582,31.000000562671556
23.000000497822803,57.00000193193199
19.00000088524181,49.0000015141456
27.000001139716268,43.00000193387983
32.000000652351865,49.00000201223298
38.00000010866177,55.99999911934258
31.0000007675556,84.00000081816165
44.99999995571775,91.99999836438101
19.99999864429241,30.999999454314434
34.00000013826862,35.99999953535768
30.999999601548847,44.99999994128135
16.999999236119912,57.000000039169905
29.000001744395085,58.00000348879017
24.999998237873733,44.99999931540248
21.999999531510177,45.9999995700066
41.999999313447624,45.99999839371827
43.000001418245425,50.000002566826915
13.000000615471693,52.00000246188677
25.99999935137162,38.99999902705743
17.000000924376376,39.0000003531514
25.999999785979416,46.000000054082925
13.999999375826597,22.00000011315888
26.999999813975926,39.99999797451977
37.999998954329925,31.999999587328087
20.99999899336938,50.99999568660064
19.99999998568386,29.99999923795177
33.00000039405925,40.99999872409981
33.00000082531044,41.00000003745316
33.999998907784885,55.000000996346294
27.999999339781596,59.999994900776954
33.99999755456804,40.99999856021626
31.000001142350005,56.0000014118165
28.99999810674433,54.99999799082604
32.00000126794144,60.00000071354023
43.00000056949792,70.00000437330733
47.99999747644143,52.999996980728284
39.000002035558914,63.000002989224086
43.000002108993385,58.00000265767956
57.99999881502493,50.0000003765689
32.00000049326351,40.00000163019903
49.99999759671721,55.99999986611976
45.999998767338504,62.99999901314329
37.999999210247424,60.99999987397365
32.999999028898415,61.99999974414429
63.00000225941643,62.00000314119375
54.00000186881543,84.99999784210355
51.99999968648463,55.99999765636726
63.99999968520821,44.00000025363639
68.9999979224034,39.99999818968504
64.99999951564001,51.00000162690691
102.00000618449985,70.99999993410523
164.00000914366586,102.00000048488819
175.999999170401,67.00000086806864
162.99999409843363,94.99999661304955
138.99999680695123,63.999997259795464
143.00000034896757,65.0000051631252
112.00000121052987,65.00000381120404
