grandADJairNOUN_count,grandADJverreNOUN_count
1471.999975531904,513.9999824632322
1616.9998973941738,521.9999840071732
1616.999898789328,555.9999679800324
1592.0000160820111,660.0000404526417
1789.9999048293403,610.9999972759202
1745.0000629029946,605.0000144048805
1803.0000004449,806.0000371244959
1854.9999092274074,825.9999495884889
2018.0000999453687,953.0000036967906
2279.0001198180444,961.0000188016572
2045.9999918931715,806.9999975633982
2278.000156495148,991.000014642242
2479.999914901127,818.9999815228992
1933.9999990227593,833.9999648516075
2170.000068451643,1017.0000339783588
2426.0000254727265,914.9999873878248
2582.000080176763,1574.0000618142183
3195.0000146073144,1538.9999969343878
2469.9999404028595,1468.9999706533254
2865.9998681542666,1543.0000092150594
4523.000062752857,2321.9999799205484
5729.9998746157435,2953.9999850120025
6952.000290642116,3566.0000483141243
10515.000496819112,5142.000049294923
10501.999388973158,4903.0001917181
12628.999613572121,5649.999761553875
6919.9994874620825,4566.999597585746
8494.000364306603,4606.000219324061
8474.000327599355,4387.0000582341745
